run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage3__V12_M1__s0_cplex__300s,1,0,2,1.5247792,1.5254082,0.00062899999999999068,0,1,1,0.21794334660193349,0.0044383928571428569,0,parent-copy
stage3__V12_M1__s0_cplex__300s,2,0,1,1.5247792,1.5724397999999999,0.047660599999999942,0,2,2,0.21794334660193349,0.18303868446135063,0,parent-copy
stage3__V12_M1__s0_cplex__300s,3,2,4,1.6303774,1.6309210000000001,0.00054360000000008846,2,3,1,0.30347244422094188,0.18303868446135063,0,parent-copy
stage3__V12_M1__s0_cplex__300s,4,2,3,1.6303774,1.6829152999999999,0.052537899999999915,2,4,2,0.30347244422094188,0.27233883026345451,0,parent-copy
stage3__V12_M1__s0_cplex__300s,5,3,6,1.6592454999999999,1.718685,0.059439500000000089,3,5,2,0.30560214507236977,0.18303868446135063,0,parent-copy
stage3__V12_M1__s0_cplex__300s,6,3,5,1.6592454999999999,1.7918896,0.13264410000000004,3,6,3,0.30560214507236977,0.22768875736240257,0,parent-copy
stage3__V12_M1__s0_cplex__300s,9,5,10,1.7493441999999999,1.9076824999999999,0.15833830000000004,5,7,2,0.30908366521985986,0.18303868446135063,0,parent-copy
stage3__V12_M1__s0_cplex__300s,10,5,9,1.7493441999999999,2.0172135,0.26786930000000009,5,8,3,0.30908366521985986,0.2053637209118766,0,parent-copy
stage3__V12_M1__s0_cplex__300s,13,9,14,1.9441476,2.0677672999999999,0.12361969999999989,7,9,2,0.31327989766276676,0.18303868446135063,0,parent-copy
stage3__V12_M1__s0_cplex__300s,14,9,13,1.9441476,2.106636,0.16248839999999998,7,10,3,0.31327989766276676,0.19420120268661362,0,parent-copy
stage3__V12_M1__s0_cplex__300s,17,13,18,2.1009354,2.1461104999999998,0.045175099999999802,9,11,2,0.3166924930440197,0.18303868446135063,0,parent-copy
