sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",1199.9991719,1196.9991718000001,"absolute process deadline origin"
1,0.0010074999999999999,"instance_parsing_start","start",1199.9989925,1196.9989925,"reference/citibike443-regional-v1/instances/V50/cb443_V50_regional_r1_shortage_M04_Q30.txt"
2,0.0021716000000000001,"instance_parsing_complete","complete",1199.9978285,1196.9978283999999,"instance=cb443_V50_regional_r1_shortage_M04_Q30.txt"
3,0.0023984000000000002,"initial_model_data_preprocessing_complete","complete",1199.9976016000001,1196.9976016000001,"instance data initialized; empty-route incumbent independently verified"
4,0.0028814000000000001,"hga_start","start",1199.9971186,1196.9971186,"label=primary_hga;native_generation_stagnation_hga"
5,540.61686399999996,"hga_generation_loop_complete","complete",659.38313619999997,656.3831361,"label=primary_hga;generations=2739;no_improve=2000"
6,540.62122569999997,"hga_best_solution_extraction_start","start",659.37877449999996,656.37877430000003,"label=primary_hga"
7,540.62131360000001,"hga_best_solution_extraction_complete","complete",659.37868639999999,656.37868639999999,"label=primary_hga"
8,540.62138719999996,"hga_route_decoding_start","start",659.37861290000001,656.37861290000001,"label=primary_hga"
9,540.62857599999995,"hga_route_decoding_complete","complete",659.37142429999994,656.37142410000001,"label=primary_hga"
10,540.62869539999997,"independent_hga_verification_start","start",659.37130460000003,656.37130460000003,"label=primary_hga"
11,540.62877749999996,"independent_hga_verification_complete","complete",659.37122250000004,656.37122250000004,"label=primary_hga;feasible=true"
12,540.63823009999999,"improving_gini_range_construction_complete","complete",659.36177009999994,656.36176999999998,"lower=0.000000;upper=0.215644;complete=true"
13,540.6384448,"exact_phase_start","start",659.36155550000001,656.36155529999996,"arm=round31-nonblocking-native-bound"
14,540.63877500000001,"connectivity_flow_preparation_complete","complete",659.36122520000004,656.36122509999996,"variant=round20-current"
15,540.64650940000001,"gurobi_environment_creation","complete",659.35349080000003,656.35349059999999,"fixed_interval_backend"
16,540.64665560000003,"external_backend_creation","complete",659.35334450000005,656.35334439999997,"backend=gurobi;arm=C6-CANDIDATE"
17,540.64709000000005,"external_artifact_directory_creation","complete",659.35291010000003,656.35290999999995,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\long_v5\D7\K1-H\external"
18,540.64802410000004,"first_tree_ledger_opened","complete",659.35197600000004,656.35197589999996,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\long_v5\D7\K1-H\external\paper_tree_events.csv"
19,540.64817649999998,"first_external_tree_event","start",659.35182359999999,656.35182350000002,"scheduler_select_next"
20,540.64825989999997,"root_canonical_model_construction_start","start",659.35174010000003,656.35174010000003,"leaf=L0"
21,540.64832249999995,"first_interval_model_build","start",659.35167760000002,656.35167760000002,"leaf=L0"
22,542.05551000000003,"static_row_factory_preparation_complete","complete",657.94449010000005,654.94448999999997,"canonical strengthened interval row factory"
23,542.0556358,"root_canonical_model_construction_complete","complete",657.94436429999996,654.9443642,"leaf=L0"
24,542.05570509999995,"first_interval_model_build_complete","complete",657.94429500000001,654.94429490000005,"leaf=L0"
25,542.05578079999998,"first_lp_optimize_launch","start",657.94421920000002,654.94421920000002,"leaf=L0"
26,1197.1071176999999,"final_result_serialization_start","start",2.8928825999998935,-0.10711760000003778,""
27,1197.1080841,"final_result_serialization_complete","complete",2.8919160000000375,-0.10808410000004187,""
28,1197.1081569,"process_exit","complete",2.89184309999996,-0.10815690000003997,"rc=0"
