sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",19.999124599999998,16.999124500000001,"absolute process deadline origin"
1,0.0010529000000000001,"instance_parsing_start","start",19.9989472,16.9989472,"tests/data/round59_tiny.txt"
2,0.0017252000000000001,"instance_parsing_complete","complete",19.998274800000001,16.998274800000001,"instance=round59_tiny.txt"
3,0.0019626999999999999,"initial_model_data_preprocessing_complete","complete",19.9980373,16.9980373,"instance data initialized; empty-route incumbent independently verified"
4,0.0024313999999999998,"hga_start","start",19.997568699999999,16.997568699999999,"label=primary_hga;native_generation_stagnation_hga"
5,0.0625637,"hga_generation_loop_complete","complete",19.937436399999999,16.937436300000002,"label=primary_hga;generations=2000;no_improve=2000"
6,0.066689300000000007,"improving_gini_range_construction_complete","complete",19.933310899999999,16.933310800000001,"lower=0.000000;upper=0.208333;complete=true"
7,0.066890000000000005,"exact_phase_start","start",19.933110200000002,16.9331101,"arm=round31-nonblocking-native-bound"
8,0.067276100000000005,"connectivity_flow_preparation_complete","complete",19.932724100000001,16.932723899999999,"variant=round20-current"
9,0.076889799999999994,"gurobi_environment_creation","complete",19.9231105,16.9231102,"fixed_interval_backend"
10,0.077017600000000006,"external_backend_creation","complete",19.922982399999999,16.922982399999999,"backend=gurobi;arm=C6-CANDIDATE"
11,0.077391699999999994,"external_artifact_directory_creation","complete",19.922608400000001,16.9226083,"E:\codes\ExactEBRP-round66\results\unified_exact_round67\local_raw\correctness\micro\LOG\external"
12,0.078930100000000003,"first_tree_ledger_opened","complete",19.921070100000001,16.92107,"E:\codes\ExactEBRP-round66\results\unified_exact_round67\local_raw\correctness\micro\LOG\external\paper_tree_events.csv"
13,0.079085000000000003,"first_external_tree_event","start",19.920915000000001,16.920915000000001,"scheduler_select_next"
14,0.079169699999999996,"root_canonical_model_construction_start","start",19.920830299999999,16.920830299999999,"leaf=L0"
15,0.079233300000000007,"first_interval_model_build","start",19.920766700000001,16.920766700000001,"leaf=L0"
16,0.084683099999999997,"static_row_factory_preparation_complete","complete",19.915317000000002,16.915316900000001,"canonical strengthened interval row factory"
17,0.084777900000000003,"root_canonical_model_construction_complete","complete",19.915222100000001,16.915222100000001,"leaf=L0"
18,0.084842600000000004,"first_interval_model_build_complete","complete",19.915157499999999,16.915157399999998,"leaf=L0"
19,0.084912000000000001,"first_lp_optimize_launch","start",19.915088099999998,16.915088000000001,"leaf=L0"
20,0.094919100000000006,"final_result_serialization_start","start",19.905081200000001,16.9050811,""
21,0.096586599999999995,"final_result_serialization_complete","complete",19.9034136,16.903413499999999,""
22,0.096789700000000006,"process_exit","complete",19.9032105,16.903210399999999,"rc=0"
