run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage3__tight_T_seed3101__s0_cplex__300s,1,0,2,7.9214831999999999,7.9224519000000004,0.00096870000000048861,0,1,1,0.016086380287779742,0,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,2,0,1,7.9214831999999999,8.1704638999999997,0.24898069999999972,0,2,2,0.016086380287779742,0.053626367066970722,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,3,1,4,8.0237175000000001,8.2380834000000007,0.21436590000000066,1,3,2,0.016595465717091112,0,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,4,1,3,8.0237175000000001,9.8551544,1.8314368999999999,1,4,3,0.016595465717091112,0.026813183533485361,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,7,3,8,8.4798383000000008,9.9919235999999998,1.512085299999999,3,5,2,0.022394359660920102,0,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,8,3,7,8.4798383000000008,10.306702599999999,1.8268642999999987,3,6,3,0.022394359660920102,0.01340659176674268,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,11,8,12,10.444163,10.445480699999999,0.0013176999999995331,6,7,1,0.028030340648467024,0.01340659176674268,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,12,8,11,10.444163,11.0246529,0.58048989999999989,6,8,2,0.028030340648467024,0.020109887650114022,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,13,12,14,11.133164499999999,11.134202699999999,0.0010381999999999891,8,9,1,0.031177856989057631,0.020109887650114022,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,14,12,13,11.133164499999999,11.705360600000001,0.5721961000000011,8,10,2,0.031177856989057631,0.023461535591799691,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,17,14,18,11.817410000000001,11.8240277,0.0066176999999996156,10,11,1,0.032950501074147653,0.023461535591799691,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,19,17,20,11.9936177,11.994821,0.0012033000000002403,11,12,1,0.033467611691320787,0.023461535591799691,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,20,17,19,11.9936177,12.150074099999999,0.15645639999999972,11,13,2,0.033467611691320787,0.02429944757722111,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,23,20,24,12.2528539,12.2540569,0.0012030000000002872,13,14,1,0.033810395331400581,0.02429944757722111,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,25,23,26,12.375208199999999,12.3764682,0.0012600000000002609,14,15,1,0.034038662928828838,0.02429944757722111,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,26,23,25,12.375208199999999,12.5354586,0.16025040000000068,14,16,2,0.034038662928828838,0.024508925573576465,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,29,26,30,12.6357818,12.6370261,0.0012442999999997539,16,17,1,0.034121374981772,0.024508925573576465,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,30,26,29,12.6357818,14.321358500000001,1.6855767000000004,16,18,2,0.034121374981772,0.024613664571754141,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,18,14,17,11.817410000000001,22.601778700000001,10.7843687,10,38,28,0.032950501074147653,0.025137359562642528,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,57,18,58,22.789709200000001,22.868052200000001,0.078343000000000274,38,39,1,0.033851757767962232,0.025137359562642528,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,59,57,60,23.018646400000002,23.0206433,0.0019968999999981918,39,40,1,0.034008068286397623,0.025137359562642528,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,60,57,59,23.018646400000002,23.168504500000001,0.14985809999999944,39,41,2,0.034008068286397623,0.025556315555353235,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,61,59,62,23.118240799999999,23.285017400000001,0.16677660000000216,40,42,2,0.03409357663168832,0.025137359562642528,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,62,59,61,23.118240799999999,23.402284900000001,0.28404410000000269,40,43,3,0.03409357663168832,0.02534683755899788,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,67,62,68,23.490225899999999,23.492543699999999,0.0023178000000001475,43,44,1,0.034199297380889594,0.02534683755899788,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,68,62,67,23.490225899999999,23.909961500000001,0.41973560000000276,43,45,2,0.034199297380889594,0.025451576557175559,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,24,20,23,12.2528539,28.1068718,15.854017900000001,13,63,50,0.033810395331400581,0.024718403569931817,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,95,24,96,28.222549999999998,28.225107900000001,0.0025579000000028884,63,64,1,0.033983268571994754,0.024718403569931817,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,96,24,95,28.222549999999998,28.368566099999999,0.14601610000000065,63,65,2,0.033983268571994754,0.024927881566287172,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,99,96,100,28.461089600000001,28.462996,0.0019063999999993086,65,66,1,0.034076533388312194,0.024927881566287172,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,100,96,99,28.461089600000001,28.5870468,0.12595719999999844,65,67,2,0.034076533388312194,0.025032620564464848,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,58,18,57,22.789709200000001,31.5228766,8.7331673999999992,38,73,35,0.033851757767962232,0.025975271548063943,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,111,58,112,31.6705945,31.671793699999998,0.0011991999999985126,73,74,1,0.034322739852176015,0.025975271548063943,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,113,111,114,31.811053600000001,31.812285299999999,0.0012316999999981704,74,75,1,0.034371019369719459,0.025975271548063943,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,115,113,116,31.928724599999999,31.930156400000001,0.0014318000000024256,75,76,1,0.034404205937145479,0.025975271548063943,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,98,95,97,28.327449600000001,32.628080199999999,4.3006305999999981,64,82,18,0.034090318625429397,0.024823142568109496,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,97,95,98,28.327449600000001,34.024390099999998,5.6969404999999966,64,88,24,0.034090318625429397,0.024718403569931817,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,65,61,66,23.383274499999999,35.175397199999999,11.7921227,42,93,51,0.034136853673057951,0.025137359562642528,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,66,61,65,23.383274499999999,36.3598894,12.976614900000001,42,99,57,0.034136853673057951,0.025242098560820204,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,64,60,63,23.271532199999999,43.668751499999999,20.3972193,41,122,81,0.034222382651065003,0.025765793551708591,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,169,64,170,43.780901499999999,43.782170100000002,0.0012686000000030617,122,123,1,0.034329863205683472,0.025765793551708591,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,170,64,169,43.780901499999999,43.888305600000002,0.10740410000000367,122,124,2,0.034329863205683472,0.025870532549886267,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,63,60,64,23.271532199999999,46.231675199999998,22.960142999999999,41,131,90,0.034222382651065003,0.025556315555353235,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,181,63,182,46.337844099999998,46.339247299999997,0.0014031999999986056,131,132,1,0.034263938400256627,0.025556315555353235,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,182,63,181,46.337844099999998,48.618223200000003,2.2803791000000047,131,146,15,0.034263938400256627,0.025661054553530911,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,112,58,111,31.6705945,49.928368900000002,18.257774400000002,73,155,82,0.034322739852176015,0.026394227540774653,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,205,112,206,50.029829100000001,50.031122600000003,0.001293500000002723,155,156,1,0.034564557856630415,0.026394227540774653,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,207,205,208,50.132648099999997,50.133966000000001,0.0013179000000036467,156,157,1,0.034581943588315824,0.026394227540774653,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,208,205,207,50.132648099999997,50.250896699999998,0.11824860000000115,156,158,2,0.034581943588315824,0.026498966538952329,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,114,111,113,31.811053600000001,51.095133400000002,19.284079800000001,74,168,94,0.034371019369719459,0.026184749544419298,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,225,114,226,51.1939359,51.195701700000001,0.0017658000000011498,168,169,1,0.034486359099547857,0.026184749544419298,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,116,113,115,31.928724599999999,52.935402400000001,21.006677800000002,75,183,108,0.034404205937145479,0.026080010546241622,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,226,114,225,51.1939359,53.8413878,2.6474519000000001,168,191,23,0.034486359099547857,0.026289488542596974,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,206,112,205,50.029829100000001,54.625786900000001,4.5959578000000008,155,199,44,0.034564557856630415,0.026603705537130005,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,259,206,260,54.724478499999996,54.725732499999999,0.001254000000002975,199,200,1,0.034685987003836544,0.026603705537130005,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,10,4,9,9.9830874000000005,56.2080129,46.224925499999998,4,220,216,0.034670396941139978,0.040219775300228043,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,293,10,294,56.286889500000001,56.295010499999997,0.008120999999995604,220,221,1,0.04781914519478201,0.040219775300228043,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,294,10,293,56.286889500000001,56.3857985,0.098908999999999025,220,222,2,0.04781914519478201,0.046923071183599382,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,295,293,296,56.379406000000003,56.480027999999997,0.10062199999999422,221,223,2,0.04781914519478201,0.040219775300228043,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,296,293,295,56.379406000000003,56.567705599999996,0.18829959999999346,221,224,3,0.04781914519478201,0.043571423241913709,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,299,295,300,56.560501700000003,56.6649703,0.10446859999999702,223,225,2,0.04781914519478201,0.040219775300228043,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,300,295,299,56.560501700000003,56.753888699999997,0.1933869999999942,223,226,3,0.04781914519478201,0.04189559927107088,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,303,299,304,56.746259000000002,56.852766899999999,0.10650789999999688,225,227,2,0.04781914519478201,0.040219775300228043,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,304,299,303,56.746259000000002,56.944199300000001,0.19794029999999907,225,228,3,0.04781914519478201,0.041057687285649458,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,307,303,308,56.9359143,57.044894900000003,0.10898060000000243,227,229,2,0.04781914519478201,0.040219775300228043,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,308,303,307,56.9359143,57.138364600000003,0.20245030000000241,227,230,3,0.04781914519478201,0.040638731292938754,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,311,307,312,57.129277199999997,57.249533599999999,0.12025640000000237,229,231,2,0.04781914519478201,0.040219775300228043,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,312,307,311,57.129277199999997,57.346369899999999,0.21709270000000203,229,232,3,0.04781914519478201,0.040429253296583395,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,315,311,316,57.336146399999997,57.450700400000002,0.11455400000000537,231,233,2,0.04781914519478201,0.040219775300228043,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,9,4,10,9.9830874000000005,63.313280200000001,53.330192799999999,4,315,311,0.034670396941139978,0.026813183533485361,0,parent-copy
stage3__tight_T_seed3101__s0_cplex__300s,447,9,448,63.400881900000002,63.4023556,0.0014736999999982459,315,316,1,0.034671972019401844,0.026813183533485361,0,parent-copy
