elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0002689,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.00822320985,0,1,0,-1,"","seed_initial",0,0,0,0,0.0002689,0.0002689,0,0,0,0,0
14.1852403,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.0655870045173,0.908717281938,3,0,"[0,0.239501]",cheap_projection_bound,0,2,0.718504070755,0,14.1852403,14.1852403,0,0,0,0,0
24.2095315,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.270572631585,0.623422270523,2,1,"[0.239501,0.479003]",cheap_projection_bound,0,2,0.718504070755,0,24.2095315,14.1852403,10.0241127,0,0,0,0
84.6730347,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.47697293105,0.336158345563,2,1,"[0.239501,0.479003]",inventory_route_gini_relaxation,0,2,0.718504070755,0,84.6730347,14.1852403,70.4875803,0,0,0,0
116.2027347,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.47697293105,0.336158345563,2,1,"[0.239501,0.479003]",inventory_route_gini_relaxation,1,2,0.718504070755,0,84.6730347,14.1852403,102.017243,0,0,0,0
126.1868797,adaptive_split_child_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.692253302339,0.0365353092412,1,2,"[0.479003,0.718504]",inventory_route_gini_relaxation,1,2,0.718504070755,0,126.1868797,14.1852403,112.0012922,0,0,0,0
140.128686,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.692253302339,0.0365353092412,1,2,"[0.479003,0.718504]",inventory_route_gini_relaxation,1,2,0.718504070755,0,126.1868797,14.1852403,125.9430576,0,0,0,0
177.2345497,adaptive_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.695623518786,0.0318447074972,1,5,"[0.479003,0.598753]",inventory_route_gini_relaxation,1,2,0.718504070755,0,177.2345497,14.1852403,163.0488451,0,0,0,0
178.924266,adaptive_split_child_6,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.695623518786,0.0318447074972,1,5,"[0.479003,0.598753]",inventory_route_gini_relaxation,1,2,0.718504070755,0,177.2345497,14.1852403,164.7385217,0,0,0,0
200.683927,adaptive_split_child_7,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.718504070755,0,0,0,"[0,0.239501]",inventory_route_gini_relaxation,0,2,0.718504070755,0,200.683927,14.1852403,186.4981381,0,0,0,0
204.3747652,adaptive_split_child_8,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.718504070755,0,0,0,"[0,0.239501]",inventory_route_gini_relaxation,0,2,0.718504070755,0,200.683927,14.1852403,190.1889388,0,0,0,0
204.3748168,route_pool_before_final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.718504070755,0,0,0,"[0,0.239501]",inventory_route_gini_relaxation,0,2,0.718504070755,0,200.683927,14.1852403,190.1889388,0,0,0,0
204.3748606,final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.718504070755,0,0,0,"[0,0.239501]",inventory_route_gini_relaxation,0,2,0.718504070755,0,200.683927,14.1852403,190.1889388,0,0,0,0
