elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0002353,initial_empty_incumbent,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.493696053863,0,1,0,-1,"","seed_initial",0,0,0,0,0.0002353,0.0002353,0,0,0,0,0
13.4642346,initial_after_seed,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.00515451203429,0.985569698717,3,0,"[0,0.119067]",cheap_projection_bound,0,1,0.357200583208,0,13.4642346,13.4642346,0,0,0,0,0
27.1332891,interval_relaxation_0,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.123505253927,0.654241175036,2,1,"[0.119067,0.238134]",cheap_projection_bound,0,1,0.357200583208,0,27.1332891,13.4642346,13.6688707,0,0,0,0
91.2279646,interval_relaxation_1,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.242572114996,0.320907841703,2,2,"[0.238134,0.357201]",cheap_projection_bound,0,1,0.357200583208,0,91.2279646,13.4642346,77.7635068,0,0,0,0
118.1108065,interval_relaxation_2,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.26841487614,0.248559804329,2,1,"[0.119067,0.238134]",inventory_route_gini_relaxation,1,1,0.357200583208,0,118.1108065,13.4642346,104.6463074,0,0,0,0
129.1427889,adaptive_split_child_3,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,1,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,1,1,0.357200583208,0,129.1427889,13.4642346,115.6782295,0,0,0,0
184.4461342,adaptive_split_child_4,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.29506695823,0.173946034523,2,4,"[0.1786,0.238134]",inventory_route_gini_relaxation,2,1,0.357200583208,0,129.1427889,13.4642346,170.9815322,0,0,0,0
198.2168673,adaptive_split_child_5,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,1,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,1,1,0.357200583208,0,129.1427889,13.4642346,184.7522211,0,0,0,0
247.5904605,adaptive_split_child_6,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.32954935947,0.0774109143105,2,6,"[0.208367,0.238134]",inventory_route_gini_relaxation,2,1,0.357200583208,0,129.1427889,13.4642346,234.1257772,0,0,0,0
272.230281,adaptive_split_child_7,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,1,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,1,1,0.357200583208,0,129.1427889,13.4642346,258.7655509,0,0,0,0
281.4962198,adaptive_split_child_8,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,1,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,1,1,0.357200583208,0,129.1427889,13.4642346,268.0314517,0,0,0,0
296.0532009,adaptive_split_child_9,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.332675660948,0.0686586848205,1,9,"[0.238134,0.297667]",inventory_route_gini_relaxation,1,1,0.357200583208,0,296.0532009,13.4642346,282.5883899,0,0,0,0
298.5852004,adaptive_split_child_10,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.332675660948,0.0686586848205,1,9,"[0.238134,0.297667]",inventory_route_gini_relaxation,1,1,0.357200583208,0,296.0532009,13.4642346,285.1203519,0,0,0,0
310.3532882,adaptive_split_child_11,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.332675660948,0.0686586848205,1,11,"[0.238134,0.2679]",adaptive_split_inherited_inventory_route_gini_relaxation,1,1,0.357200583208,0,296.0532009,13.4642346,296.8883987,0,0,0,0
310.3533427,adaptive_split_child_12,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.332675660948,0.0686586848205,2,11,"[0.238134,0.2679]",adaptive_split_inherited_inventory_route_gini_relaxation,2,1,0.357200583208,0,296.0532009,13.4642346,296.8883987,0,0,0,0
310.3533856,route_pool_before_final_summary,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.332675660948,0.0686586848205,2,11,"[0.238134,0.2679]",adaptive_split_inherited_inventory_route_gini_relaxation,2,1,0.357200583208,0,296.0532009,13.4642346,296.8883987,0,0,0,0
310.3534407,final_summary,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.332675660948,0.0686586848205,2,11,"[0.238134,0.2679]",adaptive_split_inherited_inventory_route_gini_relaxation,2,1,0.357200583208,0,296.0532009,13.4642346,296.8883987,0,0,0,0
