instance,seed,run_id,mode,label,objective,G,P,route_count,served_station_count,total_pickup,total_drop,depot_unload,route_durations,verifier_passed,runtime,accepted_as_best,exported_incumbent_path
regen_candidate_V12_M2_average.txt,20260626,1,greedy,deterministic_tgbc_greedy_mode_0,0.837701,0.554782,1.88612,2,5,46,28,18,"3526.73|3162.22",true,0.0001009,true,
regen_candidate_V12_M2_average.txt,20260626,2,greedy,deterministic_tgbc_greedy_mode_1,0.818807,0.504264,2.09695,2,5,48,12,36,"3494.94|3534.96",true,0.0001788,true,
regen_candidate_V12_M2_average.txt,20260626,3,greedy,deterministic_tgbc_greedy_mode_2,0.789342,0.493359,1.97322,2,5,48,20,28,"3494.94|3558.43",true,0.0002543,true,
