generation,best_fitness,strict_improvement
319,-2.5011685062793672,false
320,-2.5011685062793672,false
321,-2.5011685062793672,false
322,-2.5011685062793672,false
323,-2.5011685062793672,false
324,-2.5011685062793672,false
325,-2.5011685062793672,false
326,-2.5011685062793672,false
327,-2.5011685062793672,false
328,-2.5011685062793672,false
329,-2.5011685062793672,false
330,-2.5011685062793672,false
331,-2.5011685062793672,false
332,-2.5011685062793672,false
333,-2.5011685062793672,false
334,-2.5011685062793672,false
335,-2.5011685062793672,false
336,-2.5011685062793672,false
337,-2.5011685062793672,false
338,-2.5011685062793672,false
339,-2.5011685062793672,false
340,-2.5011685062793672,false
341,-2.5011685062793672,false
342,-2.5011685062793672,false
343,-2.5011685062793672,false
344,-2.5011685062793672,false
345,-2.5011685062793672,false
346,-2.5011685062793672,false
347,-2.5011685062793672,false
348,-2.5011685062793672,false
349,-2.5011685062793672,false
350,-2.5011685062793672,false
351,-2.5011685062793672,false
352,-2.5011685062793672,false
353,-2.5011685062793672,false
354,-2.5011685062793672,false
355,-2.5011685062793672,false
356,-2.5011685062793672,false
357,-2.5011685062793672,false
358,-2.5011685062793672,false
359,-2.5011685062793672,false
360,-2.5011685062793672,false
361,-2.5011685062793672,false
362,-2.5011685062793672,false
363,-2.5011685062793672,false
364,-2.5011685062793672,false
365,-2.5011685062793672,false
366,-2.5011685062793672,false
367,-2.5011685062793672,false
368,-2.5011685062793672,false
369,-2.5011685062793672,false
370,-2.5011685062793672,false
371,-2.5011685062793672,false
372,-2.5011685062793672,false
373,-2.5011685062793672,false
374,-2.5011685062793672,false
375,-2.5011685062793672,false
376,-2.5011685062793672,false
377,-2.5011685062793672,false
378,-2.5011685062793672,false
379,-2.5011685062793672,false
380,-2.5011685062793672,false
381,-2.5011685062793672,false
382,-2.5011685062793672,false
383,-2.5011685062793672,false
384,-2.5011685062793672,false
385,-2.5011685062793672,false
386,-2.5011685062793672,false
387,-2.5011685062793672,false
388,-2.5011685062793672,false
389,-2.5011685062793672,false
390,-2.5011685062793672,false
391,-2.5011685062793672,false
392,-2.5011685062793672,false
393,-2.5011685062793672,false
394,-2.5011685062793672,false
395,-2.5011685062793672,false
396,-2.5011685062793672,false
397,-2.5011685062793672,false
398,-2.5011685062793672,false
399,-2.5011685062793672,false
400,-2.5011685062793672,false
401,-2.5011685062793672,false
402,-2.5011685062793672,false
403,-2.5011685062793672,false
404,-2.5011685062793672,false
405,-2.5011685062793672,false
406,-2.5011685062793672,false
407,-2.5011685062793672,false
408,-2.5011685062793672,false
409,-2.5011685062793672,false
410,-2.5011685062793672,false
411,-2.5011685062793672,false
412,-2.5011685062793672,false
413,-2.5011685062793672,false
414,-2.5011685062793672,false
415,-2.5011685062793672,false
416,-2.5011685062793672,false
417,-2.5011685062793672,false
418,-2.5011685062793672,false
419,-2.5011685062793672,false
420,-2.5011685062793672,false
421,-2.5011685062793672,false
422,-2.5011685062793672,false
423,-2.5011685062793672,false
424,-2.5011685062793672,false
425,-2.5011685062793672,false
426,-2.5011685062793672,false
427,-2.5011685062793672,false
428,-2.5011685062793672,false
429,-2.5011685062793672,false
430,-2.5011685062793672,false
431,-2.5011685062793672,false
432,-2.5011685062793672,false
433,-2.5011685062793672,false
434,-2.5011685062793672,false
435,-2.5011685062793672,false
436,-2.5011685062793672,false
437,-2.5011685062793672,false
438,-2.5011685062793672,false
439,-2.5011685062793672,false
440,-2.5011685062793672,false
441,-2.5011685062793672,false
442,-2.5011685062793672,false
443,-2.5011685062793672,false
444,-2.5011685062793672,false
445,-2.5011685062793672,false
446,-2.5011685062793672,false
447,-2.5011685062793672,false
448,-2.5011685062793672,false
449,-2.5011685062793672,false
450,-2.5011685062793672,false
451,-2.5011685062793672,false
452,-2.5011685062793672,false
453,-2.5011685062793672,false
454,-2.5011685062793672,false
455,-2.5011685062793672,false
456,-2.5011685062793672,false
457,-2.5011685062793672,false
458,-2.5011685062793672,false
459,-2.5011685062793672,false
460,-2.5011685062793672,false
461,-2.5011685062793672,false
462,-2.5011685062793672,false
463,-2.5011685062793672,false
464,-2.5011685062793672,false
465,-2.5011685062793672,false
466,-2.5011685062793672,false
467,-2.5011685062793672,false
468,-2.5011685062793672,false
469,-2.5011685062793672,false
470,-2.5011685062793672,false
471,-2.5011685062793672,false
472,-2.5011685062793672,false
473,-2.5011685062793672,false
474,-2.5011685062793672,false
475,-2.5011685062793672,false
476,-2.5011685062793672,false
477,-2.5011685062793672,false
478,-2.5011685062793672,false
479,-2.5011685062793672,false
480,-2.5011685062793672,false
481,-2.5011685062793672,false
482,-2.5011685062793672,false
