sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",179.99902349999999,176.99902349999999,"absolute process deadline origin"
1,0.0011586999999999999,"instance_parsing_start","start",179.9988414,176.99884130000001,"reference/qualification_round39/small-hard/round39_small_hard_V12_M3_Q30_slot08_seed1288546114.txt"
2,0.0019965,"instance_parsing_complete","complete",179.9980037,176.9980036,"instance=round39_small_hard_V12_M3_Q30_slot08_seed1288546114.txt"
3,0.0022223,"initial_model_data_preprocessing_complete","complete",179.9977777,176.9977777,"instance data initialized; empty-route incumbent independently verified"
4,0.0027103000000000001,"hga_start","start",179.9972898,176.9972898,"label=primary_hga;native_generation_stagnation_hga"
5,1.9907269999999999,"hga_generation_loop_complete","complete",178.0092732,175.0092731,"label=primary_hga;generations=2011;no_improve=2000"
6,1.9942884000000001,"hga_best_solution_extraction_start","start",178.00571189999999,175.00571160000001,"label=primary_hga"
7,1.9945043,"hga_best_solution_extraction_complete","complete",178.00549580000001,175.00549570000001,"label=primary_hga"
8,1.9946991000000001,"hga_route_decoding_start","start",178.0053011,175.005301,"label=primary_hga"
9,1.995398,"hga_route_decoding_complete","complete",178.00460219999999,175.0046021,"label=primary_hga"
10,1.9956309000000001,"independent_hga_verification_start","start",178.00436930000001,175.00436920000001,"label=primary_hga"
11,1.9958294999999999,"independent_hga_verification_complete","complete",178.0041707,175.00417060000001,"label=primary_hga;feasible=true"
12,1.9982324,"improving_gini_range_construction_complete","complete",178.00176759999999,175.00176759999999,"lower=0.000000;upper=0.506423;complete=true"
13,1.9983563,"exact_phase_start","start",178.00164380000001,175.00164369999999,"arm=round31-nonblocking-native-bound"
14,1.9988193000000001,"connectivity_flow_preparation_complete","complete",178.00118079999999,175.00118069999999,"variant=round20-current"
15,2.0062354999999998,"gurobi_environment_creation","complete",177.99376480000001,174.99376459999999,"fixed_interval_backend"
16,2.0063743000000001,"external_backend_creation","complete",177.99362579999999,174.99362579999999,"backend=gurobi;arm=C6-CANDIDATE"
17,2.0066700000000002,"external_artifact_directory_creation","complete",177.99333010000001,174.99332999999999,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\production_screen_v3\D4\sparse\external"
18,2.008248,"first_tree_ledger_opened","complete",177.99175210000001,174.99175210000001,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\production_screen_v3\D4\sparse\external\paper_tree_events.csv"
19,2.0084561999999999,"first_external_tree_event","start",177.99154379999999,174.99154379999999,"scheduler_select_next"
20,2.0085451000000001,"root_canonical_model_construction_start","start",177.991455,174.99145490000001,"leaf=L0"
21,2.0086113000000001,"first_interval_model_build","start",177.99138869999999,174.99138869999999,"leaf=L0"
22,2.0447373,"static_row_factory_preparation_complete","complete",177.95526290000001,174.95526269999999,"canonical strengthened interval row factory"
23,2.0448214,"root_canonical_model_construction_complete","complete",177.9551787,174.9551787,"leaf=L0"
24,2.0448881000000001,"first_interval_model_build_complete","complete",177.95511200000001,174.95511189999999,"leaf=L0"
25,2.0449673000000002,"first_lp_optimize_launch","start",177.9550328,174.9550327,"leaf=L0"
26,177.04725350000001,"final_result_serialization_start","start",2.9527467999999999,-0.047253399999988233,""
27,177.04899330000001,"final_result_serialization_complete","complete",2.9510069000000101,-0.048993200000012394,""
28,177.04925710000001,"process_exit","complete",2.9507431000000111,-0.049257000000011431,"rc=0"
