event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
49,0.68198309999999995,0.81976900263076602,true,0.013631174089068816,true,0.012289136760143095,252,43,4.4465908125712189e-323,3,1,MIP
50,0.68275589999999997,0.82054955341421454,true,0.013631174089068816,true,0.012391844505289457,253,42,4.4465908125712189e-323,3,1,MIP
51,0.68276859999999995,0.8205609664142145,true,0.013631174089068816,true,0.012452168550176361,254,41,4.4465908125712189e-323,3,1,MIP
52,0.68331649999999999,0.82125109416537379,true,0.013631174089068816,true,0.012541109878220937,255,40,4.4465908125712189e-323,3,1,MIP
53,0.68365019999999999,0.82166178748680196,true,0.013631174089068816,true,0.012619927996720558,256,39,4.4465908125712189e-323,3,1,MIP
54,0.68400510000000003,0.82209907515846248,true,0.013631174089068816,true,0.012693948306321519,257,38,4.4465908125712189e-323,3,1,MIP
55,0.6843863,0.82255846268958865,true,0.013631174089068816,true,0.012722644575328641,258,37,4.4465908125712189e-323,3,1,MIP
56,0.68473249999999997,0.82302274314609192,true,0.013631174089068816,true,0.012764624115554193,259,36,4.4465908125712189e-323,3,1,MIP
57,0.68512910000000005,0.82350715880909919,true,0.013631174089068816,true,0.012896738658723499,260,35,4.4465908125712189e-323,3,1,MIP
58,0.68525309999999995,0.82367669780909925,true,0.013631174089068816,true,0.013033451912019944,261,34,4.4465908125712189e-323,3,1,MIP
59,0.68725009999999997,0.82566757549382352,true,0.013631174089068816,true,0.013046922861961499,262,35,4.4465908125712189e-323,3,1,MIP
60,0.72842030000000002,0.86961999353786357,true,0.013631174089068816,true,0.013075024644655427,304,41,4.4465908125712189e-323,3,1,MIP
61,0.73340070000000002,0.87548374708182852,true,0.013631174089068816,true,0.013146937907354416,312,38,4.4465908125712189e-323,3,1,MIP
62,0.73801729999999999,0.8817621058505033,true,0.013631174089068816,true,0.01316666044424751,314,36,4.4465908125712189e-323,3,1,MIP
63,0.75077260000000001,0.89659237556640292,true,0.013631174089068816,true,0.01322357102589853,316,38,4.4465908125712189e-323,3,1,MIP
64,0.76094919999999999,0.90961423666559849,true,0.013631174089068816,true,0.01331537593864698,331,35,4.4465908125712189e-323,3,1,MIP
65,0.76147589999999998,0.91029461728165106,true,0.013631174089068816,true,0.013323445092322651,332,34,4.4465908125712189e-323,3,1,MIP
66,0.7617083,0.91057998428165099,true,0.013631174089068816,true,0.013333773196559843,333,33,4.4465908125712189e-323,3,1,MIP
67,0.82771799999999995,0.98355634526292934,true,0.013591474820774529,true,0.013333773196559843,391,23,4.9406564584124654e-323,3,1,MIP
68,0.84679110000000002,1.0057607183887523,true,0.013591474820774529,true,0.013405360949191186,407,22,4.9406564584124654e-323,3,1,MIP
69,0.84763100000000002,1.0067975853516149,true,0.013591474820774529,true,0.013425490677134444,409,20,4.9406564584124654e-323,3,1,MIP
70,0.84879450000000001,1.0083471445450223,true,0.013591474820774529,true,0.01344781380334331,411,18,4.9406564584124654e-323,3,1,MIP
71,0.92850619999999995,1.0930961431060193,true,0.013591474820774529,true,0.01345260594069988,474,8,4.9406564584124654e-323,3,1,MIP
72,0.93232349999999997,1.0985177359729925,true,0.013591474820774529,true,0.013530400340118333,477,5,4.9406564584124654e-323,3,1,MIP
73,0.93504949999999998,1.101316459146676,true,0.013591474820774529,true,0.013563954174579947,479,5,4.9406564584124654e-323,3,1,MIP
74,0.96161490000000005,1.1310732471201164,true,0.013591474820774529,true,0.013591009201644759,508,1,4.9406564584124654e-323,3,1,MIP
75,0.96300005912780762,1.1326278983876463,true,0.013591474820774529,true,0.013591474820774529,510,0,10,-1,-1,solver_final
