sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",1199.9991944000001,1194.9991943,"absolute process deadline origin"
1,0.0009992,"instance_parsing_start","start",1199.9990008,1194.9990008,"E:\codes\ExactEBRP\reference\heldout_round26\V50_M3\moderate_seed6301.txt"
2,0.0021713000000000001,"instance_parsing_complete","complete",1199.9978288,1194.9978286999999,"instance=moderate_seed6301.txt"
3,0.0024738999999999998,"initial_model_data_preprocessing_complete","complete",1199.9975262,1194.9975262,"instance data initialized; empty-route incumbent independently verified"
4,0.0028405000000000001,"hga_start","start",1199.9971596,1194.9971595,"label=primary_hga;native_generation_stagnation_hga"
5,51.306094100000003,"hga_generation_loop_complete","complete",1148.6939061999999,1143.6939058999999,"label=primary_hga;generations=3325;no_improve=2000"
6,51.308900999999999,"hga_best_solution_extraction_start","start",1148.6910991,1143.6910991,"label=primary_hga"
7,51.308997599999998,"hga_best_solution_extraction_complete","complete",1148.6910023999999,1143.6910023999999,"label=primary_hga"
8,51.309074699999996,"hga_route_decoding_start","start",1148.6909254,1143.6909252999999,"label=primary_hga"
9,51.309876799999998,"hga_route_decoding_complete","complete",1148.6901232,1143.6901232,"label=primary_hga"
10,51.3100849,"independent_hga_verification_start","start",1148.6899154,1143.6899152000001,"label=primary_hga"
11,51.310339800000001,"independent_hga_verification_complete","complete",1148.6896603,1143.6896603,"label=primary_hga;feasible=true"
12,51.320833999999998,"improving_gini_range_construction_complete","complete",1148.6791662000001,1143.6791661,"lower=0.000000;upper=0.607529;complete=true"
13,51.320975099999998,"exact_phase_start","start",1148.6790249000001,1143.6790249000001,"arm=round31-nonblocking-native-bound"
14,51.321093099999999,"connectivity_flow_preparation_complete","complete",1148.678907,1143.678907,"variant=round20-current"
15,51.328426999999998,"gurobi_environment_creation","complete",1148.6715733000001,1143.6715730999999,"fixed_interval_backend"
16,51.328611100000003,"external_backend_creation","complete",1148.6713890000001,1143.6713889,"backend=gurobi;arm=C6-CANDIDATE"
17,51.329040499999998,"external_artifact_directory_creation","complete",1148.6709596999999,1143.6709596000001,"E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\runs\stage6__moderate_seed6301__c6_candidate__1200s\external"
18,51.3297089,"first_tree_ledger_opened","complete",1148.6702911,1143.6702911,"E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\runs\stage6__moderate_seed6301__c6_candidate__1200s\external\paper_tree_events.csv"
19,51.329830000000001,"first_external_tree_event","start",1148.6701701,1143.6701700000001,"scheduler_select_next"
20,51.329929800000002,"root_canonical_model_construction_start","start",1148.6700702999999,1143.6700702000001,"leaf=L0"
21,51.330006099999999,"first_interval_model_build","start",1148.6699939,1143.6699939,"leaf=L0"
22,53.2488119,"static_row_factory_preparation_complete","complete",1146.7511881999999,1141.7511881,"canonical strengthened interval row factory"
23,53.248958999999999,"root_canonical_model_construction_complete","complete",1146.7510411000001,1141.751041,"leaf=L0"
24,53.249043800000003,"first_interval_model_build_complete","complete",1146.7509562,1141.7509562,"leaf=L0"
25,53.249133,"first_lp_optimize_launch","start",1146.7508671000001,1141.7508671000001,"leaf=L0"
26,1195.1075063000001,"final_result_serialization_start","start",4.8924939000000904,-0.10750630000006822,""
27,1195.1089012,"final_result_serialization_complete","complete",4.8910989999999401,-0.10890119999999115,""
28,1195.1091531,"process_exit","complete",4.8908470999999736,-0.1091530999999577,"rc=0"
