elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0002166,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.00822320985,0,1,0,-1,"","seed_initial",0,0,0,0,0.0002166,0.0002166,0,0,0,0,0
7.0896623,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.0655870045173,0.908788521535,3,0,"[0,0.239688]",cheap_projection_bound,0,2,0.719065249476,0,7.0896623,7.0896623,0,0,0,0,0
17.1337154,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.270759691159,0.623456019665,2,1,"[0.239688,0.479377]",cheap_projection_bound,0,2,0.719065249476,0,17.1337154,7.0896623,10.0439574,0,0,0,0
47.1858816,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.46589003273,0.352089350627,2,1,"[0.239688,0.479377]",inventory_route_gini_relaxation,0,2,0.719065249476,0,47.1858816,7.0896623,40.0960794,0,0,0,0
62.5149692,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.46589003273,0.352089350627,2,1,"[0.239688,0.479377]",inventory_route_gini_relaxation,1,2,0.719065249476,0,47.1858816,7.0896623,55.4251306,0,0,0,0
72.4620981,adaptive_split_child_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.692627421486,0.036766938758,1,2,"[0.479377,0.719065]",inventory_route_gini_relaxation,1,2,0.719065249476,0,72.4620981,7.0896623,65.3722064,0,0,0,0
86.4678896,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.692627421486,0.036766938758,1,2,"[0.479377,0.719065]",inventory_route_gini_relaxation,1,2,0.719065249476,0,72.4620981,7.0896623,79.3779597,0,0,0,0
103.4773372,adaptive_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.695997637933,0.0320799976914,1,5,"[0.479377,0.599221]",inventory_route_gini_relaxation,1,2,0.719065249476,0,103.4773372,7.0896623,96.3873598,0,0,0,0
105.1426692,adaptive_split_child_6,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.695997637933,0.0320799976914,1,5,"[0.479377,0.599221]",inventory_route_gini_relaxation,1,2,0.719065249476,0,103.4773372,7.0896623,98.0526557,0,0,0,0
122.6992788,adaptive_split_child_7,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.69696684314,0.0307321294594,1,7,"[0.479377,0.539299]",inventory_route_gini_relaxation,1,2,0.719065249476,0,122.6992788,7.0896623,115.6092169,0,0,0,0
126.4012282,adaptive_split_child_8,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.69696684314,0.0307321294594,1,7,"[0.479377,0.539299]",inventory_route_gini_relaxation,1,2,0.719065249476,0,122.6992788,7.0896623,119.3111291,0,0,0,0
147.8237078,adaptive_split_child_9,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.703291904615,0.0219359020237,1,9,"[0.479377,0.509338]",inventory_route_gini_relaxation,1,2,0.719065249476,0,147.8237078,7.0896623,140.7335675,0,0,0,0
