elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0002994,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.00822320985,0,1,0,-1,"","seed_initial",0,0,0,0,0.0002994,0.0002994,0,0,0,0,0
7.3562188,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.0655870045173,0.908788521535,3,0,"[0,0.239688]",cheap_projection_bound,0,2,0.719065249476,0,7.3562188,7.3562188,0,0,0,0,0
17.7443377,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.270759691159,0.623456019665,2,1,"[0.239688,0.479377]",cheap_projection_bound,0,2,0.719065249476,0,17.7443377,7.3562188,10.3880064,0,0,0,0
48.3590065,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.510448107651,0.290122686331,1,2,"[0.479377,0.719065]",cheap_projection_bound,0,2,0.719065249476,0,48.3590065,7.3562188,41.0026324,0,0,0,0
63.9239018,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.692627421486,0.036766938758,1,2,"[0.479377,0.719065]",inventory_route_gini_relaxation,0,2,0.719065249476,0,63.9239018,7.3562188,56.5674847,0,0,0,0
81.4798768,adaptive_split_child_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.695997637933,0.0320799976914,1,3,"[0.479377,0.599221]",inventory_route_gini_relaxation,1,2,0.719065249476,0,81.4798768,7.3562188,74.1233825,0,0,0,0
83.2027826,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.695997637933,0.0320799976914,1,3,"[0.479377,0.599221]",inventory_route_gini_relaxation,1,2,0.719065249476,0,81.4798768,7.3562188,75.846251,0,0,0,0
101.4584146,adaptive_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.69696684314,0.0307321294594,1,5,"[0.479377,0.539299]",inventory_route_gini_relaxation,1,2,0.719065249476,0,101.4584146,7.3562188,94.1018425,0,0,0,0
105.3188205,adaptive_split_child_6,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.69696684314,0.0307321294594,1,5,"[0.479377,0.539299]",inventory_route_gini_relaxation,1,2,0.719065249476,0,101.4584146,7.3562188,97.9622119,0,0,0,0
127.2780577,adaptive_split_child_7,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.703291904615,0.0219359020237,1,7,"[0.479377,0.509338]",inventory_route_gini_relaxation,1,2,0.719065249476,0,127.2780577,7.3562188,119.9214106,0,0,0,0
