elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0002398,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.00822320985,0,1,0,-1,"","seed_initial",0,0,0,0,0.0002398,0.0002398,0,0,0,0,0
27.3234894,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.0655870045173,0.908788521535,3,0,"[0,0.239688]",cheap_projection_bound,0,8,0.719065249476,0,27.3234894,27.3234894,0,0,0,1881802,61129029
37.7189737,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.270759691159,0.623456019665,2,1,"[0.239688,0.479377]",cheap_projection_bound,0,8,0.719065249476,0,37.7189737,27.3234894,10.3953533,0,0,1881802,61129029
67.8902142,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.46529337066,0.352919125213,2,1,"[0.239688,0.479377]",inventory_route_gini_relaxation,0,8,0.719065249476,0,67.8902142,27.3234894,40.5665323,0,0,1881802,61129029
83.2960269,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.46529337066,0.352919125213,2,1,"[0.239688,0.479377]",inventory_route_gini_relaxation,1,8,0.719065249476,0,67.8902142,27.3234894,55.9723053,0,0,1881802,61129029
93.5051845,adaptive_split_child_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.692627421486,0.036766938758,1,2,"[0.479377,0.719065]",inventory_route_gini_relaxation,1,8,0.719065249476,0,93.5051845,27.3234894,66.1814064,0,0,1881802,61129029
107.5414032,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.692627421486,0.036766938758,1,2,"[0.479377,0.719065]",inventory_route_gini_relaxation,1,8,0.719065249476,0,93.5051845,27.3234894,80.2175845,0,0,1881802,61129029
124.6721494,adaptive_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.695997637933,0.0320799976914,1,5,"[0.479377,0.599221]",inventory_route_gini_relaxation,1,8,0.719065249476,0,124.6721494,27.3234894,97.3482696,0,0,1881802,61129029
126.5965356,adaptive_split_child_6,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.695997637933,0.0320799976914,1,5,"[0.479377,0.599221]",inventory_route_gini_relaxation,1,8,0.719065249476,0,124.6721494,27.3234894,99.2726162,0,0,1881802,61129029
144.3689266,adaptive_split_child_7,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.69696684314,0.0307321294594,1,7,"[0.479377,0.539299]",inventory_route_gini_relaxation,1,8,0.719065249476,0,144.3689266,27.3234894,117.0449663,0,0,1881802,61129029
148.3780033,adaptive_split_child_8,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.69696684314,0.0307321294594,1,7,"[0.479377,0.539299]",inventory_route_gini_relaxation,1,8,0.719065249476,0,144.3689266,27.3234894,121.0540053,0,0,1881802,61129029
169.9588994,focused_split_child_9,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.69696684314,0.0307321294594,2,10,"[0.509338,0.539299]",focused_split_inherited_parent_lb,2,8,0.719065249476,1,144.3689266,27.3234894,160.407179,0,0,1881802,61129029
249.6055691,focused_retry_interval_10,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.69696684314,0.0307321294594,2,10,"[0.509338,0.539299]",focused_split_inherited_parent_lb,2,1037,0.719065249476,1,144.3689266,27.3234894,160.407179,18.9190498,60.5083576,1882831,61129030
289.6795184,focused_retry_interval_10,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.69696684314,0.0307321294594,2,10,"[0.509338,0.539299]",focused_split_inherited_parent_lb,2,1037,0.719065249476,1,144.3689266,27.3234894,160.407179,28.3496167,90.9342476,1883844,61129031
289.8444439,route_pool_before_final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.69696684314,0.0307321294594,2,10,"[0.509338,0.539299]",focused_split_inherited_parent_lb,2,1037,0.719065249476,1,144.3689266,27.3234894,160.407179,28.3496167,90.9342476,1883844,61129031
289.8445543,final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.69696684314,0.0307321294594,2,10,"[0.509338,0.539299]",focused_split_inherited_parent_lb,2,1037,0.719065249476,1,144.3689266,27.3234894,160.407179,28.3496167,90.9342476,1883844,61129031
