elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0002103,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.00822320985,0,1,0,-1,"","seed_initial",0,0,0,0,0.0002103,0.0002103,0,0,0,0,0
27.3761258,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.0655870045173,0.908788521535,3,0,"[0,0.239688]",cheap_projection_bound,0,8,0.719065249476,0,27.3761258,27.3761258,0,0,0,1893379,61779064
37.773202,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.270759691159,0.623456019665,2,1,"[0.239688,0.479377]",cheap_projection_bound,0,8,0.719065249476,0,37.773202,27.3761258,10.3969313,0,0,1893379,61779064
67.8971065,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.46357164046,0.355313525723,2,1,"[0.239688,0.479377]",inventory_route_gini_relaxation,0,8,0.719065249476,0,67.8971065,27.3761258,40.5207793,0,0,1893379,61779064
83.2186266,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.46357164046,0.355313525723,2,1,"[0.239688,0.479377]",inventory_route_gini_relaxation,1,8,0.719065249476,0,67.8971065,27.3761258,55.8422584,0,0,1893379,61779064
93.3888306,adaptive_split_child_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.692627421486,0.036766938758,1,2,"[0.479377,0.719065]",inventory_route_gini_relaxation,1,8,0.719065249476,0,93.3888306,27.3761258,66.0123907,0,0,1893379,61779064
107.3579727,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.692627421486,0.036766938758,1,2,"[0.479377,0.719065]",inventory_route_gini_relaxation,1,8,0.719065249476,0,93.3888306,27.3761258,79.9814904,0,0,1893379,61779064
124.4793225,adaptive_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.695997637933,0.0320799976914,1,5,"[0.479377,0.599221]",inventory_route_gini_relaxation,1,8,0.719065249476,0,124.4793225,27.3761258,97.1027763,0,0,1893379,61779064
126.3893854,adaptive_split_child_6,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.695997637933,0.0320799976914,1,5,"[0.479377,0.599221]",inventory_route_gini_relaxation,1,8,0.719065249476,0,124.4793225,27.3761258,99.0127999,0,0,1893379,61779064
144.0881324,adaptive_split_child_7,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.69696684314,0.0307321294594,1,7,"[0.479377,0.539299]",inventory_route_gini_relaxation,1,8,0.719065249476,0,144.0881324,27.3761258,116.7115003,0,0,1893379,61779064
148.0759617,adaptive_split_child_8,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.69696684314,0.0307321294594,1,7,"[0.479377,0.539299]",inventory_route_gini_relaxation,1,8,0.719065249476,0,144.0881324,27.3761258,120.6992924,0,0,1893379,61779064
169.5131575,adaptive_split_child_9,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.703291904615,0.0219359020237,1,9,"[0.479377,0.509338]",inventory_route_gini_relaxation,1,8,0.719065249476,0,169.5131575,27.3761258,142.1364459,0,0,1893379,61779064
174.6603081,adaptive_split_child_10,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.703291904615,0.0219359020237,1,9,"[0.479377,0.509338]",inventory_route_gini_relaxation,1,8,0.719065249476,0,169.5131575,27.3761258,147.283555,0,0,1893379,61779064
194.5172006,adaptive_split_child_11,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.706200471341,0.0178909746296,1,11,"[0.479377,0.494357]",inventory_route_gini_relaxation,1,8,0.719065249476,0,194.5172006,27.3761258,167.1404049,0,0,1893379,61779064
212.4346347,adaptive_split_child_12,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.706200471341,0.0178909746296,2,11,"[0.479377,0.494357]",inventory_route_gini_relaxation,2,8,0.719065249476,0,194.5172006,27.3761258,185.0577665,0,0,1893379,61779064
223.2943437,focused_split_child_13,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.706200471341,0.0178909746296,2,14,"[0.486867,0.494357]",focused_split_inherited_parent_lb,2,8,0.719065249476,1,194.5172006,27.3761258,215.774227,0,0,1893379,61779064
263.3690129,focused_retry_interval_14,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.706200471341,0.0178909746296,2,14,"[0.486867,0.494357]",focused_split_inherited_parent_lb,2,1029,0.719065249476,1,194.5172006,27.3761258,215.774227,16.4902956,23.2203328,1894400,61779065
297.0233331,focused_retry_interval_14,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.706200471341,0.0178909746296,2,14,"[0.486867,0.494357]",focused_split_inherited_parent_lb,2,1029,0.719065249476,1,194.5172006,27.3761258,215.774227,27.5379829,45.4596471,1895413,61779066
297.1803351,route_pool_before_final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.706200471341,0.0178909746296,2,14,"[0.486867,0.494357]",focused_split_inherited_parent_lb,2,1029,0.719065249476,1,194.5172006,27.3761258,215.774227,27.5379829,45.4596471,1895413,61779066
297.1804343,final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.706200471341,0.0178909746296,2,14,"[0.486867,0.494357]",focused_split_inherited_parent_lb,2,1029,0.719065249476,1,194.5172006,27.3761258,215.774227,27.5379829,45.4596471,1895413,61779066
