elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0002214,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.493696053863,0,1,0,-1,"","seed_initial",0,0,0,0,0.0002214,0.0002214,0,0,0,0,0
27.476251,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.00515451203429,0.985569698717,3,0,"[0,0.119067]",cheap_projection_bound,0,5,0.357200583208,0,27.476251,27.476251,0,0,0,1118269,57531809
41.2904896,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.123505253927,0.654241175036,2,1,"[0.119067,0.238134]",cheap_projection_bound,0,5,0.357200583208,0,41.2904896,27.476251,13.8141084,0,0,1118269,57531809
73.9160786,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.242572114996,0.320907841703,2,2,"[0.238134,0.357201]",cheap_projection_bound,0,5,0.357200583208,0,73.9160786,27.476251,46.4396584,0,0,1118269,57531809
87.632585,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.26841487614,0.248559804329,2,1,"[0.119067,0.238134]",inventory_route_gini_relaxation,1,5,0.357200583208,0,87.632585,27.476251,60.1561247,0,0,1118269,57531809
98.7463382,adaptive_split_child_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,1,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,1,5,0.357200583208,0,98.7463382,27.476251,71.2698185,0,0,1118269,57531809
126.8500595,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.29506695823,0.173946034523,2,4,"[0.1786,0.238134]",inventory_route_gini_relaxation,2,5,0.357200583208,0,98.7463382,27.476251,99.3735008,0,0,1118269,57531809
138.9197041,adaptive_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,1,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,1,5,0.357200583208,0,98.7463382,27.476251,111.4431045,0,0,1118269,57531809
164.0533114,adaptive_split_child_6,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.32371538851,0.0937433931312,2,6,"[0.208367,0.238134]",inventory_route_gini_relaxation,2,5,0.357200583208,0,98.7463382,27.476251,136.5766735,0,0,1118269,57531809
189.1488062,adaptive_split_child_7,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,1,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,1,5,0.357200583208,0,98.7463382,27.476251,161.6721185,0,0,1118269,57531809
212.620024,adaptive_split_child_8,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,2,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,2,5,0.357200583208,0,98.7463382,27.476251,185.1432909,0,0,1118269,57531809
227.3543032,adaptive_split_child_9,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.332675660948,0.0686586848205,2,9,"[0.238134,0.297667]",inventory_route_gini_relaxation,2,5,0.357200583208,0,227.3543032,27.476251,199.87753,0,0,1118269,57531809
229.9020839,adaptive_split_child_10,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.332675660948,0.0686586848205,2,9,"[0.238134,0.297667]",inventory_route_gini_relaxation,2,5,0.357200583208,0,227.3543032,27.476251,202.4252719,0,0,1118269,57531809
246.6194543,adaptive_split_child_11,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.34028208837,0.0473641299419,2,8,"[0.22325,0.238134]",inventory_route_gini_relaxation,2,5,0.357200583208,0,246.6194543,27.476251,219.1425999,0,0,1118269,57531809
251.6175503,adaptive_split_child_12,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.34028208837,0.0473641299419,2,8,"[0.22325,0.238134]",inventory_route_gini_relaxation,2,5,0.357200583208,0,246.6194543,27.476251,224.140625,0,0,1118269,57531809
274.822636,adaptive_split_child_13,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.341121462223,0.0450142629691,2,11,"[0.238134,0.2679]",inventory_route_gini_relaxation,2,5,0.357200583208,0,274.822636,27.476251,247.3456635,0,0,1118269,57531809
283.6676305,adaptive_split_child_14,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.341121462223,0.0450142629691,2,11,"[0.238134,0.2679]",inventory_route_gini_relaxation,2,5,0.357200583208,0,274.822636,27.476251,256.1906133,0,0,1118269,57531809
300.3256826,focused_retry_interval_11,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.341121462223,0.0450142629691,2,11,"[0.238134,0.2679]",inventory_route_gini_relaxation,2,589,0.357200583208,0,274.822636,27.476251,256.1906133,5.693043,10.9510367,1118853,57531810
300.3262568,route_pool_before_final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.341121462223,0.0450142629691,2,11,"[0.238134,0.2679]",inventory_route_gini_relaxation,2,589,0.357200583208,0,274.822636,27.476251,256.1906133,5.693043,10.9510367,1118853,57531810
300.3263219,final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.341121462223,0.0450142629691,2,11,"[0.238134,0.2679]",inventory_route_gini_relaxation,2,589,0.357200583208,0,274.822636,27.476251,256.1906133,5.693043,10.9510367,1118853,57531810
