elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0002167,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.493696053863,0,1,0,-1,"","seed_initial",0,0,0,0,0.0002167,0.0002167,0,0,0,0,0
8.3043793,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.00515451203429,0.985569698717,3,0,"[0,0.119067]",cheap_projection_bound,0,1,0.357200583208,0,8.3043793,8.3043793,0,0,0,0,0
22.1205952,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.123505253927,0.654241175036,2,1,"[0.119067,0.238134]",cheap_projection_bound,0,1,0.357200583208,0,22.1205952,8.3043793,13.8160954,0,0,0,0
54.5333913,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.242572114996,0.320907841703,2,2,"[0.238134,0.357201]",cheap_projection_bound,0,1,0.357200583208,0,54.5333913,8.3043793,46.2288514,0,0,0,0
68.1229973,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.26841487614,0.248559804329,2,1,"[0.119067,0.238134]",inventory_route_gini_relaxation,1,1,0.357200583208,0,68.1229973,8.3043793,59.8184167,0,0,0,0
79.4245418,adaptive_split_child_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,1,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,1,1,0.357200583208,0,79.4245418,8.3043793,71.1199054,0,0,0,0
107.4834637,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.29506695823,0.173946034523,2,4,"[0.1786,0.238134]",inventory_route_gini_relaxation,2,1,0.357200583208,0,79.4245418,8.3043793,99.1787707,0,0,0,0
119.5977129,adaptive_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,1,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,1,1,0.357200583208,0,79.4245418,8.3043793,111.292946,0,0,0,0
144.6416782,adaptive_split_child_6,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.3235326482,0.0942549833094,2,6,"[0.208367,0.238134]",inventory_route_gini_relaxation,2,1,0.357200583208,0,79.4245418,8.3043793,136.3368724,0,0,0,0
169.8119767,adaptive_split_child_7,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,1,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,1,1,0.357200583208,0,79.4245418,8.3043793,161.5071191,0,0,0,0
193.1990622,adaptive_split_child_8,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,2,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,2,1,0.357200583208,0,79.4245418,8.3043793,184.8941502,0,0,0,0
207.882056,adaptive_split_child_9,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.332675660948,0.0686586848205,2,9,"[0.238134,0.297667]",inventory_route_gini_relaxation,2,1,0.357200583208,0,207.882056,8.3043793,199.5770954,0,0,0,0
210.4587225,adaptive_split_child_10,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.332675660948,0.0686586848205,2,9,"[0.238134,0.297667]",inventory_route_gini_relaxation,2,1,0.357200583208,0,207.882056,8.3043793,202.1537213,0,0,0,0
227.0562892,adaptive_split_child_11,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.34028208837,0.0473641299419,2,8,"[0.22325,0.238134]",inventory_route_gini_relaxation,2,1,0.357200583208,0,227.0562892,8.3043793,218.7512416,0,0,0,0
232.0788006,adaptive_split_child_12,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.34028208837,0.0473641299419,2,8,"[0.22325,0.238134]",inventory_route_gini_relaxation,2,1,0.357200583208,0,227.0562892,8.3043793,223.7736794,0,0,0,0
255.5440444,adaptive_split_child_13,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.341121462223,0.0450142629691,2,11,"[0.238134,0.2679]",inventory_route_gini_relaxation,2,1,0.357200583208,0,255.5440444,8.3043793,247.2388808,0,0,0,0
266.2605196,adaptive_split_child_14,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.341121462223,0.0450142629691,2,11,"[0.238134,0.2679]",inventory_route_gini_relaxation,2,1,0.357200583208,0,255.5440444,8.3043793,257.955314,0,0,0,0
284.8978912,adaptive_split_child_15,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.34488166893,0.0344873856805,2,13,"[0.22325,0.230692]",inventory_route_gini_relaxation,2,1,0.357200583208,0,284.8978912,8.3043793,276.5925909,0,0,0,0
291.5239613,adaptive_split_child_16,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.34488166893,0.0344873856805,3,13,"[0.22325,0.230692]",inventory_route_gini_relaxation,3,1,0.357200583208,0,284.8978912,8.3043793,283.218617,0,0,0,0
298.9472392,adaptive_split_child_17,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.34488166893,0.0344873856805,3,17,"[0.22325,0.226971]",adaptive_split_inherited_inventory_route_gini_relaxation,3,1,0.357200583208,0,284.8978912,8.3043793,290.6418526,0,0,0,0
305.426861,adaptive_split_child_18,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.34488166893,0.0344873856805,4,17,"[0.22325,0.226971]",adaptive_split_inherited_inventory_route_gini_relaxation,4,1,0.357200583208,0,284.8978912,8.3043793,297.1214314,0,0,0,0
305.4269306,route_pool_before_final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.34488166893,0.0344873856805,4,17,"[0.22325,0.226971]",adaptive_split_inherited_inventory_route_gini_relaxation,4,1,0.357200583208,0,284.8978912,8.3043793,297.1214314,0,0,0,0
305.4270173,final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.34488166893,0.0344873856805,4,17,"[0.22325,0.226971]",adaptive_split_inherited_inventory_route_gini_relaxation,4,1,0.357200583208,0,284.8978912,8.3043793,297.1214314,0,0,0,0
