elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0002358,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.493696053863,0,1,0,-1,"","seed_initial",0,0,0,0,0.0002358,0.0002358,0,0,0,0,0
7.0902947,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.00515451203429,0.985569698717,3,0,"[0,0.119067]",cheap_projection_bound,0,1,0.357200583208,0,7.0902947,7.0902947,0,0,0,0,0
20.8729456,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.123505253927,0.654241175036,2,1,"[0.119067,0.238134]",cheap_projection_bound,0,1,0.357200583208,0,20.8729456,7.0902947,13.7825469,0,0,0,0
53.1420322,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.242572114996,0.320907841703,2,2,"[0.238134,0.357201]",cheap_projection_bound,0,1,0.357200583208,0,53.1420322,7.0902947,46.0515932,0,0,0,0
66.5622347,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.26841487614,0.248559804329,2,1,"[0.119067,0.238134]",inventory_route_gini_relaxation,1,1,0.357200583208,0,66.5622347,7.0902947,59.4717521,0,0,0,0
77.7144049,adaptive_split_child_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,1,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,1,1,0.357200583208,0,77.7144049,7.0902947,70.6238615,0,0,0,0
105.455777,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.29506695823,0.173946034523,2,4,"[0.1786,0.238134]",inventory_route_gini_relaxation,2,1,0.357200583208,0,77.7144049,7.0902947,98.3651898,0,0,0,0
117.4145094,adaptive_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,1,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,1,1,0.357200583208,0,77.7144049,7.0902947,110.3238799,0,0,0,0
142.2483292,adaptive_split_child_6,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.32371538851,0.0937433931312,2,6,"[0.208367,0.238134]",inventory_route_gini_relaxation,2,1,0.357200583208,0,77.7144049,7.0902947,135.1576641,0,0,0,0
167.109543,adaptive_split_child_7,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,1,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,1,1,0.357200583208,0,77.7144049,7.0902947,160.0188341,0,0,0,0
190.2800927,adaptive_split_child_8,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,2,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,2,1,0.357200583208,0,77.7144049,7.0902947,183.1893478,0,0,0,0
204.7170411,adaptive_split_child_9,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.332675660948,0.0686586848205,2,9,"[0.238134,0.297667]",inventory_route_gini_relaxation,2,1,0.357200583208,0,204.7170411,7.0902947,197.6262461,0,0,0,0
207.2703514,adaptive_split_child_10,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.332675660948,0.0686586848205,2,9,"[0.238134,0.297667]",inventory_route_gini_relaxation,2,1,0.357200583208,0,204.7170411,7.0902947,200.1795171,0,0,0,0
223.5302133,adaptive_split_child_11,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.34028208837,0.0473641299419,2,8,"[0.22325,0.238134]",inventory_route_gini_relaxation,2,1,0.357200583208,0,223.5302133,7.0902947,216.4393328,0,0,0,0
228.49935,adaptive_split_child_12,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.34028208837,0.0473641299419,2,8,"[0.22325,0.238134]",inventory_route_gini_relaxation,2,1,0.357200583208,0,223.5302133,7.0902947,221.4084004,0,0,0,0
251.6844014,adaptive_split_child_13,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.341121462223,0.0450142629691,2,11,"[0.238134,0.2679]",inventory_route_gini_relaxation,2,1,0.357200583208,0,251.6844014,7.0902947,244.5934092,0,0,0,0
262.692478,adaptive_split_child_14,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.341121462223,0.0450142629691,2,11,"[0.238134,0.2679]",inventory_route_gini_relaxation,2,1,0.357200583208,0,251.6844014,7.0902947,255.6014442,0,0,0,0
281.7949337,adaptive_split_child_15,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.34488166893,0.0344873856805,2,13,"[0.22325,0.230692]",inventory_route_gini_relaxation,2,1,0.357200583208,0,281.7949337,7.0902947,274.703831,0,0,0,0
288.687645,adaptive_split_child_16,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.34488166893,0.0344873856805,3,13,"[0.22325,0.230692]",inventory_route_gini_relaxation,3,1,0.357200583208,0,281.7949337,7.0902947,281.5965006,0,0,0,0
296.4230873,adaptive_split_child_17,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.34488166893,0.0344873856805,3,17,"[0.22325,0.226971]",adaptive_split_inherited_inventory_route_gini_relaxation,3,1,0.357200583208,0,281.7949337,7.0902947,289.3319039,0,0,0,0
303.1141596,adaptive_split_child_18,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.34488166893,0.0344873856805,4,17,"[0.22325,0.226971]",adaptive_split_inherited_inventory_route_gini_relaxation,4,1,0.357200583208,0,281.7949337,7.0902947,296.0229362,0,0,0,0
303.114222,route_pool_before_final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.34488166893,0.0344873856805,4,17,"[0.22325,0.226971]",adaptive_split_inherited_inventory_route_gini_relaxation,4,1,0.357200583208,0,281.7949337,7.0902947,296.0229362,0,0,0,0
303.1142836,final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.34488166893,0.0344873856805,4,17,"[0.22325,0.226971]",adaptive_split_inherited_inventory_route_gini_relaxation,4,1,0.357200583208,0,281.7949337,7.0902947,296.0229362,0,0,0,0
