elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0002208,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.00822320985,0,1,0,-1,"","seed_initial",0,0,0,0,0.0002208,0.0002208,0,0,0,0,0
27.4818033,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.0655870045173,0.908788521535,3,0,"[0,0.239688]",cheap_projection_bound,0,8,0.719065249476,0,27.4818033,27.4818033,0,0,0,1870335,60401557
37.8719913,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.270759691159,0.623456019665,2,1,"[0.239688,0.479377]",cheap_projection_bound,0,8,0.719065249476,0,37.8719913,27.4818033,10.3900503,0,0,1870335,60401557
67.9610652,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.46357164046,0.355313525723,2,1,"[0.239688,0.479377]",inventory_route_gini_relaxation,0,8,0.719065249476,0,67.9610652,27.4818033,40.4790865,0,0,1870335,60401557
83.3128809,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.46357164046,0.355313525723,2,1,"[0.239688,0.479377]",inventory_route_gini_relaxation,1,8,0.719065249476,0,67.9610652,27.4818033,55.8308668,0,0,1870335,60401557
93.5450183,adaptive_split_child_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.692627421486,0.036766938758,1,2,"[0.479377,0.719065]",inventory_route_gini_relaxation,1,8,0.719065249476,0,93.5450183,27.4818033,66.0629495,0,0,1870335,60401557
107.5142074,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.692627421486,0.036766938758,1,2,"[0.479377,0.719065]",inventory_route_gini_relaxation,1,8,0.719065249476,0,93.5450183,27.4818033,80.0320908,0,0,1870335,60401557
124.6279157,adaptive_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.695997637933,0.0320799976914,1,5,"[0.479377,0.599221]",inventory_route_gini_relaxation,1,8,0.719065249476,0,124.6279157,27.4818033,97.1457344,0,0,1870335,60401557
126.5323181,adaptive_split_child_6,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.695997637933,0.0320799976914,1,5,"[0.479377,0.599221]",inventory_route_gini_relaxation,1,8,0.719065249476,0,124.6279157,27.4818033,99.0500967,0,0,1870335,60401557
144.2754025,adaptive_split_child_7,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.69696684314,0.0307321294594,1,7,"[0.479377,0.539299]",inventory_route_gini_relaxation,1,8,0.719065249476,0,144.2754025,27.4818033,116.7931391,0,0,1870335,60401557
148.237897,adaptive_split_child_8,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.69696684314,0.0307321294594,1,7,"[0.479377,0.539299]",inventory_route_gini_relaxation,1,8,0.719065249476,0,144.2754025,27.4818033,120.75559,0,0,1870335,60401557
169.845537,adaptive_split_child_9,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.703291904615,0.0219359020237,1,9,"[0.479377,0.509338]",inventory_route_gini_relaxation,1,8,0.719065249476,0,169.845537,27.4818033,142.3631856,0,0,1870335,60401557
175.0328291,adaptive_split_child_10,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.703291904615,0.0219359020237,1,9,"[0.479377,0.509338]",inventory_route_gini_relaxation,1,8,0.719065249476,0,169.845537,27.4818033,147.5504373,0,0,1870335,60401557
194.9579475,adaptive_split_child_11,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.706200471341,0.0178909746296,1,11,"[0.479377,0.494357]",inventory_route_gini_relaxation,1,8,0.719065249476,0,194.9579475,27.4818033,167.4755097,0,0,1870335,60401557
212.8979425,adaptive_split_child_12,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.706200471341,0.0178909746296,2,11,"[0.479377,0.494357]",inventory_route_gini_relaxation,2,8,0.719065249476,0,194.9579475,27.4818033,185.4154301,0,0,1870335,60401557
223.7593933,adaptive_split_child_13,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.718272430646,0.00110256868999,1,12,"[0.494357,0.509338]",inventory_route_gini_relaxation,1,8,0.719065249476,0,223.7593933,27.4818033,196.2768313,0,0,1870335,60401557
242.3776234,adaptive_split_child_14,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.713690734357,0.00747430796209,2,14,"[0.486867,0.494357]",inventory_route_gini_relaxation,2,8,0.719065249476,0,223.7593933,27.4818033,214.8950056,0,0,1870335,60401557
261.4267074,adaptive_split_child_15,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.715075764785,0.00554815393275,2,15,"[0.486867,0.490612]",inventory_route_gini_relaxation,2,8,0.719065249476,0,223.7593933,27.4818033,233.9440456,0,0,1870335,60401557
278.8959536,adaptive_split_child_16,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.715075764785,0.00554815393275,3,15,"[0.486867,0.490612]",inventory_route_gini_relaxation,3,8,0.719065249476,0,223.7593933,27.4818033,251.4132544,0,0,1870335,60401557
286.5173583,adaptive_split_child_17,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.717435865864,0.00226597462971,2,16,"[0.490612,0.494357]",inventory_route_gini_relaxation,2,8,0.719065249476,0,223.7593933,27.4818033,259.0346129,0,0,1870335,60401557
300.3259359,adaptive_split_child_18,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.715075764785,0.00554815393275,3,18,"[0.48874,0.490612]",adaptive_split_inherited_inventory_route_gini_relaxation,3,8,0.719065249476,0,223.7593933,27.4818033,272.8431388,0,0,1870335,60401557
300.3260525,route_pool_before_final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.715075764785,0.00554815393275,3,18,"[0.48874,0.490612]",adaptive_split_inherited_inventory_route_gini_relaxation,3,8,0.719065249476,0,223.7593933,27.4818033,272.8431388,0,0,1870335,60401557
300.3261829,final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.715075764785,0.00554815393275,3,18,"[0.48874,0.490612]",adaptive_split_inherited_inventory_route_gini_relaxation,3,8,0.719065249476,0,223.7593933,27.4818033,272.8431388,0,0,1870335,60401557
