elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0002104,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.00822320985,0,1,0,-1,"","seed_initial",0,0,0,0,0.0002104,0.0002104,0,0,0,0,0
27.2618399,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.0655870045173,0.908788521535,3,0,"[0,0.239688]",cheap_projection_bound,0,8,0.719065249476,0,27.2618399,27.2618399,0,0,0,1894806,62022235
37.6942903,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.270759691159,0.623456019665,2,1,"[0.239688,0.479377]",cheap_projection_bound,0,8,0.719065249476,0,37.6942903,27.2618399,10.432321,0,0,1894806,62022235
67.905364,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.46483673421,0.353554166957,2,1,"[0.239688,0.479377]",inventory_route_gini_relaxation,0,8,0.719065249476,0,67.905364,27.2618399,40.6433612,0,0,1894806,62022235
132.373684,interval_tree_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.46483673421,0.353554166957,2,1,"[0.239688,0.479377]",inventory_route_gini_relaxation,0,1037,0.719065249476,0,67.905364,27.2618399,40.6433612,39.4734305,24.7724028,1895835,62022236
147.6843681,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.46483673421,0.353554166957,2,1,"[0.239688,0.479377]",inventory_route_gini_relaxation,1,1037,0.719065249476,0,67.905364,27.2618399,55.9481007,39.4734305,24.7724028,1895835,62022236
272.7247601,interval_tree_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.46483673421,0.353554166957,2,1,"[0.239688,0.479377]",inventory_route_gini_relaxation,1,1051,0.719065249476,0,67.905364,27.2618399,55.9481007,62.998984,126.0593195,1898880,62022239
272.8826452,route_pool_after_candidate_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.46483673421,0.353554166957,2,1,"[0.239688,0.479377]",inventory_route_gini_relaxation,4,1051,0.719065249476,0,67.905364,27.2618399,55.9481007,62.998984,126.0593195,1898880,62022239
283.2166263,adaptive_split_child_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.692627421486,0.036766938758,1,2,"[0.479377,0.719065]",inventory_route_gini_relaxation,3,1051,0.719065249476,0,283.2166263,27.2618399,66.2684465,62.998984,126.0593195,1898880,62022239
293.9332341,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.692627421486,0.036766938758,1,2,"[0.479377,0.719065]",inventory_route_gini_relaxation,3,1051,0.719065249476,0,283.2166263,27.2618399,76.9850163,62.998984,126.0593195,1898880,62022239
307.0784237,adaptive_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.692627421486,0.036766938758,1,5,"[0.479377,0.599221]",adaptive_split_inherited_inventory_route_gini_relaxation,1,1051,0.719065249476,0,283.2166263,27.2618399,90.1301657,62.998984,126.0593195,1898880,62022239
307.0784484,adaptive_split_child_6,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.692627421486,0.036766938758,2,5,"[0.479377,0.599221]",adaptive_split_inherited_inventory_route_gini_relaxation,2,1051,0.719065249476,0,283.2166263,27.2618399,90.1301657,62.998984,126.0593195,1898880,62022239
307.2453815,route_pool_before_final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.692627421486,0.036766938758,2,5,"[0.479377,0.599221]",adaptive_split_inherited_inventory_route_gini_relaxation,2,1051,0.719065249476,0,283.2166263,27.2618399,90.1301657,62.998984,126.0593195,1898880,62022239
307.2455075,final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.692627421486,0.036766938758,2,5,"[0.479377,0.599221]",adaptive_split_inherited_inventory_route_gini_relaxation,2,1051,0.719065249476,0,283.2166263,27.2618399,90.1301657,62.998984,126.0593195,1898880,62022239
