elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0002223,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.00822320985,0,1,0,-1,"","seed_initial",0,0,0,0,0.0002223,0.0002223,0,0,0,0,0
27.5167998,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.0655870045173,0.908788521535,3,0,"[0,0.239688]",cheap_projection_bound,0,8,0.719065249476,0,27.5167998,27.5167998,0,0,0,1880409,60929299
37.6018403,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.270759691159,0.623456019665,2,1,"[0.239688,0.479377]",cheap_projection_bound,0,8,0.719065249476,0,37.6018403,27.5167998,10.0849149,0,0,1880409,60929299
68.2232524,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.46357164046,0.355313525723,2,1,"[0.239688,0.479377]",inventory_route_gini_relaxation,0,8,0.719065249476,0,68.2232524,27.5167998,40.7062896,0,0,1880409,60929299
83.9936133,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.46357164046,0.355313525723,2,1,"[0.239688,0.479377]",inventory_route_gini_relaxation,1,8,0.719065249476,0,68.2232524,27.5167998,56.4766127,0,0,1880409,60929299
94.0452616,adaptive_split_child_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.692627421486,0.036766938758,1,2,"[0.479377,0.719065]",inventory_route_gini_relaxation,1,8,0.719065249476,0,94.0452616,27.5167998,66.5282099,0,0,1880409,60929299
108.2458524,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.692627421486,0.036766938758,1,2,"[0.479377,0.719065]",inventory_route_gini_relaxation,1,8,0.719065249476,0,94.0452616,27.5167998,80.7287653,0,0,1880409,60929299
125.8813896,adaptive_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.695997637933,0.0320799976914,1,5,"[0.479377,0.599221]",inventory_route_gini_relaxation,1,8,0.719065249476,0,125.8813896,27.5167998,98.3642559,0,0,1880409,60929299
127.5816171,adaptive_split_child_6,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.695997637933,0.0320799976914,1,5,"[0.479377,0.599221]",inventory_route_gini_relaxation,1,8,0.719065249476,0,125.8813896,27.5167998,100.0644458,0,0,1880409,60929299
145.8054072,adaptive_split_child_7,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.69696684314,0.0307321294594,1,7,"[0.479377,0.539299]",inventory_route_gini_relaxation,1,8,0.719065249476,0,145.8054072,27.5167998,118.2881902,0,0,1880409,60929299
149.6066605,adaptive_split_child_8,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.69696684314,0.0307321294594,1,7,"[0.479377,0.539299]",inventory_route_gini_relaxation,1,8,0.719065249476,0,145.8054072,27.5167998,122.0894067,0,0,1880409,60929299
171.6105056,adaptive_split_child_9,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.703291904615,0.0219359020237,1,9,"[0.479377,0.509338]",inventory_route_gini_relaxation,1,8,0.719065249476,0,171.6105056,27.5167998,144.093208,0,0,1880409,60929299
176.944142,adaptive_split_child_10,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.703291904615,0.0219359020237,1,9,"[0.479377,0.509338]",inventory_route_gini_relaxation,1,8,0.719065249476,0,171.6105056,27.5167998,149.4268057,0,0,1880409,60929299
197.2914777,adaptive_split_child_11,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.706200471341,0.0178909746296,1,11,"[0.479377,0.494357]",inventory_route_gini_relaxation,1,8,0.719065249476,0,197.2914777,27.5167998,169.7740992,0,0,1880409,60929299
215.6369513,adaptive_split_child_12,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.706200471341,0.0178909746296,2,11,"[0.479377,0.494357]",inventory_route_gini_relaxation,2,8,0.719065249476,0,197.2914777,27.5167998,188.1194947,0,0,1880409,60929299
226.6127606,adaptive_split_child_13,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.718272430646,0.00110256868999,1,12,"[0.494357,0.509338]",inventory_route_gini_relaxation,1,8,0.719065249476,0,226.6127606,27.5167998,199.0952576,0,0,1880409,60929299
