phase_index,leaf_id,target_kind,current_bound,target_bound,other_open_min_bound,verified_cutoff,status,native_status,native_bound,target_reached,exact_closure,requeued,solver_runtime,work,nodes,event_source
1,L1,next_leaf,0.0085804406968216524,0.0086582056739349794,0.0086582056739349794,0.013591474820774569,target_reached_requeue,"INTERRUPTED",0.010531821072417871,1,0,1,0.20000004768371582,0.31217017333699582,1,"c6_next_strict_frontier_bound_reached_requeue"
1,L0,next_leaf,0.0086582056739349794,0.010193606115580928,0.010193606115580928,0.013591474820774569,exact_closure,"INFEASIBLE",1e+100,0,1,0,0.0059998035430908203,0.0094681890000000001,0,"c6_next_strict_frontier_bound_reached_requeue"
1,L2,next_leaf,0.010705212416745257,0.013095046626297305,0.013095046626297305,0.013591474820774569,target_reached_requeue,"INTERRUPTED",0.013562980770791608,1,0,1,0.81999993324279785,1.1813468619744556,29,"c6_next_strict_frontier_bound_reached_requeue"
1,L3,next_leaf,0.013095046626297305,0.013562980770791608,0.013562980770791608,0.013591474820774569,target_reached_requeue,"INTERRUPTED",1e+100,1,0,1,0.60199999809265137,0.84947026266135273,6,"c6_next_strict_frontier_bound_reached_requeue"
