leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0,LP,"OPTIMAL",0,21577.9835504,0.034999847412109375,0.095791801605253038,0,388,0,0.015666480999999999,753b6e39b10cad996b9659b6156c16f585b5625a689309f90606602bb5b0f017,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V10_M3_Q20_slot06_seed1178207568__c6_hga_light_1000\external\native_logs\L0_lp.gurobi.log"
L1,LP,"OPTIMAL",0,21577.862448200001,0.037999868392944336,0.11050968855003941,0,474,0,0.016928642000000001,54332241d4716bcb648ae9f10fd4899ab0044ac4809cb7bc20438c7575c51c29,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V10_M3_Q20_slot06_seed1178207568__c6_hga_light_1000\external\native_logs\L1_lp.gurobi.log"
L2,LP,"OPTIMAL",0,21577.731338400001,0.039000034332275391,0.10195114587569086,0,442,0,0.017767643999999999,4a27ea197591674572e9b149b70acef775bc2dc79bfb02f304852bbb88ca3ef7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V10_M3_Q20_slot06_seed1178207568__c6_hga_light_1000\external\native_logs\L2_lp.gurobi.log"
L1,NEXT_LEAF_TARGET_MIP,"INTERRUPTED",0,21577.670789600001,0.20000004768371582,0.31217017333699582,1,481,0,0.017767643999999999,54332241d4716bcb648ae9f10fd4899ab0044ac4809cb7bc20438c7575c51c29,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V10_M3_Q20_slot06_seed1178207568__c6_hga_light_1000\external\native_logs\L1_c6_1_next_leaf_target_mip.gurobi.log"
L0,NEXT_LEAF_TARGET_MIP,"INFEASIBLE",0,21577.462997800001,0.0059998035430908203,0.0094681890000000001,0,0,0,0.017767643999999999,753b6e39b10cad996b9659b6156c16f585b5625a689309f90606602bb5b0f017,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V10_M3_Q20_slot06_seed1178207568__c6_hga_light_1000\external\native_logs\L0_c6_1_next_leaf_target_mip.gurobi.log"
L3,LP,"OPTIMAL",0,21577.383952600001,0.03600001335144043,0.097778215754917422,0,419,0,0.020233000000000001,23caf4f52a36cd34812ffaf6b602f6b2ab618fbce379e45cb2bb2dbe5ea280ff,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V10_M3_Q20_slot06_seed1178207568__c6_hga_light_1000\external\native_logs\L3_lp.gurobi.log"
L1.0,LP,"OPTIMAL",0,21577.2603155,0.039999961853027344,0.11661110528167649,0,494,0,0.021371409000000001,19c571c24cea3a17fa8cc4a5589757bfdf4f84e0d450698677b462bf7879791a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V10_M3_Q20_slot06_seed1178207568__c6_hga_light_1000\external\native_logs\L1.0_lp.gurobi.log"
L1.1,LP,"OPTIMAL",0,21577.1323801,0.035999774932861328,0.1079423835482759,0,452,0,0.022425347000000002,a02e5bf779680a6d66c659727f48056deb3654189a955f9996c9e675bd942f8b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V10_M3_Q20_slot06_seed1178207568__c6_hga_light_1000\external\native_logs\L1.1_lp.gurobi.log"
L1,MIP,"INFEASIBLE",0,21577.0695342,0.073000192642211914,0.099960468386945639,1,1630,0,0.022425347000000002,54332241d4716bcb648ae9f10fd4899ab0044ac4809cb7bc20438c7575c51c29,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V10_M3_Q20_slot06_seed1178207568__c6_hga_light_1000\external\native_logs\L1_terminal_mip.gurobi.log"
L2,NEXT_LEAF_TARGET_MIP,"INTERRUPTED",0,21576.9862899,0.81999993324279785,1.1813468619744556,29,6886,0,0.022425347000000002,4a27ea197591674572e9b149b70acef775bc2dc79bfb02f304852bbb88ca3ef7,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V10_M3_Q20_slot06_seed1178207568__c6_hga_light_1000\external\native_logs\L2_c6_1_next_leaf_target_mip.gurobi.log"
