generation,elapsed_seconds,best_fitness,strict_improvement
0,0.0027677999999999999,-4.4055190323692743,true
1,0.0064749999999999999,-4.4055190323692743,false
2,0.0098195000000000001,-4.3633109798098832,true
3,0.012702400000000001,-4.3633109798098832,false
4,0.016151499999999999,-4.3633109798098832,false
5,0.0191874,-4.3633109798098832,false
6,0.023730600000000001,-4.3633109798098832,false
7,0.030227799999999999,-4.3633109798098832,false
8,0.034971099999999998,-4.3633109798098832,false
9,0.038666499999999999,-4.3633109798098832,false
10,0.041180000000000001,-4.3633109798098832,false
11,0.043775099999999997,-4.3633109798098832,false
12,0.047873300000000001,-4.3633109798098832,false
13,0.050687999999999997,-4.3633109798098832,false
14,0.053469299999999997,-4.3633109798098832,false
15,0.056380100000000002,-4.3633109798098832,false
16,0.059614399999999998,-4.3633109798098832,false
17,0.062947400000000001,-4.3633109798098832,false
18,0.065110699999999994,-4.3633109798098832,false
19,0.067515000000000006,-4.3633109798098832,false
20,0.069981500000000002,-4.3633109798098832,false
21,0.0729736,-4.3633109798098832,false
22,0.075380900000000001,-4.3633109798098832,false
23,0.0782973,-4.3633109798098832,false
24,0.082650600000000005,-4.3633109798098832,false
25,0.085451600000000003,-4.3633109798098832,false
26,0.088242899999999999,-4.3633109798098832,false
27,0.0912742,-4.3633109798098832,false
28,0.094186300000000001,-4.3633109798098832,false
29,0.097939999999999999,-4.3633109798098832,false
30,0.10042189999999999,-4.3633109798098832,false
31,0.1034132,-4.3633109798098832,false
32,0.1094077,-4.3633109798098832,false
33,0.11166710000000001,-4.3633109798098832,false
34,0.1141885,-4.3633109798098832,false
35,0.11656660000000001,-4.3633109798098832,false
36,0.11984400000000001,-4.3633109798098832,false
37,0.1228216,-4.3633109798098832,false
38,0.12550349999999999,-4.3633109798098832,false
39,0.1278157,-4.3633109798098832,false
40,0.13020000000000001,-4.3633109798098832,false
41,0.13326679999999999,-4.3633109798098832,false
42,0.13591130000000001,-4.3633109798098832,false
43,0.1387274,-4.3633109798098832,false
44,0.1423799,-4.3633109798098832,false
45,0.14516950000000001,-4.3633109798098832,false
46,0.147705,-4.3633109798098832,false
47,0.1497656,-4.3633109798098832,false
48,0.15234639999999999,-4.3633109798098832,false
49,0.15502840000000001,-4.3633109798098832,false
50,0.1578251,-4.3633109798098832,false
51,0.1601573,-4.3633109798098832,false
52,0.1630877,-4.3633109798098832,false
53,0.16525570000000001,-4.3633109798098832,false
54,0.1675246,-4.3633109798098832,false
55,0.17060249999999999,-4.3633109798098832,false
56,0.17202690000000001,-4.3633109798098832,false
57,0.1754491,-4.3633109798098832,false
58,0.1787783,-4.3633109798098832,false
59,0.18139140000000001,-4.3633109798098832,false
60,0.18545700000000001,-4.3633109798098832,false
61,0.18824150000000001,-4.3633109798098832,false
62,0.19080569999999999,-4.3633109798098832,false
63,0.1936706,-4.3633109798098832,false
64,0.1959418,-4.3633109798098832,false
