elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
0.016842200000000002,0,9.9999999999999993e+74,0.19563620654901237,9.9999999999999993e+74,0,1,0,global_progress
0.016959100000000001,0,9.9999999999999993e+74,0.19563620654901237,9.9999999999999993e+74,0,1,0,global_progress
2.2294155999999998,0.12156205413135568,9.9999999999999993e+74,0.19563620654901237,9.9999999999999993e+74,0,1,3372,global_progress
280.02320370000001,0.13945450175057333,9.9999999999999993e+74,0.19563620654901237,9.9999999999999993e+74,3796,2732,1071440,global_progress
280.02381930000001,0.13945450175057333,0,0.19563620654901237,0,3796,2732,1071440,solver_final
