run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
gate__V12_M2__baseline__presolve_on__30s,1,0,1,1,1,0,0.35925203537748546,0.37089921896969874,,647,0,0.0039303000000000003,0.00015009999999999999,awaiting_reoptimization
gate__V12_M2__baseline__presolve_on__30s,2,0,1,1,1,0.35925203537748546,0.68743279608819474,0.55886153046857323,,647,0,0.0041755000000000004,0.00015860000000000001,awaiting_reoptimization
gate__V12_M2__baseline__presolve_on__30s,2,0,1,1,2,0.35925203537748546,0.68743279608819474,0.55886153046857323,0.59260465066808399,,,0.0041755000000000004,0.00015860000000000001,passed
gate__V12_M2__baseline__presolve_on__30s,3,2,2,2,1,0.35925203537748546,0.53887805306622816,0.59260465066808399,,647,0,0.0041266000000000002,0.00015080000000000001,awaiting_reoptimization
gate__V12_M2__baseline__presolve_on__30s,3,2,2,2,2,0.35925203537748546,0.53887805306622816,0.59260465066808399,0.60648049114095959,,,0.0041266000000000002,0.00015080000000000001,passed
gate__V12_M2__baseline__presolve_on__30s,5,3,3,3,1,0.35925203537748546,0.44906504422185678,0.60648049114095937,,647,0,0.0040664000000000004,0.0001563,awaiting_reoptimization
gate__V12_M2__baseline__presolve_on__30s,5,3,3,3,2,0.35925203537748546,0.44906504422185678,0.60648049114095937,0.61732313578808018,,,0.0040664000000000004,0.0001563,passed
gate__V12_M2__baseline__presolve_on__30s,6,3,3,3,1,0.44906504422185678,0.53887805306622816,0.65277791337777713,,647,0,0.0041383000000000001,0.0001685,awaiting_reoptimization
gate__V12_M2__baseline__presolve_on__30s,6,3,3,3,2,0.44906504422185678,0.53887805306622816,0.65277791337777713,0.6614748388401317,,,0.0041383000000000001,0.0001685,passed
gate__V12_M2__baseline__presolve_on__30s,7,5,4,4,1,0.35925203537748546,0.40415853979967109,0.61732313578808051,,647,0,0.0042376000000000002,0.00016909999999999999,awaiting_reoptimization
gate__V12_M2__baseline__presolve_on__30s,8,5,4,4,1,0.40415853979967109,0.44906504422185678,0.62695087567148422,,647,0,0.0040851999999999998,0.0001518,awaiting_reoptimization
gate__V12_M2__baseline__presolve_on__30s,8,5,4,4,2,0.40415853979967109,0.44906504422185678,0.62695087567148422,0.63956469844194019,,,0.0040851999999999998,0.0001518,passed
gate__V12_M2__baseline__presolve_on__30s,11,8,5,5,1,0.40415853979967109,0.42661179201076393,0.63956469844194019,,647,0,0.0040851000000000004,0.0001561,awaiting_reoptimization
gate__V12_M2__baseline__presolve_on__30s,11,8,5,5,2,0.40415853979967109,0.42661179201076393,0.63956469844194019,0.64480258888837372,,,0.0040851000000000004,0.0001561,passed
gate__V12_M2__baseline__presolve_on__30s,12,8,5,5,1,0.42661179201076393,0.44906504422185678,0.64476274250402943,,647,0,0.0042307000000000004,0.0001594,awaiting_reoptimization
