leaf_id,gamma_L,gamma_U,factory_version,factory_signature,canonical_row_signature,model_sha256,global_family_count,interval_family_count,selector_variable_count,contract_valid
R.0.1.0.1.0.1.1.0.0.1,0.12208238150457199,0.12243624347994755,round19_v2_projected_centering,04525682a6fee146,8b810a2d3cbf6fa122f963af1c8e6cc78aa4fbda14f490497adf3e4ac7b8253c,8b810a2d3cbf6fa122f963af1c8e6cc78aa4fbda14f490497adf3e4ac7b8253c,6,9,0,1
R.0.1.0.1.0.1.1.0.0.0,0.1217285195291964,0.12208238150457199,round19_v2_projected_centering,58251f9c995cf8ca,c621a4bec0981956b7245c9acb867b3480d0009ac779dc71e5592e9332236857,c621a4bec0981956b7245c9acb867b3480d0009ac779dc71e5592e9332236857,6,9,0,1
R.0.1.0.1.0.1.1.0.1.0,0.12243624347994755,0.12279010545532312,round19_v2_projected_centering,0fa0371617a36394,23064260eeca28f9317612e54436de3fd418e4ced9828a358cbb89755d43e5c9,23064260eeca28f9317612e54436de3fd418e4ced9828a358cbb89755d43e5c9,6,9,0,1
R.0.1.0.1.0.1.1.0.1.1,0.12279010545532312,0.12314396743069869,round19_v2_projected_centering,8e9e5b5758f4519d,3ea5af4e8450a63e12ecc7ebc4a57a50f52dc4e7f3edad6112d5059c51503b31,3ea5af4e8450a63e12ecc7ebc4a57a50f52dc4e7f3edad6112d5059c51503b31,6,9,0,1
R.0.1.0.1.0.1.1.1.0,0.12314396743069869,0.12385169138144983,round19_v2_projected_centering,be8d7bf74f834b2d,df3b3a87becedd2ea66182ca2d8e1860927ec81d6855fc49c089975379dd5364,df3b3a87becedd2ea66182ca2d8e1860927ec81d6855fc49c089975379dd5364,6,9,0,1
R.0.1.0.1.0.1.1.1.0.0,0.12314396743069869,0.12349782940607426,round19_v2_projected_centering,0f9e303887ae52cc,b7076ec0573e8b6a17b5f3c320303d603cbc6affb559538662b03bff195de132,b7076ec0573e8b6a17b5f3c320303d603cbc6affb559538662b03bff195de132,6,9,0,1
R.0.1.0.1.0.1.1.1.0.1,0.12349782940607426,0.12385169138144983,round19_v2_projected_centering,b109d914c4b9c3cb,bbd7d0afd447d793ab45b1dfc0fee6780b3d86a2c4f4a39c256972bfb18e7338,bbd7d0afd447d793ab45b1dfc0fee6780b3d86a2c4f4a39c256972bfb18e7338,6,9,0,1
R.0.1.0.1.0.1.1.1.1,0.12385169138144983,0.12455941533220097,round19_v2_projected_centering,b733e9d7ca8abf19,20b9919ece5087a1eb6ea345b61e91eb3b86a109750e0928159be24820a82cd8,20b9919ece5087a1eb6ea345b61e91eb3b86a109750e0928159be24820a82cd8,6,9,0,1
R.0.1.0.1.0.1.1.1.1.0,0.12385169138144983,0.1242055533568254,round19_v2_projected_centering,28a54f886aad145b,87a90b1cccacdf3c66fdb0a7406c10fa38a00c271860e5dc7215d8481a5d80d6,87a90b1cccacdf3c66fdb0a7406c10fa38a00c271860e5dc7215d8481a5d80d6,6,9,0,1
R.0.1.0.1.0.1.1.1.1.1,0.1242055533568254,0.12455941533220097,round19_v2_projected_centering,a7463b2511ab7b96,75d2e21a85bf28525bd6bc9dc17a3a99a77bee6f557da6f2ae3b21ed12391714,75d2e21a85bf28525bd6bc9dc17a3a99a77bee6f557da6f2ae3b21ed12391714,6,9,0,1
R.0.1.0.1.1.0,0.12455941533220097,0.1302212069382101,round19_v2_projected_centering,f19865b9a7b3dcfc,bb83efdd51898e5e7761f8199fb2cc9f3cc49769e1daa9c530a270f46fdedce4,bb83efdd51898e5e7761f8199fb2cc9f3cc49769e1daa9c530a270f46fdedce4,6,9,0,1
R.0.1.0.1.1.1,0.1302212069382101,0.13588299854421923,round19_v2_projected_centering,8f6591fb44df939d,4cf5c9a3cc41cafc88d63a78f8af5416224c32363569a240703e32dba9e3b89b,4cf5c9a3cc41cafc88d63a78f8af5416224c32363569a240703e32dba9e3b89b,6,9,0,1
R.0.1.0.1.1.0.1,0.12739031113520555,0.1302212069382101,round19_v2_projected_centering,e4060c76db882c48,98d0fc5409c2b08987da9e1008f530484901d1779e2e80c0ed4c5439df141ecf,98d0fc5409c2b08987da9e1008f530484901d1779e2e80c0ed4c5439df141ecf,6,9,0,1
R.0.1.0.1.1.0.0,0.12455941533220097,0.12739031113520555,round19_v2_projected_centering,334b1ddf5eb43203,7038a3b05f26fbe77be1427630c6427f732205ae7a890578e2e3774948163ba0,7038a3b05f26fbe77be1427630c6427f732205ae7a890578e2e3774948163ba0,6,9,0,1
R.0.1.0.1.1.0.0.1,0.12597486323370327,0.12739031113520555,round19_v2_projected_centering,1f6ea3d7e24ec6e4,9b8778a4dcd58a4996a51bd3935d5e634a0fd0382b2d732b65af9db0fa12f86e,9b8778a4dcd58a4996a51bd3935d5e634a0fd0382b2d732b65af9db0fa12f86e,6,9,0,1
R.0.1.0.1.1.0.0.0,0.12455941533220097,0.12597486323370327,round19_v2_projected_centering,0717d61f67cc61a6,d0d684054731d735af683cf434ffd08dc6aa8692ebf3d9194739a7a09e70f581,d0d684054731d735af683cf434ffd08dc6aa8692ebf3d9194739a7a09e70f581,6,9,0,1
R.0.1.0.1.1.0.0.0.1,0.12526713928295213,0.12597486323370327,round19_v2_projected_centering,9c2e174db69ed364,cfd3634b16dd8896822c93228f4b2e8a3b49c663dcc925b92186ed1d7bedddf6,cfd3634b16dd8896822c93228f4b2e8a3b49c663dcc925b92186ed1d7bedddf6,6,9,0,1
R.0.1.0.1.1.0.0.0.0,0.12455941533220097,0.12526713928295213,round19_v2_projected_centering,d886477fd8328e61,9239c7144ceea60190c05a7073e5c4027edc74224607150d7a4e080974c5c040,9239c7144ceea60190c05a7073e5c4027edc74224607150d7a4e080974c5c040,6,9,0,1
R.0.1.0.1.1.0.0.0.0.0,0.12455941533220097,0.12491327730757655,round19_v2_projected_centering,35acda8f0d3bf5d9,a2d5222d83ec631bf7150fb2b99802dfb2fe4aa969160cc506a9fdbc66269ec6,a2d5222d83ec631bf7150fb2b99802dfb2fe4aa969160cc506a9fdbc66269ec6,6,9,0,1
R.0.1.0.1.1.0.0.0.0.1,0.12491327730757655,0.12526713928295213,round19_v2_projected_centering,16f67d962f381e4a,d652464c4bd879b843e47927d6069774ef42c95b8d7eac48e851ec154b71c4f9,d652464c4bd879b843e47927d6069774ef42c95b8d7eac48e851ec154b71c4f9,6,9,0,1
R.0.1.0.1.1.0.0.0.1.0,0.12526713928295213,0.1256210012583277,round19_v2_projected_centering,4e1047f50efb5ddc,9eba8bdfa69d3f6448ee4da1415ca0b29e5ed9491ae9fb13f77f7918a70be663,9eba8bdfa69d3f6448ee4da1415ca0b29e5ed9491ae9fb13f77f7918a70be663,6,9,0,1
R.0.1.0.1.1.0.0.0.1.1,0.1256210012583277,0.12597486323370327,round19_v2_projected_centering,d3e6162f02aa7048,624b896e90540f0ac0e400b1916b0899b06d3f2a2c444bce5f665c3f339b4134,624b896e90540f0ac0e400b1916b0899b06d3f2a2c444bce5f665c3f339b4134,6,9,0,1
R.0.1.0.1.1.0.0.1.0,0.12597486323370327,0.12668258718445441,round19_v2_projected_centering,b1cb253897140c96,359739d1c633e6f9dde9b8fc442561c648922c896e728cd789b17bc2ab0b4993,359739d1c633e6f9dde9b8fc442561c648922c896e728cd789b17bc2ab0b4993,6,9,0,1
R.0.1.0.1.1.0.0.1.1,0.12668258718445441,0.12739031113520555,round19_v2_projected_centering,a2de4f5c9295be87,509d339d7aef904a7ab9d12378e242b69307d6199c49d6809717c09ce828229e,509d339d7aef904a7ab9d12378e242b69307d6199c49d6809717c09ce828229e,6,9,0,1
R.0.1.0.1.1.0.0.1.0.0,0.12597486323370327,0.12632872520907884,round19_v2_projected_centering,e3e3571c5646d062,1b05905bec6b11319773a0304fa82d861b84f22faa64e60242c49fd9c22bb10f,1b05905bec6b11319773a0304fa82d861b84f22faa64e60242c49fd9c22bb10f,6,9,0,1
R.0.1.0.1.1.0.0.1.0.1,0.12632872520907884,0.12668258718445441,round19_v2_projected_centering,8f9464637129d1a0,a700640d4da10037e496d11429b3f08da98e65aed08d2a2a6a63dd082eb342d9,a700640d4da10037e496d11429b3f08da98e65aed08d2a2a6a63dd082eb342d9,6,9,0,1
R.0.1.0.1.1.0.0.1.1.0,0.12668258718445441,0.12703644915982998,round19_v2_projected_centering,c1bd9b45294f752f,b9c7f6ea24563cda74f32efde57cd30eb89a75bb0b90966fdcee80e376d8f1fb,b9c7f6ea24563cda74f32efde57cd30eb89a75bb0b90966fdcee80e376d8f1fb,6,9,0,1
R.0.1.0.1.1.0.0.1.1.1,0.12703644915982998,0.12739031113520555,round19_v2_projected_centering,f9c66026e7c38c80,03c0b314dede2ab13b52593e5b1bb46260ec3491b71d234217847f5aac534665,03c0b314dede2ab13b52593e5b1bb46260ec3491b71d234217847f5aac534665,6,9,0,1
R.0.1.0.0.1.1.0.0.0,0.10757404051417355,0.10828176446492468,round19_v2_projected_centering,cac28614aa989855,5aea599fb4178a0a81c3c84524e134fcf656e99375a35790471600fb9ddba972,5aea599fb4178a0a81c3c84524e134fcf656e99375a35790471600fb9ddba972,6,9,0,1
R.0.1.0.0.1.1.0.0.1,0.10828176446492468,0.10898948841567584,round19_v2_projected_centering,c3bb5e02fcf9aee1,6eea40d2359bc221e963df3f4cf812922e71929681344eb294440563824e8d5f,6eea40d2359bc221e963df3f4cf812922e71929681344eb294440563824e8d5f,6,9,0,1
R.0.1.0.1.1.0.1.0,0.12739031113520555,0.12880575903670782,round19_v2_projected_centering,32c70e8854e3d2e3,a2bf72c09449c0bd9e7c792763058115ceca63acc10509db587f86c17701b2bc,a2bf72c09449c0bd9e7c792763058115ceca63acc10509db587f86c17701b2bc,6,9,0,1
R.0.1.0.1.1.0.1.1,0.12880575903670782,0.1302212069382101,round19_v2_projected_centering,23bb3f71b2fd1e94,426cf37c06300e3fbbd7f2300add14873a4433ee15fc410bb8ec89ea2f68c942,426cf37c06300e3fbbd7f2300add14873a4433ee15fc410bb8ec89ea2f68c942,6,9,0,1
R.0.1.0.1.1.0.1.0.0,0.12739031113520555,0.12809803508595669,round19_v2_projected_centering,7b2c9f383aa8b4af,af675768fb94fa03d75196dc5be84825ba0848ef7203bd20991c3c805ad688aa,af675768fb94fa03d75196dc5be84825ba0848ef7203bd20991c3c805ad688aa,6,9,0,1
R.0.1.0.1.1.0.1.0.1,0.12809803508595669,0.12880575903670782,round19_v2_projected_centering,e87906cba961220c,0c233fa2bd4edfe919e83dd95dfbf9ce3d4b3e5648b38b613a49c60a2549d84d,0c233fa2bd4edfe919e83dd95dfbf9ce3d4b3e5648b38b613a49c60a2549d84d,6,9,0,1
R.0.1.0.1.1.0.1.0.0.0,0.12739031113520555,0.12774417311058112,round19_v2_projected_centering,c4cf8005acc998f7,6d24ce1e46b106c39e8a6970941046bc00956dbb6151154f200483b96f9a43a8,6d24ce1e46b106c39e8a6970941046bc00956dbb6151154f200483b96f9a43a8,6,9,0,1
R.0.1.0.1.1.0.1.0.0.1,0.12774417311058112,0.12809803508595669,round19_v2_projected_centering,42934963a6975181,3aa9cddc383e9eeb6005631efc669da57a4b14c182d7025743071b31097bb6fe,3aa9cddc383e9eeb6005631efc669da57a4b14c182d7025743071b31097bb6fe,6,9,0,1
R.0.1.0.0.1.1.0.0.1.0,0.10828176446492468,0.10863562644030025,round19_v2_projected_centering,68952a9410d5ebf3,0726c2a56538f42192121c5dfb83dd7c2e76850822222d765b9bb2cb028dd599,0726c2a56538f42192121c5dfb83dd7c2e76850822222d765b9bb2cb028dd599,6,9,0,1
R.0.1.0.0.1.1.0.0.1.1,0.10863562644030025,0.10898948841567584,round19_v2_projected_centering,6db224f792a04f6a,b8993f43aa9c428528bd7cbca2d6301c40dc74cbc725ed0fc0b3fe719fef1a3c,b8993f43aa9c428528bd7cbca2d6301c40dc74cbc725ed0fc0b3fe719fef1a3c,6,9,0,1
R.0.1.0.1.1.0.1.0.1.0,0.12809803508595669,0.12845189706133225,round19_v2_projected_centering,194610d068db6f7b,abc891e46fed6c0d6e7cc52b074d541dfcf44ce79504101fea6118ceb267e309,abc891e46fed6c0d6e7cc52b074d541dfcf44ce79504101fea6118ceb267e309,6,9,0,1
R.0.1.0.1.1.0.1.0.1.1,0.12845189706133225,0.12880575903670782,round19_v2_projected_centering,80a48e089bc1c86e,86a2ec9743f85988ed4164491ffd6fc5b2703bedf997e2b3880c73461bafe695,86a2ec9743f85988ed4164491ffd6fc5b2703bedf997e2b3880c73461bafe695,6,9,0,1
R.0.1.0.1.1.0.1.1.0,0.12880575903670782,0.12951348298745896,round19_v2_projected_centering,425bd9e031efc009,c63a9c12094a919366706de4d138f7fb25c841ab8243ae8735c68d2cc590f816,c63a9c12094a919366706de4d138f7fb25c841ab8243ae8735c68d2cc590f816,6,9,0,1
R.0.1.0.1.1.0.1.1.0.0,0.12880575903670782,0.12915962101208339,round19_v2_projected_centering,38672776ad91d901,b9be9a78be5228d1f5d42ae75a448b94effbbd4d67e45c2ee18b2af9ed6dad51,b9be9a78be5228d1f5d42ae75a448b94effbbd4d67e45c2ee18b2af9ed6dad51,6,9,0,1
R.0.1.0.1.1.0.1.1.0.1,0.12915962101208339,0.12951348298745896,round19_v2_projected_centering,996b2e477e1a8af6,3df2b622db53e44d8f63a87f9af010a65fce07a5b9f9f4a870bec2a62e917a60,3df2b622db53e44d8f63a87f9af010a65fce07a5b9f9f4a870bec2a62e917a60,6,9,0,1
R.0.1.0.1.1.0.1.1.1,0.12951348298745896,0.1302212069382101,round19_v2_projected_centering,655029e8a64d073b,f3c6098b8de09cecd47ca1ca4f0658f1ccb1ea9a5258c6e72ea9509b69e6c80c,f3c6098b8de09cecd47ca1ca4f0658f1ccb1ea9a5258c6e72ea9509b69e6c80c,6,9,0,1
R.0.1.0.1.1.0.1.1.1.0,0.12951348298745896,0.12986734496283453,round19_v2_projected_centering,95dc9ee939d9c9c6,3f8c1bb53e60d1f1420c27edbfeb36cac9657a61fbacb19acc5858ac5a2d42c1,3f8c1bb53e60d1f1420c27edbfeb36cac9657a61fbacb19acc5858ac5a2d42c1,6,9,0,1
R.0.1.0.1.1.0.1.1.1.1,0.12986734496283453,0.1302212069382101,round19_v2_projected_centering,e5217f357489154a,9a59b6aee809ced4b5f4fff7ad6b5092ce18942e7d87bf67db1a4060db0a374c,9a59b6aee809ced4b5f4fff7ad6b5092ce18942e7d87bf67db1a4060db0a374c,6,9,0,1
R.0.1.0.1.1.1.0,0.1302212069382101,0.13305210274121465,round19_v2_projected_centering,70573f45cd8a1d2d,0a3946961397000ad9807b0726b7c7adec344b550117d976bc5a463e2db9b0eb,0a3946961397000ad9807b0726b7c7adec344b550117d976bc5a463e2db9b0eb,6,9,0,1
R.0.1.0.1.1.1.1,0.13305210274121465,0.13588299854421923,round19_v2_projected_centering,f4385f97ed6418d3,9f55b3f17c8596e01af6318a027bdc6f8172e48aecaa0d2aed27d274bc622ea4,9f55b3f17c8596e01af6318a027bdc6f8172e48aecaa0d2aed27d274bc622ea4,6,9,0,1
R.0.1.0.1.1.1.0.0,0.1302212069382101,0.13163665483971237,round19_v2_projected_centering,e0bf99f3f55613c2,ece684c153c473aaa729704f0993c7e3aa0d3c144532cdba8b0a2d8402229371,ece684c153c473aaa729704f0993c7e3aa0d3c144532cdba8b0a2d8402229371,6,9,0,1
R.0.1.0.1.1.1.0.1,0.13163665483971237,0.13305210274121465,round19_v2_projected_centering,16a497460a0970a0,297dbe4ac1651ee3c767e423b6972946cdf2a3bbc45ee4f7d453821510480c5d,297dbe4ac1651ee3c767e423b6972946cdf2a3bbc45ee4f7d453821510480c5d,6,9,0,1
R.0.1.0.1.1.1.0.0.0,0.1302212069382101,0.13092893088896124,round19_v2_projected_centering,92fff5f8dbbdb0ba,e08f44c92dc03c2123604066351bbe7d204039401b011bfb4bf445d173244400,e08f44c92dc03c2123604066351bbe7d204039401b011bfb4bf445d173244400,6,9,0,1
R.0.1.0.1.1.1.0.0.0.0,0.1302212069382101,0.13057506891358567,round19_v2_projected_centering,63c21b84ce873b24,80147e76236e5ec9472e5432cd41a177bf1465693cc13457a04266be0f1500e5,80147e76236e5ec9472e5432cd41a177bf1465693cc13457a04266be0f1500e5,6,9,0,1
R.0.1.0.1.1.1.0.0.0.1,0.13057506891358567,0.13092893088896124,round19_v2_projected_centering,5b1a65f60e3e4c8f,cc1353593df3d80ba6a9f47e569796ef95481be0d16620cc4e1283f8282c99e1,cc1353593df3d80ba6a9f47e569796ef95481be0d16620cc4e1283f8282c99e1,6,9,0,1
R.0.1.0.1.1.1.0.0.1,0.13092893088896124,0.13163665483971237,round19_v2_projected_centering,bd577cf0eec51436,edab6b2f5eb1a55320f13c060a35d3ae3855433f72e934defdc650c1edc9eab6,edab6b2f5eb1a55320f13c060a35d3ae3855433f72e934defdc650c1edc9eab6,6,9,0,1
R.0.1.0.1.1.1.0.0.1.0,0.13092893088896124,0.13128279286433681,round19_v2_projected_centering,7688d212a55388e6,f475ed7b950c2db4d947476579317cb1896e2cfb935b88a3b7b91cf28cca0cc1,f475ed7b950c2db4d947476579317cb1896e2cfb935b88a3b7b91cf28cca0cc1,6,9,0,1
R.0.1.0.1.1.1.0.0.1.1,0.13128279286433681,0.13163665483971237,round19_v2_projected_centering,d34c972594f31250,78d967679a33df3c6954420bcde2dc33b5b64d59e2cae335ba5acf25a4f2ae2f,78d967679a33df3c6954420bcde2dc33b5b64d59e2cae335ba5acf25a4f2ae2f,6,9,0,1
R.0.1.0.1.1.1.0.1.0,0.13163665483971237,0.13234437879046351,round19_v2_projected_centering,22de573edf0530a1,89635dc6dafd7e308e6dc70a0bb90b802c7c12ece0527a0097817cdb14788ac5,89635dc6dafd7e308e6dc70a0bb90b802c7c12ece0527a0097817cdb14788ac5,6,9,0,1
R.0.1.0.1.1.1.0.1.0.0,0.13163665483971237,0.13199051681508794,round19_v2_projected_centering,ae88dc6430f0fdd1,22f1f3260fac85f00165cc4178e94d90d877768d05b4d7cfde267814b0ecb4ea,22f1f3260fac85f00165cc4178e94d90d877768d05b4d7cfde267814b0ecb4ea,6,9,0,1
R.0.1.0.1.1.1.0.1.0.1,0.13199051681508794,0.13234437879046351,round19_v2_projected_centering,b0953caf790f8d03,07a80b22161c470fa0247d2b0f64f41e662cc01c3733bc9683d444ad8796cbb9,07a80b22161c470fa0247d2b0f64f41e662cc01c3733bc9683d444ad8796cbb9,6,9,0,1
R.0.1.0.1.1.1.0.1.1,0.13234437879046351,0.13305210274121465,round19_v2_projected_centering,44ffc76a03fe5ea6,12d4b7bb385414e71c6b5934f8c655b6e0299cf7e544b86374825fd5868a179b,12d4b7bb385414e71c6b5934f8c655b6e0299cf7e544b86374825fd5868a179b,6,9,0,1
R.0.1.0.1.1.1.0.1.1.0,0.13234437879046351,0.13269824076583908,round19_v2_projected_centering,9ab91619fef88ceb,1e2cdc5e96ec1b01dcef1caf86812511e468ad8b5d6a305489b01a962d9cd970,1e2cdc5e96ec1b01dcef1caf86812511e468ad8b5d6a305489b01a962d9cd970,6,9,0,1
R.0.1.0.1.1.1.0.1.1.1,0.13269824076583908,0.13305210274121465,round19_v2_projected_centering,cef5360f6bbc3f54,5101809b25bfdf6a7d8f7f38d45e8b5b94bc748d4fb745dae69c1216fbd1aae8,5101809b25bfdf6a7d8f7f38d45e8b5b94bc748d4fb745dae69c1216fbd1aae8,6,9,0,1
R.0.1.0.1.1.1.1.0,0.13305210274121465,0.13446755064271693,round19_v2_projected_centering,e191d586b923fb3b,874386df0fb5a3542b58c2f4fc80cb52b35c127522bfe2e8513483ae724c3658,874386df0fb5a3542b58c2f4fc80cb52b35c127522bfe2e8513483ae724c3658,6,9,0,1
R.0.1.0.1.1.1.1.0.0,0.13305210274121465,0.13375982669196579,round19_v2_projected_centering,56c7046bea486b50,95237d60aead57b172f0faa320e14c4dc13b30a5ed31ca1bc4b3995bb68a2337,95237d60aead57b172f0faa320e14c4dc13b30a5ed31ca1bc4b3995bb68a2337,6,9,0,1
R.0.1.0.1.1.1.1.0.0.0,0.13305210274121465,0.13340596471659022,round19_v2_projected_centering,950d36e2bad75eab,6273a06cb4d56b06bbc456503249727b1b054f21e2b325a1985d4bbd02bfd64e,6273a06cb4d56b06bbc456503249727b1b054f21e2b325a1985d4bbd02bfd64e,6,9,0,1
R.0.1.0.1.1.1.1.0.0.1,0.13340596471659022,0.13375982669196579,round19_v2_projected_centering,e5409451fc872655,f82a1998af40564126e772bfe73ea6717cea99fa2a5ec57ba1628fced27dc400,f82a1998af40564126e772bfe73ea6717cea99fa2a5ec57ba1628fced27dc400,6,9,0,1
R.0.1.0.1.1.1.1.0.1,0.13375982669196579,0.13446755064271693,round19_v2_projected_centering,b91fdd405fafca66,3f71c7df0a6f46803b6ecd9e535a413faee73589d044ece7e8c5d7a34d101688,3f71c7df0a6f46803b6ecd9e535a413faee73589d044ece7e8c5d7a34d101688,6,9,0,1
R.0.1.0.1.1.1.1.1,0.13446755064271693,0.13588299854421923,round19_v2_projected_centering,960b9a94b244ce06,051933eb04938295ed079f1d43a9b838253cdda02707a93abc2fcfa20496cdd9,051933eb04938295ed079f1d43a9b838253cdda02707a93abc2fcfa20496cdd9,6,9,0,1
R.0.1.0.1.1.1.1.0.1.0,0.13375982669196579,0.13411368866734136,round19_v2_projected_centering,942719275420529b,eb471cb44db4807c0a083f3ff088056353043fa8d880982ad32c917f42d8687a,eb471cb44db4807c0a083f3ff088056353043fa8d880982ad32c917f42d8687a,6,9,0,1
R.0.1.0.1.1.1.1.0.1.1,0.13411368866734136,0.13446755064271693,round19_v2_projected_centering,bd03602da12fbaab,42d78ab7e403b984b20558ec06e79e1670a126c08bce471c5e1a2f5ce3e6d655,42d78ab7e403b984b20558ec06e79e1670a126c08bce471c5e1a2f5ce3e6d655,6,9,0,1
R.0.1.0.1.1.1.1.1.0,0.13446755064271693,0.13517527459346806,round19_v2_projected_centering,d355d2b75e7f39c3,6936e7f374a8271d4b23e7652189dc84fd6a1eb94e5079604a84204790238d27,6936e7f374a8271d4b23e7652189dc84fd6a1eb94e5079604a84204790238d27,6,9,0,1
R.0.1.0.1.1.1.1.1.0.0,0.13446755064271693,0.1348214126180925,round19_v2_projected_centering,36bab9db534a75e6,9b9274bdb01adfee5d33cce65c6d2915f4eeffeed1b4d82701d38f84c4e9ad6b,9b9274bdb01adfee5d33cce65c6d2915f4eeffeed1b4d82701d38f84c4e9ad6b,6,9,0,1
R.0.1.0.1.1.1.1.1.0.1,0.1348214126180925,0.13517527459346806,round19_v2_projected_centering,4b11c6df9faa9739,4721111a3f9a426b46fd5be9c62005810f71578285642df78226320ba1c0c00b,4721111a3f9a426b46fd5be9c62005810f71578285642df78226320ba1c0c00b,6,9,0,1
R.0.1.0.1.1.1.1.1.1,0.13517527459346806,0.13588299854421923,round19_v2_projected_centering,5e62e4bd7ef7fb63,24430efae99ee17392c7159e97fe7748843c16daa76e439b24a66e9164833aec,24430efae99ee17392c7159e97fe7748843c16daa76e439b24a66e9164833aec,6,9,0,1
R.0.1.0.1.1.1.1.1.1.0,0.13517527459346806,0.13552913656884363,round19_v2_projected_centering,3b6171da2bec749d,88ae709cd78f7950e31e06e967e55ea1b2da3560dca1bc6b54b9d43272d5d97d,88ae709cd78f7950e31e06e967e55ea1b2da3560dca1bc6b54b9d43272d5d97d,6,9,0,1
R.0.1.0.1.1.1.1.1.1.1,0.13552913656884363,0.13588299854421923,round19_v2_projected_centering,589ac0cb9d8f2aa2,fd210f1adc044c5d2daa92e268dc08e741a5f54b352614287d096e8f7be31ab2,fd210f1adc044c5d2daa92e268dc08e741a5f54b352614287d096e8f7be31ab2,6,9,0,1
R.0.1.0.0.1.1.0.0.0.0,0.10757404051417355,0.10792790248954912,round19_v2_projected_centering,6f8f3ee53e3ff946,88e5d9f6634a80eb154f267d654d5b568f56a004841433a337532b379bb641da,88e5d9f6634a80eb154f267d654d5b568f56a004841433a337532b379bb641da,6,9,0,1
R.0.1.0.0.1.1.0.0.0.1,0.10792790248954912,0.10828176446492468,round19_v2_projected_centering,f7ed5a9f5f8bba0d,02c345689011da97bbb4ca02acfd7899b1535e07564667e9d5ebbb534f561d6d,02c345689011da97bbb4ca02acfd7899b1535e07564667e9d5ebbb534f561d6d,6,9,0,1
R.0.1.1.1,0.15853016496825578,0.18117733139229231,round19_v2_projected_centering,7111b185aabfda5e,8e21b59d288fbef77ab04b903907cb4ef65e8a8c8e0cf19f1e86e2a9a823e2ae,8e21b59d288fbef77ab04b903907cb4ef65e8a8c8e0cf19f1e86e2a9a823e2ae,6,9,0,1
R.0.1.1.0,0.13588299854421923,0.15853016496825578,round19_v2_projected_centering,ea5bcf00951c68f2,e0da94c8271578ab56d1fb5b048124db615885f41edbc392010bc4cd846c7191,e0da94c8271578ab56d1fb5b048124db615885f41edbc392010bc4cd846c7191,6,9,0,1
R.0.1.1.0.1,0.14720658175623752,0.15853016496825578,round19_v2_projected_centering,3b3ad553da88c1db,c14a3d72dd89d3034fdb97f7d5549876f7c97d7969de9412545cf70a300ac69b,c14a3d72dd89d3034fdb97f7d5549876f7c97d7969de9412545cf70a300ac69b,6,9,0,1
R.0.1.1.0.0,0.13588299854421923,0.14720658175623752,round19_v2_projected_centering,bf87da0cefcc3b5f,7283ac8d7f0546fd1e50e47580df189e8ed8cf3132b70ba3be0890b0db239295,7283ac8d7f0546fd1e50e47580df189e8ed8cf3132b70ba3be0890b0db239295,6,9,0,1
R.0.1.1.0.0.0,0.13588299854421923,0.14154479015022836,round19_v2_projected_centering,0a36566aa2692333,b16e5452c42ee1cbd56f54f6b57f47d510bede8103716d60f2f9146fc0469118,b16e5452c42ee1cbd56f54f6b57f47d510bede8103716d60f2f9146fc0469118,6,9,0,1
R.0.1.1.0.0.1,0.14154479015022836,0.14720658175623752,round19_v2_projected_centering,e9e6f1cdfa855b24,c28d49cf5c23f39578abe93ca2d79e59f00934dc841f513d72023397ac52eed1,c28d49cf5c23f39578abe93ca2d79e59f00934dc841f513d72023397ac52eed1,6,9,0,1
R.0.1.1.0.0.0.1,0.13871389434722381,0.14154479015022836,round19_v2_projected_centering,8fa27e1d52d94cb1,56075359d5f6fa8999d4fe240c26111e42bd79e842f93e2a85b852f90e18a593,56075359d5f6fa8999d4fe240c26111e42bd79e842f93e2a85b852f90e18a593,6,9,0,1
R.0.1.1.0.0.0.0,0.13588299854421923,0.13871389434722381,round19_v2_projected_centering,367d74d1b4957e4b,fd1f20ab348968ecfe63582070b0a0d6cdb4fd15e279b4ca7025654a58fd8619,fd1f20ab348968ecfe63582070b0a0d6cdb4fd15e279b4ca7025654a58fd8619,6,9,0,1
R.0.1.1.0.0.0.0.1,0.13729844644572153,0.13871389434722381,round19_v2_projected_centering,892b08b7ab105867,445a36cea5bd7734eacbe31b6dd8fef355aa783b86c8dcc0c84c964d28b143f2,445a36cea5bd7734eacbe31b6dd8fef355aa783b86c8dcc0c84c964d28b143f2,6,9,0,1
R.0.1.1.0.0.0.0.0,0.13588299854421923,0.13729844644572153,round19_v2_projected_centering,65d4c501a12c4882,63a1301cee38ac7bfa742043119339c3b24b3791498a926eee3e3634a42cde30,63a1301cee38ac7bfa742043119339c3b24b3791498a926eee3e3634a42cde30,6,9,0,1
R.0.1.1.0.0.0.0.0.1,0.1365907224949704,0.13729844644572153,round19_v2_projected_centering,027cc9f97e068ca7,1153da72109eb58c4baf4b4783746fde8731272b9f16e121257071b7d94d557a,1153da72109eb58c4baf4b4783746fde8731272b9f16e121257071b7d94d557a,6,9,0,1
R.0.1.1.0.0.0.0.0.0,0.13588299854421923,0.1365907224949704,round19_v2_projected_centering,8f21f3c499b76a3b,9243bc80099c12514032092dcb95312c0a5243e55ec0b4ea5f4f73a640743fcf,9243bc80099c12514032092dcb95312c0a5243e55ec0b4ea5f4f73a640743fcf,6,9,0,1
