run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage3__moderate_seed3302__root_flow_only__1800s,1,0,2,6.3978516000000001,6.3988835000000002,0.0010319000000000855,0,1,1,0.11066165400206308,0,0,parent-copy
stage3__moderate_seed3302__root_flow_only__1800s,2,0,1,6.3978516000000001,6.7656166000000004,0.36776500000000034,0,2,2,0.11066165400206308,0.097818103274506185,0,parent-copy
stage3__moderate_seed3302__root_flow_only__1800s,3,1,4,6.5564802999999996,7.0099648999999999,0.45348460000000035,1,3,2,0.11236892714940583,0,0,parent-copy
stage3__moderate_seed3302__root_flow_only__1800s,4,1,3,6.5564802999999996,7.2270998999999998,0.6706196000000002,1,4,3,0.11236892714940583,0.048909051637253093,0,parent-copy
stage3__moderate_seed3302__root_flow_only__1800s,7,3,8,7.1327515999999997,7.4015697999999999,0.26881820000000012,3,5,2,0.11808669315814475,0,0,parent-copy
stage3__moderate_seed3302__root_flow_only__1800s,8,3,7,7.1327515999999997,7.7009074000000002,0.56815580000000043,3,6,3,0.11808669315814475,0.024454525818626546,0,parent-copy
stage3__moderate_seed3302__root_flow_only__1800s,13,8,14,7.9256105000000003,7.9267693000000001,0.0011587999999997933,6,7,1,0.13222271402225566,0.024454525818626546,0,parent-copy
stage3__moderate_seed3302__root_flow_only__1800s,14,8,13,7.9256105000000003,8.4289421000000004,0.5033316000000001,6,8,2,0.13222271402225566,0.036681788727939819,0,parent-copy
stage3__moderate_seed3302__root_flow_only__1800s,15,13,16,8.0620128999999991,8.5629579000000007,0.50094500000000153,7,9,2,0.13485238750575923,0.024454525818626546,0,parent-copy
stage3__moderate_seed3302__root_flow_only__1800s,16,13,15,8.0620128999999991,8.7639004000000007,0.70188750000000155,7,10,3,0.13485238750575923,0.030568157273283183,0,parent-copy
stage3__moderate_seed3302__root_flow_only__1800s,21,16,22,8.8912797000000001,9.2204466000000007,0.3291669000000006,10,11,1,0.13818044643977451,0.030568157273283183,0,parent-copy
stage3__moderate_seed3302__root_flow_only__1800s,23,21,24,9.3461847000000002,9.3475803000000006,0.0013956000000003854,11,12,1,0.13911532445322,0.030568157273283183,0,parent-copy
stage3__moderate_seed3302__root_flow_only__1800s,24,21,23,9.3461847000000002,9.5163960999999997,0.17021139999999946,11,13,2,0.13911532445322,0.032096565136947343,0,parent-copy
stage3__moderate_seed3302__root_flow_only__1800s,25,23,26,9.4826846000000007,9.6406607999999991,0.15797619999999846,12,14,2,0.13991553415090283,0.030568157273283183,0,parent-copy
stage3__moderate_seed3302__root_flow_only__1800s,26,23,25,9.4826846000000007,9.8388950000000008,0.35621040000000015,12,15,3,0.13991553415090283,0.031332361205115261,0,parent-copy
stage3__moderate_seed3302__root_flow_only__1800s,31,26,32,9.9409410999999999,9.9425000000000008,0.0015589000000009179,15,16,1,0.14027066900410612,0.031332361205115261,0,parent-copy
stage3__moderate_seed3302__root_flow_only__1800s,32,26,31,9.9409410999999999,10.0796753,0.13873420000000003,15,17,2,0.14027066900410612,0.031714463171031299,0,parent-copy
stage3__moderate_seed3302__root_flow_only__1800s,35,32,36,10.1845631,10.186274600000001,0.0017115000000007541,17,18,1,0.1404482701256034,0.031714463171031299,0,parent-copy
stage3__moderate_seed3302__root_flow_only__1800s,36,32,35,10.1845631,10.6558081,0.47124499999999969,17,19,2,0.1404482701256034,0.031905514153989317,0,parent-copy
stage3__moderate_seed3302__root_flow_only__1800s,12,7,11,7.6543735000000002,17.6464125,9.9920390000000001,5,44,39,0.13579746418916416,0.012227262909313273,0,parent-copy
stage3__moderate_seed3302__root_flow_only__1800s,77,12,78,17.743897199999999,17.744942200000001,0.0010450000000012949,44,45,1,0.14070301651578798,0.012227262909313273,0,parent-copy
stage3__moderate_seed3302__root_flow_only__1800s,78,12,77,17.743897199999999,17.855903300000001,0.11200610000000211,44,46,2,0.14070301651578798,0.01834089436396991,0,parent-copy
stage3__moderate_seed3302__root_flow_only__1800s,81,78,82,17.950554199999999,17.951557999999999,0.001003799999999444,46,47,1,0.14312438230439922,0.01834089436396991,0,parent-copy
stage3__moderate_seed3302__root_flow_only__1800s,82,78,81,17.950554199999999,18.0638401,0.11328590000000105,46,48,2,0.14312438230439922,0.021397710091298226,0,parent-copy
stage3__moderate_seed3302__root_flow_only__1800s,85,82,86,18.163023500000001,18.164506500000002,0.0014830000000003452,48,49,1,0.14433506539350111,0.021397710091298226,0,parent-copy
stage3__moderate_seed3302__root_flow_only__1800s,86,82,85,18.163023500000001,18.277689299999999,0.11466579999999738,48,50,2,0.14433506539350111,0.022926117954962386,0,parent-copy
stage3__moderate_seed3302__root_flow_only__1800s,89,86,90,18.373864600000001,18.383844499999999,0.009979899999997599,50,51,1,0.14494040698675156,0.022926117954962386,0,parent-copy
stage3__moderate_seed3302__root_flow_only__1800s,90,86,89,18.373864600000001,18.501934899999998,0.12807029999999742,50,52,2,0.14494040698675156,0.023690321886794465,0,parent-copy
stage3__moderate_seed3302__root_flow_only__1800s,93,90,94,18.598976100000002,18.600257800000001,0.0012816999999998302,52,53,1,0.14524307779555112,0.023690321886794465,0,parent-copy
stage3__moderate_seed3302__root_flow_only__1800s,94,90,93,18.598976100000002,18.720021599999999,0.12104549999999747,52,54,2,0.14524307779555112,0.024072423852710505,0,parent-copy
stage3__moderate_seed3302__root_flow_only__1800s,97,94,98,18.8201176,18.8213738,0.0012562000000002627,54,55,1,0.14539441320299651,0.024072423852710505,0,parent-copy
stage3__moderate_seed3302__root_flow_only__1800s,98,94,97,18.8201176,18.948804299999999,0.12868669999999938,54,56,2,0.14539441320299651,0.024263474835668528,0,parent-copy
