run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage1__V12_M2__f2__300s,505,500,7,7,1,0.4602916703274032,0.46590498338017639,0.67499546468617422,,647,0,0.0041183000000000001,0.0001372,awaiting_reoptimization
stage1__V12_M2__f2__300s,505,500,7,7,2,0.4602916703274032,0.46590498338017639,0.67499546468617422,0.67509874128655667,,,0.0041183000000000001,0.0001372,passed
stage1__V12_M2__f2__300s,1875,505,8,8,1,0.4602916703274032,0.46309832685378982,0.67509874128655678,,647,0,0.0039952,0.0001317,awaiting_reoptimization
stage1__V12_M2__f2__300s,1875,505,8,8,2,0.4602916703274032,0.46309832685378982,0.67509874128655678,0.67515650116257153,,,0.0039952,0.0001317,passed
stage1__V12_M2__f2__300s,1877,1875,9,9,1,0.4602916703274032,0.46169499859059648,0.67515650116257153,,647,0,0.0039988999999999997,0.00013449999999999999,awaiting_reoptimization
stage1__V12_M2__f2__300s,1877,1875,9,9,2,0.4602916703274032,0.46169499859059648,0.67515650116257153,0.6751908587341775,,,0.0039988999999999997,0.00013449999999999999,passed
stage1__V12_M2__f2__300s,1879,1877,10,10,1,0.4602916703274032,0.46099333445899981,0.67519085873417761,,647,0,0.0039829000000000002,0.00013459999999999999,awaiting_reoptimization
stage1__V12_M2__f2__300s,1879,1877,10,10,2,0.4602916703274032,0.46099333445899981,0.67519085873417761,0.67520803745162017,,,0.0039829000000000002,0.00013459999999999999,passed
stage1__V12_M2__f2__300s,1880,1877,10,10,1,0.46099333445899981,0.46169499859059648,0.67558208634559225,,647,0,0.0041253000000000001,0.000135,awaiting_reoptimization
stage1__V12_M2__f2__300s,1880,1877,10,10,2,0.46099333445899981,0.46169499859059648,0.67558208634559225,0.67569842993282059,,,0.0041253000000000001,0.000135,passed
stage1__V12_M2__f2__300s,1876,505,8,8,1,0.46309832685378982,0.46590498338017639,0.67674193280974249,,647,0,0.0040736000000000001,0.00013669999999999999,awaiting_reoptimization
stage1__V12_M2__f2__300s,1876,505,8,8,2,0.46309832685378982,0.46590498338017639,0.67674193280974249,0.67718815153480771,,,0.0040736000000000001,0.00013669999999999999,passed
stage1__V12_M2__f2__300s,1911,1876,9,9,1,0.46309832685378982,0.4645016551169831,0.67718815153480971,,647,0,0.0042319000000000002,0.000135,awaiting_reoptimization
stage1__V12_M2__f2__300s,1911,1876,9,9,2,0.46309832685378982,0.4645016551169831,0.67718815153480971,0.67721391031081013,,,0.0042319000000000002,0.000135,passed
stage1__V12_M2__f2__300s,1913,1911,10,10,1,0.46309832685378982,0.46379999098538649,0.67721391031080991,,647,0,0.0047631000000000001,0.00014129999999999999,awaiting_reoptimization
stage1__V12_M2__f2__300s,1913,1911,10,10,2,0.46309832685378982,0.46379999098538649,0.67721391031080991,0.67722678981735662,,,0.0047631000000000001,0.00014129999999999999,passed
