run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage1__V12_M2__f2__300s,1,0,2,3.0695692999999999,3.0703203999999999,0.00075110000000000454,0,1,1,0.37933798889231829,0.031071274666607397,0,parent-copy
stage1__V12_M2__f2__300s,2,0,1,3.0695692999999999,3.252945,0.18337570000000003,0,2,2,0.37933798889231829,0.39032331004409287,0,parent-copy
stage1__V12_M2__f2__300s,3,2,4,3.4416454000000001,3.4425222,0.00087679999999989988,2,3,1,0.5977795161785957,0.39032331004409287,0,parent-copy
stage1__V12_M2__f2__300s,5,3,6,3.5201125000000002,3.9869642000000001,0.46685169999999987,3,5,2,0.6126903659679388,0.39032331004409287,0,parent-copy
stage1__V12_M2__f2__300s,6,3,5,3.5201125000000002,4.2923117,0.77219919999999975,3,6,3,0.6126903659679388,0.4801363188884642,0,parent-copy
stage1__V12_M2__f2__300s,7,5,8,4.0951190000000004,4.3805752,0.2854561999999996,5,7,2,0.6252080159767609,0.39032331004409287,0,parent-copy
stage1__V12_M2__f2__300s,8,5,7,4.0951190000000004,4.4319385999999996,0.33681959999999922,5,8,3,0.6252080159767609,0.43522981446627851,0,parent-copy
stage1__V12_M2__f2__300s,11,8,12,4.4672041,4.4678006000000003,0.00059650000000033288,8,9,1,0.64577840567121025,0.43522981446627851,0,parent-copy
stage1__V12_M2__f2__300s,12,8,11,4.4672041,4.5340420999999997,0.066837999999999731,8,10,2,0.64577840567121025,0.45768306667737135,0,parent-copy
stage1__V12_M2__f2__300s,13,11,14,4.5203946000000004,4.5776176,0.05722299999999958,9,11,2,0.65318966634550413,0.43522981446627851,0,parent-copy
stage1__V12_M2__f2__300s,14,11,13,4.5203946000000004,4.6162840000000003,0.095889399999999902,9,12,3,0.65318966634550413,0.44645644057182493,0,parent-copy
stage1__V12_M2__f2__300s,17,14,18,4.6428881000000004,4.6436434999999996,0.0007553999999991845,12,13,1,0.65798732497750301,0.44645644057182493,0,parent-copy
stage1__V12_M2__f2__300s,18,14,17,4.6428881000000004,4.6757220000000004,0.032833899999999971,12,14,2,0.65798732497750301,0.45206975362459811,0,parent-copy
stage1__V12_M2__f2__300s,19,18,20,4.7032351999999999,4.7039407000000004,0.00070550000000046964,14,15,1,0.66041240053965167,0.45206975362459811,0,parent-copy
stage1__V12_M2__f2__300s,20,18,19,4.7032351999999999,4.7512178,0.047982600000000097,14,16,2,0.66041240053965167,0.45487641015098473,0,parent-copy
stage1__V12_M2__f2__300s,23,20,24,4.7843134999999997,4.7850222000000002,0.00070870000000056166,16,17,1,0.66165079584525333,0.45487641015098473,0,parent-copy
stage1__V12_M2__f2__300s,24,20,23,4.7843134999999997,4.8265016000000003,0.042188100000000617,16,18,2,0.66165079584525333,0.45627973841417802,0,parent-copy
stage1__V12_M2__f2__300s,25,23,26,4.8204485999999998,4.8604865999999998,0.040038000000000018,17,19,2,0.66218512277847053,0.45487641015098473,0,parent-copy
stage1__V12_M2__f2__300s,26,23,25,4.8204485999999998,5.5148098000000001,0.69436120000000034,17,20,3,0.66218512277847053,0.45557807428258135,0,parent-copy
stage1__V12_M2__f2__300s,16,12,15,4.5633376999999999,6.1677398999999999,1.6044022,10,42,32,0.65654447508204095,0.46890969278291778,0,parent-copy
stage1__V12_M2__f2__300s,63,16,64,6.1992042999999999,6.2000628000000004,0.00085850000000053939,42,43,1,0.66221653663836888,0.46890969278291778,0,parent-copy
stage1__V12_M2__f2__300s,65,63,66,6.2270487000000001,6.2277152999999998,0.00066659999999973962,43,44,1,0.66296753021962562,0.46890969278291778,0,parent-copy
stage1__V12_M2__f2__300s,66,63,65,6.2270487000000001,6.2676641999999996,0.040615499999999471,43,45,2,0.66296753021962562,0.47171634930930439,0,parent-copy
stage1__V12_M2__f2__300s,67,65,68,6.2597452000000002,6.3011609999999996,0.041415799999999336,44,46,2,0.66348366604232956,0.46890969278291778,0,parent-copy
stage1__V12_M2__f2__300s,68,65,67,6.2597452000000002,6.3393462999999999,0.079601099999999647,44,47,3,0.66348366604232956,0.47031302104611106,0,parent-copy
stage1__V12_M2__f2__300s,71,67,72,6.3320891000000001,6.3722056,0.040116499999999888,46,48,2,0.66381284146805664,0.46890969278291778,0,parent-copy
stage1__V12_M2__f2__300s,72,67,71,6.3320891000000001,6.5551158999999997,0.22302679999999953,46,49,3,0.66381284146805664,0.46961135691451439,0,parent-copy
stage1__V12_M2__f2__300s,15,12,16,4.5633376999999999,7.0582925999999997,2.4949548999999998,10,79,69,0.65654447508204095,0.45768306667737135,0,parent-copy
stage1__V12_M2__f2__300s,123,15,124,7.1041211999999998,7.1047753,0.00065410000000021284,79,80,1,0.65901846866070546,0.45768306667737135,0,parent-copy
stage1__V12_M2__f2__300s,124,15,123,7.1041211999999998,7.1702700999999998,0.066148899999999955,79,81,2,0.65901846866070546,0.46329637973014459,0,parent-copy
