telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
9.71184,terminal_mip_complete,L2.0.0.0.0.1.1.1.1,0.183833,0.184182,"INFEASIBLE",0.303723,0.357201,"native_terminal_mip_infeasible"
10.0334,atomic_split,L2.0.0.0.1.0.1,0.185577,0.186972,replaced,0.303731,0.357201,"strict_child_lp_bound_improvement"
10.36,atomic_split,L2.0.0.0.0.0.1,0.179996,0.181391,replaced,0.30374,0.357201,"strict_child_lp_bound_improvement"
10.8076,terminal_mip_complete,L2.0.0.0.1.0.0.0.0,0.184182,0.18453,"INFEASIBLE",0.303772,0.357201,"native_terminal_mip_infeasible"
11.1348,atomic_split,L2.0.0.0.1.0.0.1,0.184879,0.185577,replaced,0.303792,0.357201,"strict_child_lp_bound_improvement"
11.3719,terminal_mip_complete,L2.0.0.0.0.1.0.0.1,0.18174,0.182089,"INFEASIBLE",0.303798,0.357201,"native_terminal_mip_infeasible"
11.8048,terminal_mip_complete,L2.0.0.0.1.0.0.0.1,0.18453,0.184879,"INFEASIBLE",0.303832,0.357201,"native_terminal_mip_infeasible"
12.126,atomic_split,L2.0.0.1.0,0.189763,0.195344,replaced,0.303864,0.357201,"strict_child_lp_bound_improvement"
12.559,terminal_mip_complete,L2.0.0.0.1.0.0.1.0,0.184879,0.185228,"INFEASIBLE",0.303907,0.357201,"native_terminal_mip_infeasible"
12.8882,atomic_split,L2.0.0.0.1.0.1.0,0.185577,0.186275,replaced,0.303931,0.357201,"strict_child_lp_bound_improvement"
13.3191,terminal_mip_complete,L2.0.0.0.1.0.0.1.1,0.185228,0.185577,"INFEASIBLE",0.303961,0.357201,"native_terminal_mip_infeasible"
13.5627,terminal_mip_complete,L2.0.0.0.0.1.0.0.0,0.181391,0.18174,"INFEASIBLE",0.303993,0.357201,"native_terminal_mip_infeasible"
13.8874,atomic_split,L2.0.0.0.1.1.0,0.186972,0.188367,replaced,0.303997,0.357201,"strict_child_lp_bound_improvement"
14.217,atomic_split,L2.0.0.0.0.0.1.1,0.180693,0.181391,replaced,0.303998,0.357201,"strict_child_lp_bound_improvement"
14.7018,terminal_mip_complete,L2.0.0.0.1.0.1.0.0,0.185577,0.185926,"INFEASIBLE",0.30404,0.357201,"native_terminal_mip_infeasible"
15.0287,atomic_split,L2.0.0.0.1.0.1.1,0.186275,0.186972,replaced,0.304066,0.357201,"strict_child_lp_bound_improvement"
15.4558,terminal_mip_complete,L2.0.0.0.1.0.1.0.1,0.185926,0.186275,"INFEASIBLE",0.30413,0.357201,"native_terminal_mip_infeasible"
15.7024,terminal_mip_complete,L2.0.0.0.0.0.1.1.1,0.181042,0.181391,"INFEASIBLE",0.304133,0.357201,"native_terminal_mip_infeasible"
16.1749,terminal_mip_complete,L2.0.0.0.1.0.1.1.0,0.186275,0.186623,"INFEASIBLE",0.304175,0.357201,"native_terminal_mip_infeasible"
16.4933,atomic_split,L2.0.0.0.1.1.0.0,0.186972,0.18767,replaced,0.3042,0.357201,"strict_child_lp_bound_improvement"
17.0169,terminal_mip_complete,L2.0.0.0.1.0.1.1.1,0.186623,0.186972,"INFEASIBLE",0.304204,0.357201,"native_terminal_mip_infeasible"
17.3412,atomic_split,L2.0.0.1.0.0,0.189763,0.192553,replaced,0.304268,0.357201,"strict_child_lp_bound_improvement"
17.8446,terminal_mip_complete,L2.0.0.0.1.1.0.0.0,0.186972,0.187321,"INFEASIBLE",0.30427,0.357201,"native_terminal_mip_infeasible"
18.1645,atomic_split,L2.0.0.0.1.1.1,0.188367,0.189763,replaced,0.3043,0.357201,"strict_child_lp_bound_improvement"
18.389,terminal_mip_complete,L2.0.0.0.0.0.1.1.0,0.180693,0.181042,"INFEASIBLE",0.304311,0.357201,"native_terminal_mip_infeasible"
18.7087,atomic_split,L2.0.0.0.1.1.0.1,0.18767,0.188367,replaced,0.304335,0.357201,"strict_child_lp_bound_improvement"
19.2943,terminal_mip_complete,L2.0.0.0.1.1.0.0.1,0.187321,0.18767,"INFEASIBLE",0.304403,0.357201,"native_terminal_mip_infeasible"
19.8349,terminal_mip_complete,L2.0.0.0.1.1.0.1.0,0.18767,0.188019,"INFEASIBLE",0.304449,0.357201,"native_terminal_mip_infeasible"
20.1535,atomic_split,L2.0.0.0.1.1.1.0,0.188367,0.189065,replaced,0.304452,0.357201,"strict_child_lp_bound_improvement"
20.4794,atomic_split,L2.0.0.0.0.0.1.0,0.179996,0.180693,replaced,0.304471,0.357201,"strict_child_lp_bound_improvement"
21.0348,terminal_mip_complete,L2.0.0.0.1.1.0.1.1,0.188019,0.188367,"INFEASIBLE",0.30454,0.357201,"native_terminal_mip_infeasible"
21.5812,terminal_mip_complete,L2.0.0.0.1.1.1.0.0,0.188367,0.188716,"INFEASIBLE",0.304551,0.357201,"native_terminal_mip_infeasible"
21.902,atomic_split,L2.0.0.1.0.0.0,0.189763,0.191158,replaced,0.30458,0.357201,"strict_child_lp_bound_improvement"
22.1339,terminal_mip_complete,L2.0.0.0.0.0.1.0.1,0.180344,0.180693,"INFEASIBLE",0.304587,0.357201,"native_terminal_mip_infeasible"
22.4623,atomic_split,L2.0.0.0.1.1.1.1,0.189065,0.189763,replaced,0.304609,0.357201,"strict_child_lp_bound_improvement"
23.0161,terminal_mip_complete,L2.0.0.0.1.1.1.0.1,0.188716,0.189065,"INFEASIBLE",0.304678,0.357201,"native_terminal_mip_infeasible"
23.7432,terminal_mip_complete,L2.0.0.0.1.1.1.1.0,0.189065,0.189414,"INFEASIBLE",0.304727,0.357201,"native_terminal_mip_infeasible"
24.0672,atomic_split,L2.0.0.1.0.0.0.0,0.189763,0.19046,replaced,0.304748,0.357201,"strict_child_lp_bound_improvement"
24.6262,terminal_mip_complete,L2.0.0.0.1.1.1.1.1,0.189414,0.189763,"INFEASIBLE",0.304772,0.357201,"native_terminal_mip_infeasible"
24.9332,atomic_split,L1.1.1.1,0.167438,0.1786,replaced,0.304817,0.357201,"child_lp_infeasible"
25.4804,terminal_mip_complete,L2.0.0.1.0.0.0.0.0,0.189763,0.190112,"INFEASIBLE",0.30484,0.357201,"native_terminal_mip_infeasible"
25.8015,atomic_split,L2.0.0.1.0.0.1,0.191158,0.192553,replaced,0.304869,0.357201,"strict_child_lp_bound_improvement"
26.1168,atomic_split,L2.0.0.1.0.0.0.1,0.19046,0.191158,replaced,0.304888,0.357201,"strict_child_lp_bound_improvement"
26.9061,terminal_mip_complete,L2.0.0.1.0.0.0.0.1,0.190112,0.19046,"INFEASIBLE",0.304959,0.357201,"native_terminal_mip_infeasible"
27.6776,terminal_mip_complete,L2.0.0.1.0.0.0.1.0,0.19046,0.190809,"INFEASIBLE",0.305011,0.357201,"native_terminal_mip_infeasible"
27.9953,atomic_split,L2.0.0.1.0.0.1.0,0.191158,0.191856,replaced,0.305029,0.357201,"strict_child_lp_bound_improvement"
28.8061,terminal_mip_complete,L2.0.0.1.0.0.0.1.1,0.190809,0.191158,"INFEASIBLE",0.305101,0.357201,"native_terminal_mip_infeasible"
29.6176,terminal_mip_complete,L2.0.0.1.0.0.1.0.0,0.191158,0.191507,"INFEASIBLE",0.305139,0.357201,"native_terminal_mip_infeasible"
29.8476,terminal_mip_complete,L2.0.0.0.0.0.1.0.0,0.179996,0.180344,"INFEASIBLE",0.305172,0.357201,"native_terminal_mip_infeasible"
30.6398,terminal_mip_complete,L2.0.0.1.0.0.1.0.1,0.191507,0.191856,"INFEASIBLE",0.305177,0.357201,"native_terminal_mip_infeasible"
30.9571,atomic_split,L2.0.0.1.0.0.1.1,0.191856,0.192553,replaced,0.30523,0.357201,"strict_child_lp_bound_improvement"
31.2782,atomic_split,L2.0.0.1.0.1,0.192553,0.195344,replaced,0.305244,0.357201,"strict_child_lp_bound_improvement"
32.027,terminal_mip_complete,L2.0.0.1.0.0.1.1.0,0.191856,0.192205,"INFEASIBLE",0.305348,0.357201,"native_terminal_mip_infeasible"
32.8377,terminal_mip_complete,L2.0.0.1.0.0.1.1.1,0.192205,0.192553,"INFEASIBLE",0.305371,0.357201,"native_terminal_mip_infeasible"
33.1549,atomic_split,L2.0.0.1.0.1.0,0.192553,0.193949,replaced,0.305443,0.357201,"strict_child_lp_bound_improvement"
33.4694,atomic_split,L2.0.0.1.0.1.0.0,0.192553,0.193251,replaced,0.305455,0.357201,"strict_child_lp_bound_improvement"
33.7963,atomic_split,L2.0.0.0.0.0.0,0.1786,0.179996,replaced,0.30548,0.357201,"strict_child_lp_bound_improvement"
34.6245,terminal_mip_complete,L2.0.0.1.0.1.0.0.0,0.192553,0.192902,"INFEASIBLE",0.305618,0.357201,"native_terminal_mip_infeasible"
35.4571,terminal_mip_complete,L2.0.0.1.0.1.0.0.1,0.192902,0.193251,"INFEASIBLE",0.305701,0.357201,"native_terminal_mip_infeasible"
35.7911,atomic_split,L2.0.0.0.0.0.0.1,0.179298,0.179996,replaced,0.30572,0.357201,"strict_child_lp_bound_improvement"
36.1014,atomic_split,L2.0.0.1.0.1.0.1,0.193251,0.193949,replaced,0.305756,0.357201,"strict_child_lp_bound_improvement"
37.2024,terminal_mip_complete,L2.0.0.1.0.1.0.1.0,0.193251,0.1936,"INFEASIBLE",0.305825,0.357201,"native_terminal_mip_infeasible"
37.4358,terminal_mip_complete,L2.0.0.0.0.0.0.1.1,0.179647,0.179996,"INFEASIBLE",0.305895,0.357201,"native_terminal_mip_infeasible"
38.4899,terminal_mip_complete,L2.0.0.1.0.1.0.1.1,0.1936,0.193949,"INFEASIBLE",0.305927,0.357201,"native_terminal_mip_infeasible"
38.819,atomic_split,L2.0.0.1.0.1.1,0.193949,0.195344,replaced,0.305998,0.357201,"strict_child_lp_bound_improvement"
39.1324,atomic_split,L2.0.0.1.0.1.1.0,0.193949,0.194646,replaced,0.306034,0.357201,"strict_child_lp_bound_improvement"
40.2464,terminal_mip_complete,L2.0.0.1.0.1.1.0.0,0.193949,0.194298,"INFEASIBLE",0.306099,0.357201,"native_terminal_mip_infeasible"
40.5682,atomic_split,L2.0.0.1.1,0.195344,0.200925,replaced,0.306173,0.357201,"strict_child_lp_bound_improvement"
41.568,terminal_mip_complete,L2.0.0.1.0.1.1.0.1,0.194298,0.194646,"INFEASIBLE",0.306277,0.357201,"native_terminal_mip_infeasible"
41.8855,atomic_split,L2.0.0.1.0.1.1.1,0.194646,0.195344,replaced,0.306312,0.357201,"strict_child_lp_bound_improvement"
43.1855,terminal_mip_complete,L2.0.0.1.0.1.1.1.0,0.194646,0.194995,"INFEASIBLE",0.306358,0.357201,"native_terminal_mip_infeasible"
43.5317,atomic_split,L2.0.0.1.1.0,0.195344,0.198135,replaced,0.306452,0.357201,"strict_child_lp_bound_improvement"
46.9465,terminal_mip_complete,L2.0.0.1.0.1.1.1.1,0.194995,0.195344,"INFEASIBLE",0.30649,0.357201,"native_terminal_mip_infeasible"
47.264,atomic_split,L2.0.0.1.1.0.0,0.195344,0.196739,replaced,0.306513,0.357201,"strict_child_lp_bound_improvement"
47.4983,terminal_mip_complete,L2.0.0.0.0.0.0.1.0,0.179298,0.179647,"INFEASIBLE",0.306558,0.357201,"native_terminal_mip_infeasible"
47.8148,atomic_split,L2.0.0.1.1.0.0.0,0.195344,0.196042,replaced,0.306593,0.357201,"strict_child_lp_bound_improvement"
49.1785,terminal_mip_complete,L2.0.0.1.1.0.0.0.0,0.195344,0.195693,"INFEASIBLE",0.306734,0.357201,"native_terminal_mip_infeasible"
52.9491,terminal_mip_complete,L2.0.0.1.1.0.0.0.1,0.195693,0.196042,"INFEASIBLE",0.306741,0.357201,"native_terminal_mip_infeasible"
53.2593,atomic_split,L1.1.1.1.1,0.173019,0.1786,replaced,0.30684,0.357201,"child_lp_infeasible"
53.5808,atomic_split,L2.0.0.1.1.0.0.1,0.196042,0.196739,replaced,0.306875,0.357201,"strict_child_lp_bound_improvement"
56.8121,terminal_mip_complete,L2.0.0.1.1.0.0.1.0,0.196042,0.196391,"INFEASIBLE",0.307016,0.357201,"native_terminal_mip_infeasible"
60.3877,terminal_mip_complete,L2.0.0.1.1.0.0.1.1,0.196391,0.196739,"INFEASIBLE",0.307057,0.357201,"native_terminal_mip_infeasible"
60.7181,atomic_split,L2.0.0.1.1.0.1,0.196739,0.198135,replaced,0.30708,0.357201,"strict_child_lp_bound_improvement"
61.0514,atomic_split,L2.0.0.0.0.0.0.0,0.1786,0.179298,replaced,0.307123,0.357201,"strict_child_lp_bound_improvement"
61.3859,atomic_split,L2.0.0.1.1.0.1.0,0.196739,0.197437,replaced,0.307158,0.357201,"strict_child_lp_bound_improvement"
65.4363,terminal_mip_complete,L2.0.0.1.1.0.1.0.0,0.196739,0.197088,"INFEASIBLE",0.307202,0.357201,"native_terminal_mip_infeasible"
65.6674,terminal_mip_complete,L2.0.0.0.0.0.0.0.1,0.178949,0.179298,"INFEASIBLE",0.307299,0.357201,"native_terminal_mip_infeasible"
69.8242,terminal_mip_complete,L2.0.0.1.1.0.1.0.1,0.197088,0.197437,"INFEASIBLE",0.307407,0.357201,"native_terminal_mip_infeasible"
70.1444,atomic_split,L2.0.0.1.1.0.1.1,0.197437,0.198135,replaced,0.307441,0.357201,"strict_child_lp_bound_improvement"
73.261,terminal_mip_complete,L2.0.0.1.1.0.1.1.0,0.197437,0.197786,"INFEASIBLE",0.3075,0.357201,"native_terminal_mip_infeasible"
73.5831,atomic_split,L2.0.0.1.1.1,0.198135,0.200925,replaced,0.307583,0.357201,"strict_child_lp_bound_improvement"
76.5429,terminal_mip_complete,L2.0.0.1.1.0.1.1.1,0.197786,0.198135,"INFEASIBLE",0.307627,0.357201,"native_terminal_mip_infeasible"
76.863,atomic_split,L2.0.0.1.1.1.0,0.198135,0.19953,replaced,0.307692,0.357201,"strict_child_lp_bound_improvement"
77.1813,atomic_split,L2.0.0.1.1.1.0.0,0.198135,0.198832,replaced,0.307725,0.357201,"strict_child_lp_bound_improvement"
80.4855,terminal_mip_complete,L2.0.0.1.1.1.0.0.0,0.198135,0.198484,"INFEASIBLE",0.307726,0.357201,"native_terminal_mip_infeasible"
80.8025,atomic_split,L1.1.1.1.1.1,0.17581,0.1786,replaced,0.307867,0.357201,"child_lp_infeasible"
83.6633,terminal_mip_complete,L2.0.0.1.1.1.0.0.1,0.198484,0.198832,"INFEASIBLE",0.307894,0.357201,"native_terminal_mip_infeasible"
83.8987,terminal_mip_complete,L2.0.0.0.0.0.0.0.0,0.1786,0.178949,"INFEASIBLE",0.307977,0.357201,"native_terminal_mip_infeasible"
84.2181,atomic_split,L2.0.0.1.1.1.0.1,0.198832,0.19953,replaced,0.30801,0.357201,"strict_child_lp_bound_improvement"
87.3901,terminal_mip_complete,L2.0.0.1.1.1.0.1.0,0.198832,0.199181,"INFEASIBLE",0.308152,0.357201,"native_terminal_mip_infeasible"
91.249,terminal_mip_complete,L2.0.0.1.1.1.0.1.1,0.199181,0.19953,"INFEASIBLE",0.308199,0.357201,"native_terminal_mip_infeasible"
91.5709,atomic_split,L2.0.0.1.1.1.1,0.19953,0.200925,replaced,0.308219,0.357201,"strict_child_lp_bound_improvement"
91.8893,atomic_split,L1.1.1.1.1.1.1,0.177205,0.1786,replaced,0.308263,0.357201,"child_lp_infeasible"
92.2117,atomic_split,L2.0.0.1.1.1.1.0,0.19953,0.200228,replaced,0.308295,0.357201,"strict_child_lp_bound_improvement"
95.4492,terminal_mip_complete,L2.0.0.1.1.1.1.0.0,0.19953,0.199879,"INFEASIBLE",0.308438,0.357201,"native_terminal_mip_infeasible"
98.4478,terminal_mip_complete,L2.0.0.1.1.1.1.0.1,0.199879,0.200228,"INFEASIBLE",0.308465,0.357201,"native_terminal_mip_infeasible"
98.7691,atomic_split,L1.1.1.1.1.1.1.1,0.177903,0.1786,replaced,0.308483,0.357201,"strict_child_lp_bound_improvement"
104.025,terminal_mip_complete,L2.0.1,0.200925,0.22325,"OPTIMAL",0.308549,0.357201,"native_terminal_mip_optimal"
104.344,atomic_split,L2.0.0.1.1.1.1.1,0.200228,0.200925,replaced,0.308581,0.357201,"strict_child_lp_bound_improvement"
108.213,terminal_mip_complete,L2.0.0.1.1.1.1.1.0,0.200228,0.200576,"INFEASIBLE",0.308588,0.357201,"native_terminal_mip_infeasible"
108.432,terminal_mip_complete,L1.1.1.1.1.1.1.1.1,0.178251,0.1786,"INFEASIBLE",0.308725,0.357201,"native_terminal_mip_infeasible"
112.295,terminal_mip_complete,L2.0.0.1.1.1.1.1.1,0.200576,0.200925,"INFEASIBLE",0.309283,0.357201,"native_terminal_mip_infeasible"
112.514,terminal_mip_complete,L1.1.1.1.1.1.1.1.0,0.177903,0.178251,"INFEASIBLE",0.32305,0.357201,"native_terminal_mip_infeasible"
129.23,terminal_mip_complete,L2.1,0.22325,0.2679,"INFEASIBLE",0.354035,0.357201,"native_terminal_mip_infeasible"
129.541,atomic_split,L3.0,0.2679,0.312551,replaced,0.354035,0.357201,"child_lp_infeasible"
129.845,atomic_split,L3.0.0,0.2679,0.290225,replaced,0.354035,0.357201,"child_lp_infeasible"
130.153,atomic_split,L3.0.0.0,0.2679,0.279063,replaced,0.354035,0.357201,"child_lp_infeasible"
130.697,terminal_mip_complete,L3.0.0.0.0,0.2679,0.273482,"INFEASIBLE",0.357201,0.357201,"native_terminal_mip_infeasible"
