run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage2__moderate_seed3302__root_flow_only__900s,1,0,1,1,1,0,0.097818103274506185,0.11066165400206308,,1421,0,0.0143985,0.00050779999999999998,awaiting_reoptimization
stage2__moderate_seed3302__root_flow_only__900s,1,0,1,1,2,0,0.097818103274506185,0.11066165400206308,0.11236892714940583,,,0.0143985,0.00050779999999999998,passed
stage2__moderate_seed3302__root_flow_only__900s,2,0,1,1,1,0.097818103274506185,0.19563620654899999,0.16971457926237446,,1421,0,0.0133776,0.00049890000000000004,awaiting_reoptimization
stage2__moderate_seed3302__root_flow_only__900s,2,0,1,1,2,0.097818103274506185,0.19563620654899999,0.16971457926237446,0.17517915264037487,,,0.0133776,0.00049890000000000004,passed
stage2__moderate_seed3302__root_flow_only__900s,3,1,2,2,1,0,0.048909051637253093,0.11236892714940572,,1421,0,0.0142404,0.00050129999999999999,awaiting_reoptimization
stage2__moderate_seed3302__root_flow_only__900s,3,1,2,2,2,0,0.048909051637253093,0.11236892714940572,0.11808669315814475,,,0.0142404,0.00050129999999999999,passed
stage2__moderate_seed3302__root_flow_only__900s,4,1,2,2,1,0.048909051637253093,0.097818103274506185,0.12840692867650549,,1421,0,0.014319,0.00050219999999999996,awaiting_reoptimization
stage2__moderate_seed3302__root_flow_only__900s,4,1,2,2,2,0.048909051637253093,0.097818103274506185,0.12840692867650549,0.14365635379962732,,,0.014319,0.00050219999999999996,passed
stage2__moderate_seed3302__root_flow_only__900s,7,3,3,3,1,0,0.024454525818626546,0.11808669315813657,,1421,0,0.0141726,0.00047679999999999999,awaiting_reoptimization
stage2__moderate_seed3302__root_flow_only__900s,7,3,3,3,2,0,0.024454525818626546,0.11808669315813657,0.13579746418916416,,,0.0141726,0.00047679999999999999,passed
stage2__moderate_seed3302__root_flow_only__900s,8,3,3,3,1,0.024454525818626546,0.048909051637253093,0.12308631930776229,,1421,0,0.0147863,0.0004793,awaiting_reoptimization
stage2__moderate_seed3302__root_flow_only__900s,8,3,3,3,2,0.024454525818626546,0.048909051637253093,0.12308631930776229,0.13222271402225566,,,0.0147863,0.0004793,passed
stage2__moderate_seed3302__root_flow_only__900s,13,8,4,4,1,0.024454525818626546,0.036681788727939819,0.13222271402225566,,1421,0,0.014627599999999999,0.00051029999999999999,awaiting_reoptimization
stage2__moderate_seed3302__root_flow_only__900s,13,8,4,4,2,0.024454525818626546,0.036681788727939819,0.13222271402225566,0.13485238750575923,,,0.014627599999999999,0.00051029999999999999,passed
stage2__moderate_seed3302__root_flow_only__900s,14,8,4,4,1,0.036681788727939819,0.048909051637253093,0.13482441645449139,,1421,0,0.0145516,0.00054149999999999999,awaiting_reoptimization
stage2__moderate_seed3302__root_flow_only__900s,14,8,4,4,2,0.036681788727939819,0.048909051637253093,0.13482441645449139,0.13933556338377015,,,0.0145516,0.00054149999999999999,passed
stage2__moderate_seed3302__root_flow_only__900s,15,13,5,5,1,0.024454525818626546,0.030568157273283183,0.13485238750575923,,1421,0,0.014848399999999999,0.00048359999999999999,awaiting_reoptimization
stage2__moderate_seed3302__root_flow_only__900s,15,13,5,5,2,0.024454525818626546,0.030568157273283183,0.13485238750575923,0.13829514570371426,,,0.014848399999999999,0.00048359999999999999,passed
stage2__moderate_seed3302__root_flow_only__900s,16,13,5,5,1,0.030568157273283183,0.036681788727939819,0.13574815551508973,,1421,0,0.015954099999999999,0.00050620000000000005,awaiting_reoptimization
stage2__moderate_seed3302__root_flow_only__900s,16,13,5,5,2,0.030568157273283183,0.036681788727939819,0.13574815551508973,0.13818044643977451,,,0.015954099999999999,0.00050620000000000005,passed
stage2__moderate_seed3302__root_flow_only__900s,21,16,6,6,1,0.030568157273283183,0.033624973000611499,0.13818044643977448,,1421,0,0.0143062,0.00051179999999999997,awaiting_reoptimization
stage2__moderate_seed3302__root_flow_only__900s,21,16,6,6,2,0.030568157273283183,0.033624973000611499,0.13818044643977448,0.13911532445322,,,0.0143062,0.00051179999999999997,passed
stage2__moderate_seed3302__root_flow_only__900s,23,21,7,7,1,0.030568157273283183,0.032096565136947343,0.13911532445322,,1421,0,0.0144501,0.0005086,awaiting_reoptimization
