run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage3__high_imbalance_seed3202__s0_cplex__300s,1,0,2,5.8309430999999998,5.8319454999999998,0.0010023999999999589,0,1,1,1.4533943380542116,0.58921478404014316,0,parent-copy
stage3__high_imbalance_seed3202__s0_cplex__300s,2,0,1,5.8309430999999998,6.2114682999999999,0.38052520000000012,0,2,2,1.4533943380542116,1.0642147840401432,0,parent-copy
stage3__high_imbalance_seed3202__s0_cplex__300s,3,2,4,6.471463,6.4728079999999997,0.0013449999999997075,2,3,1,1.6500930407672763,1.0642147840401432,0,parent-copy
stage3__high_imbalance_seed3202__s0_cplex__300s,5,3,6,6.5699937999999998,6.5712282999999996,0.0012344999999998052,3,4,1,1.6508998110975803,1.0642147840401432,0,parent-copy
stage3__high_imbalance_seed3202__s0_cplex__300s,6,3,5,6.5699937999999998,7.0568340000000003,0.4868402000000005,3,5,2,1.6508998110975803,1.1829647840401432,0,parent-copy
stage3__high_imbalance_seed3202__s0_cplex__300s,7,5,8,6.687875,7.1452024999999999,0.45732749999999989,4,6,2,1.6529318662048271,1.0642147840401432,0,parent-copy
stage3__high_imbalance_seed3202__s0_cplex__300s,11,7,12,7.3021659999999997,7.3405760999999998,0.038410100000000114,6,7,1,1.6570110581061983,1.0642147840401432,0,parent-copy
stage3__high_imbalance_seed3202__s0_cplex__300s,12,7,11,7.3021659999999997,7.9806533000000002,0.67848730000000046,6,8,2,1.6570110581061983,1.0939022840401431,0,parent-copy
stage3__high_imbalance_seed3202__s0_cplex__300s,15,12,16,8.1595244999999998,8.1610508999999993,0.0015263999999994837,8,9,1,1.6642545768642398,1.0939022840401431,0,parent-copy
stage3__high_imbalance_seed3202__s0_cplex__300s,16,12,15,8.1595244999999998,8.3739936999999998,0.21446919999999992,8,10,2,1.6642545768642398,1.1087460340401432,0,parent-copy
stage3__high_imbalance_seed3202__s0_cplex__300s,19,16,20,8.5153251000000001,8.5218545999999993,0.0065294999999991887,10,11,1,1.6683017516413803,1.1087460340401432,0,parent-copy
stage3__high_imbalance_seed3202__s0_cplex__300s,21,19,22,8.6307089000000001,8.6322548999999995,0.0015459999999993812,11,12,1,1.6684098823318048,1.1087460340401432,0,parent-copy
stage3__high_imbalance_seed3202__s0_cplex__300s,22,19,21,8.6307089000000001,8.7649834000000002,0.13427450000000007,11,13,2,1.6684098823318048,1.1124569715401431,0,parent-copy
stage3__high_imbalance_seed3202__s0_cplex__300s,23,21,24,8.7309511000000004,8.8871433999999994,0.15619229999999895,12,14,2,1.6685118073279597,1.1087460340401432,0,parent-copy
stage3__high_imbalance_seed3202__s0_cplex__300s,24,21,23,8.7309511000000004,9.0228298999999996,0.29187879999999922,12,15,3,1.6685118073279597,1.1106015027901432,0,parent-copy
stage3__high_imbalance_seed3202__s0_cplex__300s,29,24,30,9.1231472999999994,9.1248138000000001,0.0016665000000006813,15,16,1,1.6689957615265174,1.1106015027901432,0,parent-copy
stage3__high_imbalance_seed3202__s0_cplex__300s,8,5,7,6.687875,16.614810500000001,9.9269355000000008,4,43,39,1.6529318662048271,1.1235897840401432,0,parent-copy
