telemetry_seconds,event,leaf_id,global_lb,verified_ub
9.90244,lp_complete,R.1.0.0.1.0.1.0.0.0,0.646353,0.718504
9.90248,atomic_split,R.1.0.0.1.0.1.0.0.0,0.646353,0.718504
10.1714,lp_complete,R.1.0.0.1.0.1.0.0.1,0.646492,0.718504
10.1715,atomic_split,R.1.0.0.1.0.1.0.0.1,0.646492,0.718504
10.4372,lp_complete,R.1.0.0.1.0.1.0.1.0,0.646492,0.718504
10.4372,atomic_split,R.1.0.0.1.0.1.0.1.0,0.646492,0.718504
10.7143,lp_complete,R.1.0.0.1.0.1.0.1.1,0.64665,0.718504
10.7143,atomic_split,R.1.0.0.1.0.1.0.1.1,0.64665,0.718504
10.9938,lp_complete,R.1.0.0.1.0.1.1.0.1,0.64665,0.718504
10.9939,atomic_split,R.1.0.0.1.0.1.1.0.1,0.64665,0.718504
11.2656,lp_complete,R.1.0.0.1.0.1.1.0.0,0.646819,0.718504
11.2656,atomic_split,R.1.0.0.1.0.1.1.0.0,0.646819,0.718504
11.5374,lp_complete,R.1.0.0.1.0.1.1.1.0,0.646819,0.718504
11.5374,atomic_split,R.1.0.0.1.0.1.1.1.0,0.646819,0.718504
11.8065,lp_complete,R.1.0.0.1.0.1.1.1.1,0.647069,0.718504
11.8065,atomic_split,R.1.0.0.1.0.1.1.1.1,0.647069,0.718504
12.1942,lp_infeasible,R.1.0.0.1.0.0.1.0.1.0,0.647069,0.718504
12.4628,lp_complete,R.1.0.0.1.0.0.1.0.1.1,0.647096,0.718504
12.9877,terminal_mip_complete,R.1.0.0.1.0.0.1.0.1.1,0.647096,0.718504
13.2645,lp_complete,R.1.0.0.1.0.0.1.1.0.0,0.647096,0.718504
13.8289,terminal_mip_complete,R.1.0.0.1.0.0.1.1.0.0,0.647096,0.718504
14.0967,lp_complete,R.1.0.0.1.0.0.1.1.0.1,0.647117,0.718504
14.6191,terminal_mip_complete,R.1.0.0.1.0.0.1.1.0.1,0.647117,0.718504
14.8938,lp_complete,R.1.0.0.1.1.0.0.0.1,0.647117,0.718504
14.8938,atomic_split,R.1.0.0.1.1.0.0.0.1,0.647117,0.718504
15.1668,lp_complete,R.1.0.0.1.1.0.0.0.0,0.647153,0.718504
15.1668,atomic_split,R.1.0.0.1.1.0.0.0.0,0.647153,0.718504
15.436,lp_complete,R.1.0.0.1.0.0.1.1.1.1,0.647153,0.718504
16.3973,terminal_mip_complete,R.1.0.0.1.0.0.1.1.1.1,0.647153,0.718504
16.6684,lp_complete,R.1.0.0.1.0.0.1.1.1.0,0.647217,0.718504
17.1655,terminal_mip_complete,R.1.0.0.1.0.0.1.1.1.0,0.647217,0.718504
17.4462,lp_complete,R.1.0.0.1.0.1.0.0.0.0,0.647217,0.718504
18.427,terminal_mip_complete,R.1.0.0.1.0.1.0.0.0.0,0.647217,0.718504
18.7018,lp_complete,R.1.0.0.1.0.1.0.0.0.1,0.647283,0.718504
19.6729,terminal_mip_complete,R.1.0.0.1.0.1.0.0.0.1,0.647283,0.718504
19.9612,lp_complete,R.1.0.0.1.0.1.0.0.1.0,0.647283,0.718504
20.9343,terminal_mip_complete,R.1.0.0.1.0.1.0.0.1.0,0.647283,0.718504
21.2046,lp_complete,R.1.0.0.1.0.1.0.0.1.1,0.64729,0.718504
22.3742,terminal_mip_complete,R.1.0.0.1.0.1.0.0.1.1,0.64729,0.718504
22.6391,lp_complete,R.1.0.0.1.1.0.1.0,0.64729,0.718504
22.6392,atomic_split,R.1.0.0.1.1.0.1.0,0.64729,0.718504
22.9094,lp_complete,R.1.0.0.1.1.0.1.1,0.647352,0.718504
22.9095,atomic_split,R.1.0.0.1.1.0.1.1,0.647352,0.718504
23.1792,lp_complete,R.1.0.0.1.0.1.0.1.0.1,0.647352,0.718504
24.0974,terminal_mip_complete,R.1.0.0.1.0.1.0.1.0.1,0.647352,0.718504
24.3581,lp_complete,R.1.0.0.1.0.1.0.1.0.0,0.647424,0.718504
25.3245,terminal_mip_complete,R.1.0.0.1.0.1.0.1.0.0,0.647424,0.718504
25.5988,lp_complete,R.1.0.0.1.0.1.0.1.1.0,0.647424,0.718504
26.6427,terminal_mip_complete,R.1.0.0.1.0.1.0.1.1.0,0.647424,0.718504
26.9079,lp_complete,R.1.0.0.1.0.1.0.1.1.1,0.6475,0.718504
27.8208,terminal_mip_complete,R.1.0.0.1.0.1.0.1.1.1,0.6475,0.718504
28.0891,lp_complete,R.1.0.0.1.0.1.1.0.0.0,0.6475,0.718504
28.9963,terminal_mip_complete,R.1.0.0.1.0.1.1.0.0.0,0.6475,0.718504
29.2565,lp_complete,R.1.0.0.1.0.1.1.0.0.1,0.647579,0.718504
30.1974,terminal_mip_complete,R.1.0.0.1.0.1.1.0.0.1,0.647579,0.718504
30.462,lp_complete,R.1.0.0.1.0.1.1.0.1.1,0.647579,0.718504
31.3743,terminal_mip_complete,R.1.0.0.1.0.1.1.0.1.1,0.647579,0.718504
31.6423,lp_complete,R.1.0.0.1.0.1.1.0.1.0,0.647661,0.718504
32.5626,terminal_mip_complete,R.1.0.0.1.0.1.1.0.1.0,0.647661,0.718504
32.8304,lp_complete,R.1.0.0.1.0.1.1.1.0.0,0.647661,0.718504
34.4035,terminal_mip_complete,R.1.0.0.1.0.1.1.1.0.0,0.647661,0.718504
34.6813,lp_complete,R.1.0.0.1.0.1.1.1.0.1,0.647725,0.718504
36.7747,terminal_mip_complete,R.1.0.0.1.0.1.1.1.0.1,0.647725,0.718504
37.0401,lp_complete,R.1.0.0.1.1.0.0.1.0,0.647725,0.718504
37.0401,atomic_split,R.1.0.0.1.1.0.0.1.0,0.647725,0.718504
37.3132,lp_complete,R.1.0.0.1.1.0.0.1.1,0.647746,0.718504
37.3132,atomic_split,R.1.0.0.1.1.0.0.1.1,0.647746,0.718504
37.5929,lp_complete,R.1.0.0.1.0.1.1.1.1.0,0.647746,0.718504
39.494,terminal_mip_complete,R.1.0.0.1.0.1.1.1.1.0,0.647746,0.718504
39.7712,lp_complete,R.1.0.0.1.0.1.1.1.1.1,0.647892,0.718504
41.5975,terminal_mip_complete,R.1.0.0.1.0.1.1.1.1.1,0.647892,0.718504
41.8719,lp_complete,R.1.0.0.1.1.0.0.0.0.0,0.647892,0.718504
44.3707,terminal_mip_complete,R.1.0.0.1.1.0.0.0.0.0,0.647892,0.718504
44.653,lp_complete,R.1.0.0.1.1.0.0.0.0.1,0.648046,0.718504
47.0314,terminal_mip_complete,R.1.0.0.1.1.0.0.0.0.1,0.648046,0.718504
47.3073,lp_complete,R.1.0.0.1.1.0.0.0.1.1,0.648046,0.718504
53.476,terminal_mip_complete,R.1.0.0.1.1.0.0.0.1.1,0.648046,0.718504
53.7589,lp_complete,R.1.0.0.1.1.0.0.0.1.0,0.648339,0.718504
57.4512,terminal_mip_complete,R.1.0.0.1.1.0.0.0.1.0,0.648339,0.718504
57.7158,lp_complete,R.1.0.0.1.1.0.0.1.0.0,0.648339,0.718504
65.8992,terminal_mip_complete,R.1.0.0.1.1.0.0.1.0.0,0.648339,0.718504
66.1628,lp_complete,R.1.0.0.1.1.0.0.1.0.1,0.6484,0.718504
73.8144,terminal_mip_complete,R.1.0.0.1.1.0.0.1.0.1,0.6484,0.718504
74.0786,lp_complete,R.1.0.0.1.1.0.1.0.0,0.6484,0.718504
74.0786,atomic_split,R.1.0.0.1.1.0.1.0.0,0.6484,0.718504
74.3435,lp_complete,R.1.0.0.1.1.0.1.0.1,0.648661,0.718504
74.3436,atomic_split,R.1.0.0.1.1.0.1.0.1,0.648661,0.718504
74.6074,lp_complete,R.1.0.0.1.1.0.0.1.1.0,0.648661,0.718504
83.14,terminal_mip_complete,R.1.0.0.1.1.0.0.1.1.0,0.648661,0.718504
83.4058,lp_complete,R.1.0.0.1.1.0.0.1.1.1,0.64899,0.718504
90.9572,terminal_mip_complete,R.1.0.0.1.1.0.0.1.1.1,0.64899,0.718504
91.2271,lp_complete,R.1.0.0.1.1.0.1.0.0.1,0.64899,0.718504
98.0992,terminal_mip_complete,R.1.0.0.1.1.0.1.0.0.1,0.64899,0.718504
98.3632,lp_complete,R.1.0.0.1.1.0.1.0.0.0,0.649163,0.718504
107.393,terminal_mip_complete,R.1.0.0.1.1.0.1.0.0.0,0.649163,0.718504
107.655,lp_complete,R.1.0.0.1.1.0.1.1.1,0.649163,0.718504
107.655,atomic_split,R.1.0.0.1.1.0.1.1.1,0.649163,0.718504
107.92,lp_complete,R.1.0.0.1.1.0.1.1.0,0.649335,0.718504
107.92,atomic_split,R.1.0.0.1.1.0.1.1.0,0.649335,0.718504
108.182,lp_complete,R.1.0.0.1.1.0.1.0.1.0,0.649335,0.718504
119.141,terminal_mip_complete,R.1.0.0.1.1.0.1.0.1.0,0.649335,0.718504
119.418,lp_complete,R.1.0.0.1.1.0.1.0.1.1,0.649702,0.718504
127.531,terminal_mip_complete,R.1.0.0.1.1.0.1.0.1.1,0.649702,0.718504
127.803,lp_complete,R.1.0.0.1.1.0.1.1.0.0,0.649702,0.718504
138.072,terminal_mip_complete,R.1.0.0.1.1.0.1.1.0.0,0.649702,0.718504
138.339,lp_complete,R.1.0.0.1.1.0.1.1.0.1,0.650045,0.718504
146.412,terminal_mip_complete,R.1.0.0.1.1.0.1.1.0.1,0.650045,0.718504
146.689,lp_complete,R.1.0.0.1.1.1.0,0.650045,0.718504
146.689,atomic_split,R.1.0.0.1.1.1.0,0.650045,0.718504
146.969,lp_complete,R.1.0.0.1.1.1.1,0.650099,0.718504
146.969,atomic_split,R.1.0.0.1.1.1.1,0.650099,0.718504
147.235,lp_complete,R.1.0.0.1.1.0.1.1.1.1,0.650099,0.718504
161.424,terminal_mip_complete,R.1.0.0.1.1.0.1.1.1.1,0.650099,0.718504
161.703,lp_complete,R.1.0.0.1.1.0.1.1.1.0,0.650255,0.718504
170.8,terminal_mip_complete,R.1.0.0.1.1.0.1.1.1.0,0.650255,0.718504
171.069,lp_complete,R.1.0.0.1.1.1.0.1,0.650255,0.718504
171.069,atomic_split,R.1.0.0.1.1.1.0.1,0.650255,0.718504
171.331,lp_complete,R.1.0.0.1.1.1.0.0,0.650361,0.718504
171.331,atomic_split,R.1.0.0.1.1.1.0.0,0.650361,0.718504
171.596,lp_complete,R.1.0.0.1.1.1.0.0.0,0.650361,0.718504
171.596,atomic_split,R.1.0.0.1.1.1.0.0.0,0.650361,0.718504
171.862,lp_complete,R.1.0.0.1.1.1.0.0.1,0.65053,0.718504
171.862,atomic_split,R.1.0.0.1.1.1.0.0.1,0.65053,0.718504
172.133,lp_complete,R.1.0.0.1.1.1.0.0.0.0,0.65053,0.718504
186.793,terminal_mip_complete,R.1.0.0.1.1.1.0.0.0.0,0.65053,0.718504
187.063,lp_complete,R.1.0.0.1.1.1.0.0.0.1,0.650999,0.718504
195.802,terminal_mip_complete,R.1.0.0.1.1.1.0.0.0.1,0.651377,0.718504
196.074,lp_complete,R.1.0.0.1.1.1.0.0.1.0,0.651377,0.718504
203.016,terminal_mip_complete,R.1.0.0.1.1.1.0.0.1.0,0.651377,0.718504
203.278,lp_complete,R.1.0.0.1.1.1.0.0.1.1,0.651887,0.718504
215.606,terminal_mip_complete,R.1.0.0.1.1.1.0.0.1.1,0.652293,0.718504
215.877,lp_complete,R.1.0.0.1.1.1.0.1.0,0.652293,0.718504
215.877,atomic_split,R.1.0.0.1.1.1.0.1.0,0.652293,0.718504
216.146,lp_complete,R.1.0.0.1.1.1.0.1.1,0.652345,0.718504
216.146,atomic_split,R.1.0.0.1.1.1.0.1.1,0.652345,0.718504
216.42,lp_complete,R.1.0.0.1.1.1.0.1.0.1,0.652345,0.718504
229.331,terminal_mip_complete,R.1.0.0.1.1.1.0.1.0.1,0.652345,0.718504
229.603,lp_complete,R.1.0.0.1.1.1.0.1.0.0,0.652371,0.718504
239.961,terminal_mip_complete,R.1.0.0.1.1.1.0.1.0.0,0.653312,0.718504
240.235,lp_complete,R.1.0.0.1.1.1.0.1.1.0,0.653312,0.718504
248.465,terminal_mip_complete,R.1.0.0.1.1.1.0.1.1.0,0.653312,0.718504
248.738,lp_complete,R.1.0.0.1.1.1.0.1.1.1,0.653823,0.718504
260.941,terminal_mip_complete,R.1.0.0.1.1.1.0.1.1.1,0.654125,0.718504
261.211,lp_complete,R.1.0.0.1.1.1.1.0,0.654125,0.718504
261.211,atomic_split,R.1.0.0.1.1.1.1.0,0.654125,0.718504
261.487,lp_complete,R.1.0.0.1.1.1.1.1,0.654229,0.718504
261.487,atomic_split,R.1.0.0.1.1.1.1.1,0.654229,0.718504
261.763,lp_complete,R.1.0.0.1.1.1.1.0.1,0.654229,0.718504
261.763,atomic_split,R.1.0.0.1.1.1.1.0.1,0.654229,0.718504
262.039,lp_complete,R.1.0.0.1.1.1.1.0.0,0.654281,0.718504
262.039,atomic_split,R.1.0.0.1.1.1.1.0.0,0.654281,0.718504
262.314,lp_complete,R.1.0.0.1.1.1.1.0.0.0,0.654281,0.718504
272.781,terminal_mip_complete,R.1.0.0.1.1.1.1.0.0.0,0.654281,0.718504
273.056,lp_complete,R.1.0.0.1.1.1.1.0.0.1,0.654791,0.718504
