interval_id,parent_id,depth,gamma_L,gamma_U,status,closed,split,children,time_limit_used,runtime_seconds,certificate_basis,solver_status
1,root,0,0.150176109171,0.300352218343,interval_unresolved_timeout,false,false,0,20,20.1224994,interval_exact_cutoff_mip_timeout,time limit exceeded
10,root,0,0.131404095525,0.140790102348,interval_unresolved_timeout,false,false,0,20,20.1157842,interval_exact_cutoff_mip_timeout,time limit exceeded
11,root,0,0.140790102348,0.150176109171,interval_unresolved_timeout,false,false,0,20,20.1203598,interval_exact_cutoff_mip_timeout,time limit exceeded
