interval_id,parent_id,depth,gamma_L,gamma_U,status,closed,split,children,time_limit_used,runtime_seconds,certificate_basis,solver_status
9,root,0,0.5046875,0.534375,interval_unresolved_timeout,false,false,0,20,20.1244988,interval_exact_cutoff_mip_timeout,time limit exceeded
