interval_id,parent_id,depth,gamma_L,gamma_U,status,closed,split,children,time_limit_used,runtime_seconds,certificate_basis,solver_status
1,root,0,0.179626017689,0.359252035377,interval_closed,true,false,0,5,0.5555274,interval_exact_cutoff_mip_infeasible,infeasible
2,root,0,0.359252035377,0.538878053066,interval_unresolved_timeout,false,false,0,5,5.1590143,interval_exact_cutoff_mip_timeout,time limit exceeded
3,root,0,0.538878053066,0.718504070755,interval_closed,true,false,0,5,0.4507981,interval_exact_cutoff_mip_infeasible,infeasible
