result_package,command_hash,git_commit,fresh_run,source_round,leaf,variant,bucket,budget_seconds,json_path,progress_path,model_path,log_path,status,solver_status,lower_bound,upper_bound,gap_to_cutoff,runtime_seconds,nodes,last_improvement_time,paper_safe_or_diagnostic,gs_product_variable_added,gs_mccormick_rows_added,gs_h_upper_rows_added,gs_h_lower_rows_added,gs_product_callback_rows_added,disagg_sp_variables_added,disagg_sp_mccormick_rows_added,disagg_sp_estimator_rows_added,disagg_sp_callback_rows_added,vector_support_cover_candidates,vector_support_cover_cuts_added,vector_route_cutset_candidates,vector_route_cutset_cuts_added,vector_callback_support_cover_candidates,vector_callback_support_cover_cuts_added,vector_callback_route_cutset_candidates,vector_callback_route_cutset_cuts_added,vector_support_cover_max_violation,vector_route_cutset_max_violation,vector_callback_support_cover_max_violation,vector_callback_route_cutset_max_violation,dynamic_cuts,thread_fairness_class
results/gf_tailored_bc_structural_policy_round,e5ab4b3c2d159d11,940449b880c06d3199a5608e1849b97a33b8a259,True,gf_tailored_bc_structural_policy_round,high_imbalance_seed3201_hard,gs_static_upper_only,dominant_k4,300,results\gf_tailored_bc_structural_policy_round\raw\dominant_k4_high_imbalance_seed3201_hard_gs_static_upper_only_300s.json,results\gf_tailored_bc_structural_policy_round\progress_traces\dominant_k4_high_imbalance_seed3201_hard_gs_static_upper_only_300s.progress.csv,results\gf_tailored_bc_structural_policy_round\model_exports\dominant_k4_high_imbalance_seed3201_hard_gs_static_upper_only_300s.lp,results\gf_tailored_bc_structural_policy_round\logs\dominant_k4_high_imbalance_seed3201_hard_gs_static_upper_only_300s.log.txt,interval_closed,integer infeasible,2.44340319194,2.44340319194,0.0,30.4804877,0,30.0062314,paper_safe,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,support_duration=0;route_cutset=0;transfer_compat=20;visit_inventory_linking=10;objective_estimator=0;receiver_source_cover=0,one_thread_fair
results/gf_tailored_bc_structural_policy_round,f2cd11a28b46a5fe,940449b880c06d3199a5608e1849b97a33b8a259,True,gf_tailored_bc_structural_policy_round,low_gini_2,gs_static_upper_only,dominant_k4,300,results\gf_tailored_bc_structural_policy_round\raw\dominant_k4_low_gini_2_gs_static_upper_only_300s.json,results\gf_tailored_bc_structural_policy_round\progress_traces\dominant_k4_low_gini_2_gs_static_upper_only_300s.progress.csv,results\gf_tailored_bc_structural_policy_round\model_exports\dominant_k4_low_gini_2_gs_static_upper_only_300s.lp,results\gf_tailored_bc_structural_policy_round\logs\dominant_k4_low_gini_2_gs_static_upper_only_300s.log.txt,interval_unresolved_timeout,"time limit exceeded, no integer solution",0.0489209015481,0.0491525526647,0.00023165111659999987,330.6352438,8672,330.0723653,paper_safe,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,support_duration=0;route_cutset=0;transfer_compat=0;visit_inventory_linking=0;objective_estimator=0;receiver_source_cover=0,one_thread_fair
results/gf_tailored_bc_structural_policy_round,00f027a81fbae4df,940449b880c06d3199a5608e1849b97a33b8a259,True,gf_tailored_bc_structural_policy_round,tight_T_seed3102_hard,gs_static_upper_only,dominant_k4,300,results\gf_tailored_bc_structural_policy_round\raw\dominant_k4_tight_T_seed3102_hard_gs_static_upper_only_300s.json,results\gf_tailored_bc_structural_policy_round\progress_traces\dominant_k4_tight_T_seed3102_hard_gs_static_upper_only_300s.progress.csv,results\gf_tailored_bc_structural_policy_round\model_exports\dominant_k4_tight_T_seed3102_hard_gs_static_upper_only_300s.lp,results\gf_tailored_bc_structural_policy_round\logs\dominant_k4_tight_T_seed3102_hard_gs_static_upper_only_300s.log.txt,interval_closed,integer infeasible,0.600704436685,0.600704436685,0.0,30.5551938,0,30.0127941,paper_safe,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,support_duration=0;route_cutset=0;transfer_compat=24;visit_inventory_linking=3;objective_estimator=0;receiver_source_cover=0,one_thread_fair
