sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",69.999135100000004,64.999134999999995,"absolute process deadline origin"
1,0.0010927000000000001,"instance_parsing_start","start",69.998907399999993,64.998907299999999,"E:\codes\ExactEBRP\reference\regen_candidate_V12_M1_average.txt"
2,0.0018686,"instance_parsing_complete","complete",69.998131400000005,64.998131400000005,"instance=regen_candidate_V12_M1_average.txt"
3,0.0020917000000000002,"initial_model_data_preprocessing_complete","complete",69.997908300000006,64.997908300000006,"instance data initialized; empty-route incumbent independently verified"
4,0.0027518999999999998,"hga_start","start",69.997248299999995,64.997248200000001,"label=primary_hga;native_generation_stagnation_hga"
5,6.2131905999999999,"hga_generation_loop_complete","complete",63.786809599999998,58.786809400000003,"label=primary_hga;generations=2374;no_improve=2000"
6,6.2164358999999996,"hga_best_solution_extraction_start","start",63.783564499999997,58.783564300000002,"label=primary_hga"
7,6.2166959000000004,"hga_best_solution_extraction_complete","complete",63.783304299999998,58.783304200000003,"label=primary_hga"
8,6.2169068999999997,"hga_route_decoding_start","start",63.783093299999997,58.783093199999996,"label=primary_hga"
9,6.2175063000000002,"hga_route_decoding_complete","complete",63.782493899999999,58.782493700000003,"label=primary_hga"
10,6.2177131000000001,"independent_hga_verification_start","start",63.782286999999997,58.782286900000003,"label=primary_hga"
11,6.2179061999999998,"independent_hga_verification_complete","complete",63.782094000000001,58.7820939,"label=primary_hga;feasible=true"
12,6.2219727999999996,"improving_gini_range_construction_complete","complete",63.7780275,58.778027399999999,"lower=0.000000;upper=0.357201;complete=true"
13,6.2222401999999999,"exact_phase_start","start",63.777760000000001,58.7777599,"arm=round31-nonblocking-native-bound"
14,6.2225042000000004,"connectivity_flow_preparation_complete","complete",63.777495999999999,58.777495899999998,"variant=round20-current"
15,6.2320364000000001,"gurobi_environment_creation","complete",63.767963899999998,58.767963700000003,"fixed_interval_backend"
16,6.2323737000000001,"external_backend_creation","complete",63.767626499999999,58.767626399999997,"backend=gurobi;arm=C6-CANDIDATE"
17,6.2327839000000003,"external_artifact_directory_creation","complete",63.7672162,58.7672162,"E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\development\V12_M1__c6_candidate__70s\external"
18,6.2340203000000001,"first_tree_ledger_opened","complete",63.765979899999998,58.765979799999997,"E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\development\V12_M1__c6_candidate__70s\external\paper_tree_events.csv"
19,6.2342247000000004,"first_external_tree_event","start",63.765775400000003,58.765775300000001,"scheduler_select_next"
20,6.2343295999999997,"root_canonical_model_construction_start","start",63.765670499999999,58.765670399999998,"leaf=L0"
21,6.2344065000000004,"first_interval_model_build","start",63.765593500000001,58.765593500000001,"leaf=L0"
22,6.3138870000000002,"static_row_factory_preparation_complete","complete",63.6861131,58.686112999999999,"canonical strengthened interval row factory"
23,6.3140083000000002,"root_canonical_model_construction_complete","complete",63.685991899999998,58.685991799999996,"leaf=L0"
24,6.3141451999999996,"first_interval_model_build_complete","complete",63.685854800000001,58.685854800000001,"leaf=L0"
25,6.3142306000000001,"first_lp_optimize_launch","start",63.685769399999998,58.685769399999998,"leaf=L0"
26,29.6214938,"final_result_serialization_start","start",40.378506399999999,35.378506200000004,""
27,29.622437099999999,"final_result_serialization_complete","complete",40.377562999999995,35.377562900000001,""
28,29.622516300000001,"process_exit","complete",40.377483699999999,35.377483699999999,"rc=0"
