run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage1c__V12_M1__t_cpx_st_pon_diag__180s,1,0,1,1,1,0,0.17860029160420776,0.21769359262713356,,643,0,0.0040699000000000004,0.00024560000000000001,awaiting_reoptimization
stage1c__V12_M1__t_cpx_st_pon_diag__180s,2,0,1,1,1,0.17860029160420776,0.34414394035127271,0.26670577095756071,,643,0,0.0044891999999999996,0.00013229999999999999,awaiting_reoptimization
stage1c__V12_M1__t_cpx_st_pon_diag__180s,2,0,1,1,2,0.17860029160420776,0.34414394035127271,0.26670577095756071,0.30289243679267086,,,0.0044891999999999996,0.00013229999999999999,passed
stage1c__V12_M1__t_cpx_st_pon_diag__180s,3,2,2,2,1,0.17860029160420776,0.26790043740631164,0.30289243679267086,,643,0,0.0040720000000000001,0.00012420000000000001,awaiting_reoptimization
stage1c__V12_M1__t_cpx_st_pon_diag__180s,3,2,2,2,2,0.17860029160420776,0.26790043740631164,0.30289243679267086,0.30414812017001086,,,0.0040720000000000001,0.00012420000000000001,passed
stage1c__V12_M1__t_cpx_st_pon_diag__180s,4,2,2,2,1,0.26790043740631164,0.34414394035127271,0.35203174974966367,,643,0,0.0043487999999999999,0.00014229999999999999,awaiting_reoptimization
stage1c__V12_M1__t_cpx_st_pon_diag__180s,5,3,3,3,1,0.17860029160420776,0.2232503645052597,0.30414812017001086,,643,0,0.0045187999999999999,0.00013449999999999999,awaiting_reoptimization
stage1c__V12_M1__t_cpx_st_pon_diag__180s,5,3,3,3,2,0.17860029160420776,0.2232503645052597,0.30414812017001086,0.3071553338822941,,,0.0045187999999999999,0.00013449999999999999,passed
stage1c__V12_M1__t_cpx_st_pon_diag__180s,6,3,3,3,1,0.2232503645052597,0.26790043740631164,0.32124924896386897,,643,0,0.0043195000000000004,0.00013329999999999999,awaiting_reoptimization
stage1c__V12_M1__t_cpx_st_pon_diag__180s,6,3,3,3,2,0.2232503645052597,0.26790043740631164,0.32124924896386897,0.32868535584866176,,,0.0043195000000000004,0.00013329999999999999,passed
stage1c__V12_M1__t_cpx_st_pon_diag__180s,7,5,4,4,1,0.17860029160420776,0.20092532805473373,0.30715533388229416,,643,0,0.004398,0.00013899999999999999,awaiting_reoptimization
stage1c__V12_M1__t_cpx_st_pon_diag__180s,7,5,4,4,2,0.17860029160420776,0.20092532805473373,0.30715533388229416,0.30983452757531393,,,0.004398,0.00013899999999999999,passed
stage1c__V12_M1__t_cpx_st_pon_diag__180s,11,7,5,5,1,0.17860029160420776,0.18976280982947075,0.30983452757531366,,643,0,0.0041671,0.0001372,awaiting_reoptimization
stage1c__V12_M1__t_cpx_st_pon_diag__180s,11,7,5,5,2,0.17860029160420776,0.18976280982947075,0.30983452757531366,0.3132401352264288,,,0.0041671,0.0001372,passed
