run_id,algorithm,flow_variant,retained_event_sequence,callback_invocation_sequence,observation_time_seconds,scheduled_checkpoint_seconds,observation_age_seconds,fresh_observation,observation_source,callback_context,phase,native_deterministic_time,native_best_bound,native_incumbent,verified_same_run_ub,project_gap,native_cplex_gap,processed_nodes,open_nodes,native_solution_count,simplex_iterations,tree_memory_mb,gini_branch_count,ordinary_branch_count,current_open_gini_siblings,oldest_gini_sibling_delay_seconds,maximum_gini_sibling_delay_seconds,last_valid_lower_bound_improvement_time,first_incumbent_time,first_gini_branch_time,first_ordinary_branch_time,root_completion_time,model_rows,model_columns,model_nonzeros,executable_sha256,retention_trigger
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,11,13,2.1180393,1,1.1180393,false,cplex_generic_global_progress,global_progress,root_cuts,4140.5720901489258,0.21769359262713375,,0.35720058320841552,0.39055644682383889,,0,1,,1493,,0,0,0,,,0.59174340000000003,,,,,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,heartbeat
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,12,14,2.1311990000000001,2.1311990000000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,4159.955192565918,0.21769359262713375,,0.35720058320841552,0.39055644682383889,,1,2,,1493,,1,0,1,0.0006287999999998739,0.0006287999999998739,0.59174340000000003,,2.1311990000000001,,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,solver_phase_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,13,18,2.2681087999999998,2.2681087999999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,4453.5084676742554,0.30289243679267081,,0.35720058320841552,0.15203823557045423,,3,2,,2882,,2,0,1,0.00061809999999962173,0.00061809999999962173,2.2681087999999998,,2.1311990000000001,,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,14,21,2.3268979000000001,2.3268979000000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,4556.5136556625366,0.30289243679267081,,0.35720058320841552,0.15203823557045423,,4,3,,2997,,3,0,2,0.026233400000000184,0.026233400000000184,2.2681087999999998,,2.1311990000000001,,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,gini_branch_count_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,15,22,2.3523125,2.3523125,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,4602.606068611145,0.30414812017001064,,0.35720058320841552,0.14852289030964547,,5,2,,3637,,3,0,1,0.051648000000000138,0.051648000000000138,2.3523125,,2.1311990000000001,,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,16,25,2.4111362000000001,2.4111362000000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,4698.096339225769,0.30414812017001064,,0.35720058320841552,0.14852289030964547,,6,3,,3756,,4,0,2,0.022066500000000211,0.022066500000000211,2.3523125,,2.1311990000000001,,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,gini_branch_count_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,17,28,2.5178004999999999,2.5178004999999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,4789.3951826095581,0.30715533388229471,,0.35720058320841552,0.14010405267709475,,7,4,,4126,,5,0,3,0.12873080000000003,0.12873080000000003,2.5178004999999999,,2.1311990000000001,,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,18,31,2.5531185999999999,2.5531185999999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,4823.2540245056152,0.30715533388229471,,0.35720058320841552,0.14010405267709475,,8,5,,4230,,6,0,4,0.16404890000000005,0.16404890000000005,2.5178004999999999,,2.1311990000000001,,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,gini_branch_count_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,19,34,2.5977177999999999,2.5977177999999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,4880.2333917617798,0.30715533388229471,,0.35720058320841552,0.14010405267709475,,9,6,,4328,,7,0,5,0.2086481,0.2086481,2.5178004999999999,,2.1311990000000001,,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,gini_branch_count_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,20,37,2.7078019000000002,2.7078019000000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,4971.6845426559448,0.30715533388229471,,0.35720058320841552,0.14010405267709475,,10,7,,4440,,8,0,6,0.31873220000000035,0.31873220000000035,2.5178004999999999,,2.1311990000000001,,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,gini_branch_count_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,21,41,2.7590547999999999,2.7590547999999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,5022.6890449523926,0.30715533388229471,,0.35720058320841552,0.14010405267709475,,12,7,,4562,,9,0,6,0.36998510000000007,0.36998510000000007,2.5178004999999999,,2.1311990000000001,,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,gini_branch_count_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,22,44,2.8037459999999998,2.8037459999999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,5076.5968246459961,0.30715533388229471,,0.35720058320841552,0.14010405267709475,,13,8,,4672,,10,0,7,0.4146763,0.4146763,2.5178004999999999,,2.1311990000000001,,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,gini_branch_count_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,23,47,2.8310862999999999,2.8310862999999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,5097.218861579895,0.30715533388229471,,0.35720058320841552,0.14010405267709475,,14,9,,4704,,11,0,8,0.44201660000000009,0.44201660000000009,2.5178004999999999,,2.1311990000000001,,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,gini_branch_count_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,24,50,2.8700382000000002,2.8700382000000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,5147.2385911941528,0.30715533388229471,,0.35720058320841552,0.14010405267709475,,15,10,,4779,,12,0,9,0.48096850000000035,0.48096850000000035,2.5178004999999999,,2.1311990000000001,,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,gini_branch_count_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,25,53,2.9017795999999998,2.9017795999999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,5175.9296283721924,0.30715533388229471,,0.35720058320841552,0.14010405267709475,,16,11,,4817,,13,0,10,0.51270989999999994,0.51270989999999994,2.5178004999999999,,2.1311990000000001,,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,gini_branch_count_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,26,56,2.9384611999999999,2.9384611999999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,5215.3984422683716,0.30715533388229471,,0.35720058320841552,0.14010405267709475,,17,12,,4854,,14,0,11,0.54939150000000003,0.54939150000000003,2.5178004999999999,,2.1311990000000001,,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,gini_branch_count_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,27,59,2.977887,2.977887,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,5262.4863595962524,0.30715533388229471,,0.35720058320841552,0.14010405267709475,,18,13,,4940,,15,0,12,0.5888173000000001,0.5888173000000001,2.5178004999999999,,2.1311990000000001,,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,gini_branch_count_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,28,60,3.0007663999999998,3,0.00076639999999983388,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,5292.1120195388794,0.30715533388229471,,0.35720058320841552,0.14010405267709475,,18,13,,4940,,15,0,12,0.61169669999999998,0.61169669999999998,2.5178004999999999,,2.1311990000000001,,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,heartbeat
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,29,62,3.4023091000000001,3.4023091000000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,6433.6284036636353,0.30715533388229471,,0.35720058320841552,0.14010405267709475,,19,13,,4984,,15,1,12,1.0132394000000002,1.0132394000000002,2.5178004999999999,,2.1311990000000001,3.4023091000000001,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,solver_phase_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,30,64,3.4846216999999999,3.4846216999999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,6670.11683177948,0.30715533388229471,,0.35720058320841552,0.14010405267709475,,20,14,,5008,,15,2,12,1.0955520000000001,1.0955520000000001,2.5178004999999999,,2.1311990000000001,3.4023091000000001,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,31,66,3.5624075999999998,3.5624075999999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,6881.8823537826538,0.30715533388229471,,0.35720058320841552,0.14010405267709475,,23,13,,5403,,15,3,11,1.1089401999999997,1.1089401999999997,2.5178004999999999,,2.1311990000000001,3.4023091000000001,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,32,69,3.6024094999999998,3.6024094999999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,6938.1634635925293,0.31278095008495227,,0.35720058320841552,0.12435487289657018,,24,14,,5813,,16,3,12,1.1489420999999997,1.1489420999999997,3.6024094999999998,,2.1311990000000001,3.4023091000000001,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,33,72,3.6405991000000002,3.6405991000000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,6976.7981271743774,0.31278095008495227,,0.35720058320841552,0.12435487289657018,,25,15,,5866,,17,3,13,1.1871317000000001,1.1871317000000001,3.6024094999999998,,2.1311990000000001,3.4023091000000001,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,gini_branch_count_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,34,75,3.6785296000000001,3.6785296000000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,7017.6380205154419,0.31278095008495227,,0.35720058320841552,0.12435487289657018,,26,16,,6026,,18,3,14,1.2250622,1.2250622,3.6024094999999998,,2.1311990000000001,3.4023091000000001,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,gini_branch_count_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,35,78,3.7145375999999999,3.7145375999999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,7053.9440841674805,0.31278095008495227,,0.35720058320841552,0.12435487289657018,,27,17,,6071,,19,3,15,1.2610701999999998,1.2610701999999998,3.6024094999999998,,2.1311990000000001,3.4023091000000001,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,gini_branch_count_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,36,81,3.7482541,3.7482541,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,7083.0343418121338,0.31278095008495227,,0.35720058320841552,0.12435487289657018,,28,18,,6230,,20,3,16,1.2947867,1.2947867,3.6024094999999998,,2.1311990000000001,3.4023091000000001,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,gini_branch_count_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,37,84,3.7749598999999998,3.7749598999999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,7099.691029548645,0.31278095008495227,,0.35720058320841552,0.12435487289657018,,29,19,,6256,,21,3,17,1.3214924999999997,1.3214924999999997,3.6024094999999998,,2.1311990000000001,3.4023091000000001,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,gini_branch_count_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,38,87,3.8086989,3.8086989,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,7127.621753692627,0.31278095008495227,,0.35720058320841552,0.12435487289657018,,30,20,,6285,,22,3,18,1.3552314999999999,1.3552314999999999,3.6024094999999998,,2.1311990000000001,3.4023091000000001,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,gini_branch_count_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,39,90,3.8640289999999999,3.8640289999999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,7228.1855669021606,0.31278095008495227,,0.35720058320841552,0.12435487289657018,,31,21,,6388,,23,3,19,1.4105615999999999,1.4105615999999999,3.6024094999999998,,2.1311990000000001,3.4023091000000001,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,gini_branch_count_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,40,93,3.8904887000000001,3.8904887000000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,7248.6423931121826,0.31278095008495227,,0.35720058320841552,0.12435487289657018,,32,22,,6425,,24,3,20,1.4370213000000001,1.4370213000000001,3.6024094999999998,,2.1311990000000001,3.4023091000000001,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,gini_branch_count_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,41,96,4.1174498000000002,4,0.11744980000000016,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,7841.605598449707,0.31278095008495227,,0.35720058320841552,0.12435487289657018,,33,23,,6450,,24,4,19,1.6639824000000001,1.6639824000000001,3.6024094999999998,,2.1311990000000001,3.4023091000000001,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change+heartbeat
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,42,99,4.1677751000000001,4.1677751000000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,7950.7374963760376,0.31278095008495227,,0.35720058320841552,0.12435487289657018,,34,24,,6537,,24,5,19,1.7143077,1.7143077,3.6024094999999998,,2.1311990000000001,3.4023091000000001,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,43,101,4.2560295999999997,4.2560295999999997,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,8233.5431051254272,0.31278095008495227,,0.35720058320841552,0.12435487289657018,,35,25,,6690,,24,6,19,1.8025621999999997,1.8025621999999997,3.6024094999999998,,2.1311990000000001,3.4023091000000001,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,44,103,4.2907789000000003,4.2907789000000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,8331.7833271026611,0.31278095008495227,,0.35720058320841552,0.12435487289657018,,37,25,,6849,,24,7,19,1.8373115000000002,1.8373115000000002,3.6024094999999998,,2.1311990000000001,3.4023091000000001,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,45,105,4.3508380000000004,4.3508380000000004,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,8496.5121717453003,0.31278095008495227,,0.35720058320841552,0.12435487289657018,,38,26,,6948,,24,8,19,1.8973706000000004,1.8973706000000004,3.6024094999999998,,2.1311990000000001,3.4023091000000001,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,46,107,4.3796768999999998,4.3796768999999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,8574.7073268890381,0.31278095008495227,,0.35720058320841552,0.12435487289657018,,39,27,,6957,,24,9,19,1.9262094999999997,1.9262094999999997,3.6024094999999998,,2.1311990000000001,3.4023091000000001,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,47,109,4.412731,4.412731,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,8658.0233783721924,0.31278095008495227,,0.35720058320841552,0.12435487289657018,,40,28,,7155,,24,10,19,1.9592635999999999,1.9592635999999999,3.6024094999999998,,2.1311990000000001,3.4023091000000001,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,48,111,4.5219849999999999,4.5219849999999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,8972.0726919174194,0.31278095008495227,,0.35720058320841552,0.12435487289657018,,41,29,,7468,,24,11,19,2.0685175999999998,2.0685175999999998,3.6024094999999998,,2.1311990000000001,3.4023091000000001,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,49,113,4.5224622999999999,4.5224622999999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,8973.4867286682129,0.31278095008495227,,0.35720058320841552,0.12435487289657018,,42,30,,7472,,24,12,19,2.0689948999999999,2.0689948999999999,3.6024094999999998,,2.1311990000000001,3.4023091000000001,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M1__t_cpx_st_pon_diag__180s,T-CPX-ST-PON-DIAG,round20-current,50,115,4.5476529000000001,4.5476529000000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,9042.0036001205444,0.31278095008495227,,0.35720058320841552,0.12435487289657018,,44,30,,7580,,24,13,19,2.0941855,2.0941855,3.6024094999999998,,2.1311990000000001,3.4023091000000001,2.1311990000000001,6225,646,59207,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
