elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
164.11392169999999,0.3533355103142945,0,0.35720058320841552,0,11611,2202,831735,solver_final
