run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage1__tight_T_seed3101__f2__300s,1,0,1,1,1,0,0.053626367066970722,0.014983326841413751,,1442,0,0.0142373,0.00052459999999999996,awaiting_reoptimization
stage1__tight_T_seed3101__f2__300s,1,0,1,1,2,0,0.053626367066970722,0.014983326841413751,0.015561898860966395,,,0.0142373,0.00052459999999999996,passed
stage1__tight_T_seed3101__f2__300s,3,1,2,2,1,0,0.026813183533485361,0.015561898860966395,,1442,0,0.0140921,0.00051929999999999999,awaiting_reoptimization
stage1__tight_T_seed3101__f2__300s,3,1,2,2,2,0,0.026813183533485361,0.015561898860966395,0.022697544455803194,,,0.0140921,0.00051929999999999999,passed
stage1__tight_T_seed3101__f2__300s,4,1,2,2,1,0.026813183533485361,0.053626367066970722,0.033789897634210399,,1442,0,0.0151459,0.00050129999999999999,awaiting_reoptimization
stage1__tight_T_seed3101__f2__300s,4,1,2,2,2,0.026813183533485361,0.053626367066970722,0.033789897634210399,0.033789897634210378,,,0.0151459,0.00050129999999999999,passed
stage1__tight_T_seed3101__f2__300s,5,3,3,3,1,0,0.01340659176674268,0.030304567918845962,,1442,0,0.015308799999999999,0.00048420000000000001,awaiting_reoptimization
stage1__tight_T_seed3101__f2__300s,6,3,3,3,1,0.01340659176674268,0.026813183533485361,0.022697544455803059,,1442,0,0.015146,0.00049919999999999999,awaiting_reoptimization
stage1__tight_T_seed3101__f2__300s,6,3,3,3,2,0.01340659176674268,0.026813183533485361,0.022697544455803059,0.027368138561185636,,,0.015146,0.00049919999999999999,passed
stage1__tight_T_seed3101__f2__300s,9,6,4,4,1,0.01340659176674268,0.020109887650114022,0.027748762746265525,,1442,0,0.014409399999999999,0.00049859999999999998,awaiting_reoptimization
stage1__tight_T_seed3101__f2__300s,10,6,4,4,1,0.020109887650114022,0.026813183533485361,0.027368138561186195,,1442,0,0.016261600000000001,0.00051029999999999999,awaiting_reoptimization
stage1__tight_T_seed3101__f2__300s,10,6,4,4,2,0.020109887650114022,0.026813183533485361,0.027368138561186195,0.02996786492257978,,,0.016261600000000001,0.00051029999999999999,passed
stage1__tight_T_seed3101__f2__300s,11,10,5,5,1,0.020109887650114022,0.023461535591799691,0.02996786492257978,,1442,0,0.015084800000000001,0.00048359999999999999,awaiting_reoptimization
stage1__tight_T_seed3101__f2__300s,12,10,5,5,1,0.023461535591799691,0.026813183533485361,0.03043826379860708,,1442,0,0.0145519,0.00052729999999999997,awaiting_reoptimization
stage1__tight_T_seed3101__f2__300s,12,10,5,5,2,0.023461535591799691,0.026813183533485361,0.03043826379860708,0.031504491800989978,,,0.0145519,0.00052729999999999997,passed
stage1__tight_T_seed3101__f2__300s,13,12,6,6,1,0.023461535591799691,0.025137359562642528,0.031504491800989978,,1442,0,0.014481900000000001,0.00050549999999999998,awaiting_reoptimization
stage1__tight_T_seed3101__f2__300s,13,12,6,6,2,0.023461535591799691,0.025137359562642528,0.031504491800989978,0.041004500707404211,,,0.014481900000000001,0.00050549999999999998,passed
stage1__tight_T_seed3101__f2__300s,14,12,6,6,1,0.025137359562642528,0.026813183533485361,0.032114084505969129,,1442,0,0.014541,0.00048999999999999998,awaiting_reoptimization
stage1__tight_T_seed3101__f2__300s,14,12,6,6,2,0.025137359562642528,0.026813183533485361,0.032114084505969129,0.032417967409875292,,,0.014541,0.00048999999999999998,passed
