run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
stage1__tight_T_seed3101__f2__300s,0,-1,0,0,1,0,0.10725273413394144,0.053626367066970722,0.014983326841413751,1,0,0.053626367066970722,0.014983326841413751,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2,0.053626367066970722,0.10725273413394144,0.014983326841413751,0.053626367066970722,0,0.053626367066970722,0.038643040225556972,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,6.9633883000000001,0,1,18837,passed,
stage1__tight_T_seed3101__f2__300s,1,0,1,1,2,0,0.053626367066970722,0.026813183533485361,0.015561898860966395,3,0,0.026813183533485361,0.015561898860966395,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4,0.026813183533485361,0.053626367066970722,0.015561898860966395,0.026813183533485361,0,0.026813183533485361,0.011251284672518966,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,7.0644824000000002,1,2,18837,passed,
stage1__tight_T_seed3101__f2__300s,3,1,2,2,3,0,0.026813183533485361,0.01340659176674268,0.022697544455803194,5,0,0.01340659176674268,0.022697544455803194,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6,0.01340659176674268,0.026813183533485361,0.022697544455803194,0.01340659176674268,0,0.01340659176674268,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,7.4624030000000001,2,3,19149,passed,
stage1__tight_T_seed3101__f2__300s,4,1,2,2,3,0.026813183533485361,0.053626367066970722,0.040219775300228043,0.033789897634210378,7,0.026813183533485361,0.040219775300228043,0.033789897634210378,0.026813183533485361,0,0.026813183533485361,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,0.040219775300228043,0.053626367066970722,0.033789897634210378,0.040219775300228043,0,0.040219775300228043,0.0064298776660176651,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,7.9939653000000002,3,4,21060,passed,
stage1__tight_T_seed3101__f2__300s,6,3,3,3,4,0.01340659176674268,0.026813183533485361,0.020109887650114022,0.027368138561185636,9,0.01340659176674268,0.020109887650114022,0.027368138561185636,0.01340659176674268,0,0.01340659176674268,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,0.020109887650114022,0.026813183533485361,0.027368138561185636,0.020109887650114022,0,0.020109887650114022,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,8.3676022999999997,5,4,24588,passed,
stage1__tight_T_seed3101__f2__300s,10,6,4,4,5,0.020109887650114022,0.026813183533485361,0.023461535591799691,0.02996786492257978,11,0.020109887650114022,0.023461535591799691,0.02996786492257978,0.020109887650114022,0,0.020109887650114022,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,0.023461535591799691,0.026813183533485361,0.02996786492257978,0.023461535591799691,0,0.023461535591799691,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,9.3174922000000002,7,4,27993,passed,
stage1__tight_T_seed3101__f2__300s,12,10,5,5,6,0.023461535591799691,0.026813183533485361,0.025137359562642528,0.031504491800989978,13,0.023461535591799691,0.025137359562642528,0.031504491800989978,0.023461535591799691,0,0.023461535591799691,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14,0.025137359562642528,0.026813183533485361,0.031504491800989978,0.025137359562642528,0,0.025137359562642528,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,9.7186214,9,4,29147,passed,
stage1__tight_T_seed3101__f2__300s,13,12,6,6,7,0.023461535591799691,0.025137359562642528,0.02429944757722111,0.041004500707404211,15,0.023461535591799691,0.02429944757722111,0.041004500707404211,0.023461535591799691,0,0.023461535591799691,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,0.02429944757722111,0.025137359562642528,0.041004500707404211,0.02429944757722111,0,0.02429944757722111,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,10.067577500000001,10,5,30103,passed,
stage1__tight_T_seed3101__f2__300s,14,12,6,6,7,0.025137359562642528,0.026813183533485361,0.025975271548063943,0.032417967409875292,17,0.025137359562642528,0.025975271548063943,0.032417967409875292,0.025137359562642528,0,0.025137359562642528,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18,0.025975271548063943,0.026813183533485361,0.032417967409875292,0.025975271548063943,0,0.025975271548063943,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,10.4894151,11,6,31346,passed,
stage1__tight_T_seed3101__f2__300s,17,14,7,7,8,0.025137359562642528,0.025975271548063943,0.025556315555353235,0.032524508534518465,19,0.025137359562642528,0.025556315555353235,0.032524508534518465,0.025137359562642528,0,0.025137359562642528,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20,0.025556315555353235,0.025975271548063943,0.032524508534518465,0.025556315555353235,0,0.025556315555353235,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,11.2078156,12,7,33012,passed,
stage1__tight_T_seed3101__f2__300s,19,17,8,8,9,0.025137359562642528,0.025556315555353235,0.02534683755899788,0.036194418165341413,21,0.025137359562642528,0.02534683755899788,0.036194418165341413,0.025137359562642528,0,0.025137359562642528,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,22,0.02534683755899788,0.025556315555353235,0.036194418165341413,0.02534683755899788,0,0.02534683755899788,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,11.3650398,13,8,34064,passed,
stage1__tight_T_seed3101__f2__300s,20,17,8,8,9,0.025556315555353235,0.025975271548063943,0.025765793551708591,0.032704952862936218,23,0.025556315555353235,0.025765793551708591,0.032704952862936218,0.025556315555353235,0,0.025556315555353235,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,24,0.025765793551708591,0.025975271548063943,0.032704952862936218,0.025765793551708591,0,0.025765793551708591,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,11.4858183,14,9,34312,passed,
stage1__tight_T_seed3101__f2__300s,23,20,9,9,10,0.025556315555353235,0.025765793551708591,0.025661054553530911,0.033777824044136616,25,0.025556315555353235,0.025661054553530911,0.033777824044136616,0.025556315555353235,0,0.025556315555353235,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,26,0.025661054553530911,0.025765793551708591,0.033777824044136616,0.025661054553530911,0,0.025661054553530911,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,11.6454225,15,10,34448,passed,
stage1__tight_T_seed3101__f2__300s,24,20,9,9,10,0.025765793551708591,0.025975271548063943,0.025870532549886267,0.032815048489125816,27,0.025765793551708591,0.025870532549886267,0.032815048489125816,0.025765793551708591,0,0.025765793551708591,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,28,0.025870532549886267,0.025975271548063943,0.032815048489125816,0.025870532549886267,0,0.025870532549886267,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,11.7642715,16,11,34699,passed,
stage1__tight_T_seed3101__f2__300s,2,0,1,1,2,0.053626367066970722,0.10725273413394144,0.080439550600456086,0.06060308180572041,49,0.053626367066970722,0.080439550600456086,0.06060308180572041,0.053626367066970722,0,0.053626367066970722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,50,0.080439550600456086,0.10725273413394144,0.06060308180572041,0.080439550600456086,0,0.080439550600456086,0.019836468794735676,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,16.9173142,31,18,37634,passed,
