run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage1__tight_T_seed3101__f2__300s,1,0,2,6.9633883000000001,6.9643234999999999,0.00093519999999980286,0,1,1,0.014983326841413751,0,0,parent-copy
stage1__tight_T_seed3101__f2__300s,3,1,4,7.0644824000000002,7.0656470999999996,0.0011646999999994634,1,2,1,0.015561898860966395,0,0,parent-copy
stage1__tight_T_seed3101__f2__300s,4,1,3,7.0644824000000002,7.9214596000000004,0.85697720000000022,1,3,2,0.015561898860966395,0.026813183533485361,0,parent-copy
stage1__tight_T_seed3101__f2__300s,5,3,6,7.4624030000000001,8.0372391000000007,0.57483610000000063,2,4,2,0.022697544455803194,0,0,parent-copy
stage1__tight_T_seed3101__f2__300s,6,3,5,7.4624030000000001,8.0964927000000007,0.63408970000000053,2,5,3,0.022697544455803194,0.01340659176674268,0,parent-copy
stage1__tight_T_seed3101__f2__300s,9,6,10,8.3676022999999997,8.4126896000000002,0.045087300000000496,5,6,1,0.027368138561185636,0.01340659176674268,0,parent-copy
stage1__tight_T_seed3101__f2__300s,10,6,9,8.3676022999999997,9.1832285999999996,0.81562629999999992,5,7,2,0.027368138561185636,0.020109887650114022,0,parent-copy
stage1__tight_T_seed3101__f2__300s,11,10,12,9.3174922000000002,9.3190726999999995,0.0015804999999993186,7,8,1,0.02996786492257978,0.020109887650114022,0,parent-copy
stage1__tight_T_seed3101__f2__300s,12,10,11,9.3174922000000002,9.5735229999999998,0.25603079999999956,7,9,2,0.02996786492257978,0.023461535591799691,0,parent-copy
stage1__tight_T_seed3101__f2__300s,13,12,14,9.7186214,9.7200021999999997,0.0013807999999997378,9,10,1,0.031504491800989978,0.023461535591799691,0,parent-copy
stage1__tight_T_seed3101__f2__300s,14,12,13,9.7186214,10.263820900000001,0.54519950000000073,9,11,2,0.031504491800989978,0.025137359562642528,0,parent-copy
stage1__tight_T_seed3101__f2__300s,17,14,18,10.4894151,10.490573400000001,0.0011583000000001675,11,12,1,0.032417967409875292,0.025137359562642528,0,parent-copy
stage1__tight_T_seed3101__f2__300s,19,17,20,11.2078156,11.2096404,0.0018247999999996267,12,13,1,0.032524508534518465,0.025137359562642528,0,parent-copy
stage1__tight_T_seed3101__f2__300s,20,17,19,11.2078156,11.3847702,0.17695460000000018,12,14,2,0.032524508534518465,0.025556315555353235,0,parent-copy
stage1__tight_T_seed3101__f2__300s,23,20,24,11.4858183,11.487067400000001,0.0012491000000007801,14,15,1,0.032704952862936218,0.025556315555353235,0,parent-copy
stage1__tight_T_seed3101__f2__300s,24,20,23,11.4858183,11.6669277,0.18110940000000042,14,16,2,0.032704952862936218,0.025765793551708591,0,parent-copy
stage1__tight_T_seed3101__f2__300s,27,24,28,11.7642715,11.765696200000001,0.0014247000000011667,16,17,1,0.032815048489125816,0.025765793551708591,0,parent-copy
stage1__tight_T_seed3101__f2__300s,2,0,1,6.9633883000000001,16.842362900000001,9.8789746000000012,0,31,31,0.014983326841413751,0.053626367066970722,0,parent-copy
stage1__tight_T_seed3101__f2__300s,49,2,50,16.9173142,16.918211800000002,0.00089760000000183027,31,32,1,0.06060308180572041,0.053626367066970722,0,parent-copy
stage1__tight_T_seed3101__f2__300s,50,2,49,16.9173142,16.984770000000001,0.067455800000001176,31,33,2,0.06060308180572041,0.080439550600456086,0,parent-copy
stage1__tight_T_seed3101__f2__300s,51,49,52,16.979562699999999,17.0531316,0.073568900000001491,32,34,2,0.06060308180572041,0.053626367066970722,0,parent-copy
stage1__tight_T_seed3101__f2__300s,52,49,51,16.979562699999999,17.121468799999999,0.14190609999999992,32,35,3,0.06060308180572041,0.067032958833713407,0,parent-copy
stage1__tight_T_seed3101__f2__300s,55,51,56,17.115157400000001,17.190202299999999,0.075044899999998194,34,36,2,0.06060308180572041,0.053626367066970722,0,parent-copy
stage1__tight_T_seed3101__f2__300s,56,51,55,17.115157400000001,17.260528399999998,0.14537099999999725,34,37,3,0.06060308180572041,0.060329662950342061,0,parent-copy
stage1__tight_T_seed3101__f2__300s,59,55,60,17.2541306,17.331196800000001,0.077066200000000862,36,38,2,0.06060308180572041,0.053626367066970722,0,parent-copy
stage1__tight_T_seed3101__f2__300s,60,55,59,17.2541306,17.403886100000001,0.14975550000000126,36,39,3,0.06060308180572041,0.056978015008656388,0,parent-copy
stage1__tight_T_seed3101__f2__300s,63,59,64,17.396295500000001,17.4749652,0.078669699999998954,38,40,2,0.06060308180572041,0.053626367066970722,0,parent-copy
stage1__tight_T_seed3101__f2__300s,64,59,63,17.396295500000001,17.550642799999999,0.15434729999999774,38,41,3,0.06060308180572041,0.055302191037813558,0,parent-copy
stage1__tight_T_seed3101__f2__300s,67,63,68,17.537544100000002,17.621920299999999,0.084376199999997681,40,42,2,0.06060308180572041,0.053626367066970722,0,parent-copy
stage1__tight_T_seed3101__f2__300s,68,63,67,17.537544100000002,17.694470899999999,0.15692679999999726,40,43,3,0.06060308180572041,0.054464279052392137,0,parent-copy
stage1__tight_T_seed3101__f2__300s,71,67,72,17.687128300000001,17.765485000000002,0.078356700000000501,42,44,2,0.06060308180572041,0.053626367066970722,0,parent-copy
stage1__tight_T_seed3101__f2__300s,72,67,71,17.687128300000001,17.840495399999998,0.15336709999999698,42,45,3,0.06060308180572041,0.054045323059681433,0,parent-copy
stage1__tight_T_seed3101__f2__300s,75,71,76,17.832084200000001,17.917552300000001,0.085468099999999936,44,46,2,0.06060308180572041,0.053626367066970722,0,parent-copy
stage1__tight_T_seed3101__f2__300s,76,71,75,17.832084200000001,17.994986699999998,0.16290249999999773,44,47,3,0.06060308180572041,0.053835845063326074,0,parent-copy
stage1__tight_T_seed3101__f2__300s,79,75,80,17.985742200000001,18.0709263,0.085184099999999319,46,48,2,0.06060308180572041,0.053626367066970722,0,parent-copy
stage1__tight_T_seed3101__f2__300s,80,75,79,17.985742200000001,18.394676499999999,0.40893429999999853,46,49,3,0.06060308180572041,0.053731106065148401,0,parent-copy
stage1__tight_T_seed3101__f2__300s,18,14,17,10.4894151,27.833491599999999,17.3440765,11,109,98,0.032417967409875292,0.025975271548063943,0,parent-copy
stage1__tight_T_seed3101__f2__300s,185,18,186,27.914899900000002,27.916400200000002,0.00150030000000001,109,110,1,0.032952034714227973,0.025975271548063943,0,parent-copy
stage1__tight_T_seed3101__f2__300s,186,18,185,27.914899900000002,28.465859200000001,0.55095929999999882,109,111,2,0.032952034714227973,0.026394227540774653,0,parent-copy
stage1__tight_T_seed3101__f2__300s,187,185,188,27.981586,28.540333100000002,0.5587471000000015,110,112,2,0.032952034714227973,0.025975271548063943,0,parent-copy
stage1__tight_T_seed3101__f2__300s,188,185,187,27.981586,28.619668099999998,0.63808209999999832,110,113,3,0.032952034714227973,0.026184749544419298,0,parent-copy
