run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
forensic__tight_T_seed3102__baseline__300s,1,0,2,3.0933833000000002,3.0953346000000002,0.0019512999999999892,0,1,1,0.43710249354748165,0.29999999999999999,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,3,1,4,3.1660908000000001,3.3343695000000002,0.16827870000000011,1,3,2,0.43710264413903416,0.29999999999999999,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,4,1,3,3.1660908000000001,3.644501,0.4784101999999999,1,4,3,0.43710264413903416,0.45017610917127704,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,5,3,6,3.5447815999999999,3.9132804000000001,0.36849880000000024,3,5,2,0.46203993501331331,0.29999999999999999,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,6,3,5,3.5447815999999999,4.0451442999999996,0.50036269999999972,3,6,3,0.46203993501331331,0.37508805458563849,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,9,6,10,4.1946373000000001,4.1958346000000004,0.0011973000000002898,6,7,1,0.48322471845182757,0.37508805458563849,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,10,6,9,4.1946373000000001,4.6082020999999997,0.41356479999999962,6,8,2,0.48322471845182757,0.41263208187845779,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,13,10,14,4.7715008000000001,4.7728505999999999,0.0013497999999998456,8,9,1,0.49769073656832585,0.41263208187845779,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,15,13,16,4.8815835999999999,4.8829538000000001,0.0013702000000002101,9,10,1,0.50046094273199992,0.41263208187845779,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,16,13,15,4.8815835999999999,5.1147045999999996,0.23312099999999969,9,11,2,0.50046094273199992,0.42201808870166257,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,17,15,18,4.9777788999999997,5.3624239999999999,0.38464510000000018,10,12,2,0.50356865285657482,0.41263208187845779,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,18,15,17,4.9777788999999997,5.4685693000000004,0.49079040000000074,10,13,3,0.50356865285657482,0.41732508529006018,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,23,18,24,5.5545242000000004,5.5580242999999996,0.0035000999999992288,13,14,1,0.50397050609596938,0.41732508529006018,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,24,18,23,5.5545242000000004,5.7123286999999996,0.15780449999999924,13,15,2,0.50397050609596938,0.41967158699586138,0,parent-copy
