elapsed_seconds,event,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0003177,initial_empty_incumbent,0.493696053863,0,1,0,-1,"","seed_initial",0,0,0,0,0.0003177,0.0003177,0,0,0,0,0
20.1304857,initial_after_seed,0.368581603155,0.00515451203429,0.986015275884,2,0,"[0,0.184291]",cheap_projection_bound,0,4,0.368581603155,0,20.1304857,20.1304857,0,0,0,1040356,52876231
49.2889768,interval_relaxation_0,0.368581603155,0.188729194434,0.487958181257,1,1,"[0.184291,0.368582]",cheap_projection_bound,0,4,0.368581603155,0,49.2889768,20.1304857,29.1582584,0,0,1040356,52876231
70.2979135,adaptive_split_child_2,0.368581603155,0.27965073333,0.241278645118,1,2,"[0.184291,0.276436]",inventory_route_gini_relaxation,1,4,0.368581603155,0,70.2979135,20.1304857,50.1670718,0,0,1040356,52876231
70.2979351,adaptive_split_child_3,0.368581603155,0.276436202366,0.25,2,3,"[0.276436,0.368582]",gamma_floor,2,4,0.368581603155,0,70.2979135,20.1304857,50.1670718,0,0,1040356,52876231
70.2979752,route_pool_before_final_summary,0.368581603155,0.276436202366,0.25,2,3,"[0.276436,0.368582]",gamma_floor,2,4,0.368581603155,0,70.2979135,20.1304857,50.1670718,0,0,1040356,52876231
70.2980003,final_summary,0.368581603155,0.276436202366,0.25,2,3,"[0.276436,0.368582]",gamma_floor,2,4,0.368581603155,0,70.2979135,20.1304857,50.1670718,0,0,1040356,52876231
