run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage1a__moderate4301__s0_safe__120s,1,0,2,3.2043173999999999,3.2052746000000001,0.00095720000000021344,0,1,1,0.0035549528037535191,0,0,parent-copy
stage1a__moderate4301__s0_safe__120s,2,0,1,3.2043173999999999,3.7418746000000001,0.53755720000000018,0,2,2,0.0035549528037535191,0.0096390255716286514,0,parent-copy
stage1a__moderate4301__s0_safe__120s,3,1,4,3.2681255,3.8119667000000002,0.54384120000000014,1,3,2,0.0035622466352874843,0,0,parent-copy
stage1a__moderate4301__s0_safe__120s,4,1,3,3.2681255,4.4168139999999996,1.1486884999999996,1,4,3,0.0035622466352874843,0.0048195127858143257,0,parent-copy
stage1a__moderate4301__s0_safe__120s,7,3,8,3.8800121000000001,5.0895526999999996,1.2095405999999995,3,5,2,0.0035692070703151084,0,0,parent-copy
stage1a__moderate4301__s0_safe__120s,11,7,12,5.1582401999999998,5.1594864999999999,0.0012463000000000335,5,6,1,0.0035702537553241216,0,0,parent-copy
stage1a__moderate4301__s0_safe__120s,12,7,11,5.1582401999999998,5.2692595000000004,0.1110193000000006,5,7,2,0.0035702537553241216,0.0012048781964535814,0,parent-copy
stage1a__moderate4301__s0_safe__120s,15,12,16,5.3617245999999996,5.3628780000000003,0.0011534000000006372,7,8,1,0.0041452948341357057,0.0012048781964535814,0,parent-copy
stage1a__moderate4301__s0_safe__120s,16,12,15,5.3617245999999996,5.5073718999999999,0.14564730000000026,7,9,2,0.0041452948341357057,0.0018073172946803722,0,parent-copy
stage1a__moderate4301__s0_safe__120s,19,16,20,5.5870695000000001,5.5884448999999998,0.0013753999999996935,9,10,1,0.0045183568012582527,0.0018073172946803722,0,parent-copy
stage1a__moderate4301__s0_safe__120s,20,16,19,5.5870695000000001,6.2548272999999996,0.66775779999999951,9,11,2,0.0045183568012582527,0.0021085368437937678,0,parent-copy
stage1a__moderate4301__s0_safe__120s,21,19,22,5.6589796999999997,6.3518357999999999,0.6928561000000002,10,12,2,0.0045183568012583412,0.0018073172946803722,0,parent-copy
stage1a__moderate4301__s0_safe__120s,22,19,21,5.6589796999999997,6.4364739999999996,0.77749429999999986,10,13,3,0.0045183568012583412,0.00195792706923707,0,parent-copy
stage1a__moderate4301__s0_safe__120s,25,21,26,6.4226717000000004,6.6695143000000003,0.24684259999999991,12,14,2,0.0045183568012583412,0.0018073172946803722,0,parent-copy
stage1a__moderate4301__s0_safe__120s,26,21,25,6.4226717000000004,6.9902074000000001,0.56753569999999964,12,15,3,0.0045183568012583412,0.0018826221819587211,0,parent-copy
stage1a__moderate4301__s0_safe__120s,8,3,7,3.8800121000000001,7.726604,3.8465919,3,17,14,0.0035692070703151084,0.0024097563929071628,0,parent-copy
stage1a__moderate4301__s0_safe__120s,33,8,34,7.8130325000000003,7.8142977,0.0012651999999997443,17,18,1,0.0049195800827666319,0.0024097563929071628,0,parent-copy
stage1a__moderate4301__s0_safe__120s,35,33,36,7.8847509000000002,7.8861642999999999,0.001413399999999676,18,19,1,0.0049195800827666319,0.0024097563929071628,0,parent-copy
stage1a__moderate4301__s0_safe__120s,37,35,38,7.9576117000000002,7.9589781000000004,0.0013664000000002119,19,20,1,0.0049195800827666319,0.0024097563929071628,0,parent-copy
stage1a__moderate4301__s0_safe__120s,39,37,40,8.0342874999999996,8.0403943000000009,0.0061068000000013001,20,21,1,0.0049195800827666319,0.0024097563929071628,0,parent-copy
stage1a__moderate4301__s0_safe__120s,41,39,42,8.1132635000000004,8.1146768999999992,0.0014133999999987878,21,22,1,0.0049195800827666319,0.0024097563929071628,0,parent-copy
stage1a__moderate4301__s0_safe__120s,14,11,13,5.2433356,20.771950400000001,15.528614800000001,6,37,31,0.003717234046281135,0.00060243909822679071,0,parent-copy
stage1a__moderate4301__s0_safe__120s,63,14,64,20.853852499999999,21.296880000000002,0.44302750000000302,37,38,1,0.0039550162290424209,0.00060243909822679071,0,parent-copy
stage1a__moderate4301__s0_safe__120s,64,14,63,20.853852499999999,21.3968022,0.5429497000000012,37,39,2,0.0039550162290424209,0.00090365864734018612,0,parent-copy
stage1a__moderate4301__s0_safe__120s,67,64,68,21.484130100000002,21.486122000000002,0.0019919000000001574,39,40,1,0.0040735407062979572,0.00090365864734018612,0,parent-copy
stage1a__moderate4301__s0_safe__120s,68,64,67,21.484130100000002,22.085294699999999,0.60116459999999705,39,41,2,0.0040735407062979572,0.0010542684218968839,0,parent-copy
stage1a__moderate4301__s0_safe__120s,71,68,72,22.159301500000002,22.1611859,0.0018843999999980099,41,42,1,0.0041333385967208605,0.0010542684218968839,0,parent-copy
stage1a__moderate4301__s0_safe__120s,13,11,14,5.2433356,22.452880499999999,17.209544899999997,6,44,38,0.003717234046281135,0,0,parent-copy
stage1a__moderate4301__s0_safe__120s,66,63,65,21.379800299999999,22.535254500000001,1.1554542000000012,38,45,7,0.0040342656642518996,0.00075304887278348836,0,parent-copy
stage1a__moderate4301__s0_safe__120s,75,66,76,22.6097264,22.611637300000002,0.0019109000000021581,45,46,1,0.0040939953534645263,0.00075304887278348836,0,parent-copy
stage1a__moderate4301__s0_safe__120s,76,66,75,22.6097264,23.060162500000001,0.45043610000000101,45,47,2,0.0040939953534645263,0.00082835376006183724,0,parent-copy
stage1a__moderate4301__s0_safe__120s,65,63,66,21.379800299999999,24.139196299999998,2.7593959999999988,38,50,12,0.0040342656642518996,0.00060243909822679071,0,parent-copy
stage1a__moderate4301__s0_safe__120s,83,65,84,24.2329534,24.889238299999999,0.65628489999999928,50,51,1,0.0060911980049920423,0.00060243909822679071,0,parent-copy
stage1a__moderate4301__s0_safe__120s,84,65,83,24.2329534,24.933541999999999,0.70058859999999967,50,52,2,0.0060911980049920423,0.00067774398550513948,0,parent-copy
stage1a__moderate4301__s0_safe__120s,70,67,69,21.563152599999999,25.807573900000001,4.2444213000000026,40,57,17,0.0041131466944607249,0.000978963534618535,0,parent-copy
stage1a__moderate4301__s0_safe__120s,69,67,70,21.563152599999999,26.059633300000002,4.4964807000000029,40,60,20,0.0041131466944607249,0.00090365864734018612,0,parent-copy
stage1a__moderate4301__s0_safe__120s,72,68,71,22.159301500000002,27.535402399999999,5.3761008999999973,41,70,29,0.0041333385967208605,0.0011295733091752328,0,parent-copy
stage1a__moderate4301__s0_safe__120s,18,15,17,5.4315325999999997,27.860767599999999,22.429234999999998,8,73,65,0.0041455565053879814,0.0015060977455669767,0,parent-copy
stage1a__moderate4301__s0_safe__120s,101,18,102,27.9338695,27.935675799999999,0.0018062999999983731,73,74,1,0.0043182315787612799,0.0015060977455669767,0,parent-copy
stage1a__moderate4301__s0_safe__120s,102,18,101,27.9338695,28.023417299999998,0.08954779999999829,73,75,2,0.0043182315787612799,0.0016567075201236745,0,parent-copy
stage1a__moderate4301__s0_safe__120s,105,102,106,28.0986318,28.100473300000001,0.0018415000000011617,75,76,1,0.0044182993623961674,0.0016567075201236745,0,parent-copy
stage1a__moderate4301__s0_safe__120s,106,102,105,28.0986318,28.165988299999999,0.067356499999998931,75,77,2,0.0044182993623961674,0.0017320124074020234,0,parent-copy
stage1a__moderate4301__s0_safe__120s,17,15,18,5.4315325999999997,28.483107199999999,23.051574599999999,8,82,74,0.0041455565053879814,0.0012048781964535814,0,parent-copy
stage1a__moderate4301__s0_safe__120s,113,17,114,28.551623599999999,28.553477300000001,0.0018537000000016235,82,83,1,0.0041456873410141062,0.0012048781964535814,0,parent-copy
stage1a__moderate4301__s0_safe__120s,115,113,116,28.6266438,28.6286418,0.0019980000000003884,83,84,1,0.0041536268872636693,0.0012048781964535814,0,parent-copy
stage1a__moderate4301__s0_safe__120s,114,17,113,28.551623599999999,29.120866599999999,0.56924300000000017,82,87,5,0.0041456873410141062,0.001355487971010279,0,parent-copy
stage1a__moderate4301__s0_safe__120s,119,114,120,29.196514799999999,29.198343600000001,0.0018288000000019622,87,88,1,0.0042199165366288427,0.001355487971010279,0,parent-copy
stage1a__moderate4301__s0_safe__120s,120,114,119,29.196514799999999,29.294254299999999,0.097739499999999424,87,89,2,0.0042199165366288427,0.0014307928582886278,0,parent-copy
stage1a__moderate4301__s0_safe__120s,116,113,115,28.6266438,29.673846399999999,1.0472025999999985,83,95,12,0.0041536268872636693,0.0012801830837319301,0,parent-copy
