run_id,algorithm,flow_variant,retained_event_sequence,callback_invocation_sequence,observation_time_seconds,scheduled_checkpoint_seconds,observation_age_seconds,fresh_observation,observation_source,callback_context,phase,native_deterministic_time,native_best_bound,native_incumbent,verified_same_run_ub,project_gap,native_cplex_gap,processed_nodes,open_nodes,native_solution_count,simplex_iterations,tree_memory_mb,gini_branch_count,ordinary_branch_count,current_open_gini_siblings,oldest_gini_sibling_delay_seconds,maximum_gini_sibling_delay_seconds,last_valid_lower_bound_improvement_time,first_incumbent_time,first_gini_branch_time,first_ordinary_branch_time,root_completion_time,model_rows,model_columns,model_nonzeros,executable_sha256,retention_trigger
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,15,23,4.7077143000000001,4.7077143000000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,10859.460192680359,0.61153506219507703,,0.71850407075497091,0.14887738694019617,,6,3,,8492,,4,0,3,0.67287229999999987,0.67287229999999987,4.4197233000000002,,3.6646013000000002,,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,gini_branch_count_change
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,16,26,4.7952383999999997,4.7952383999999997,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,11040.555468559265,0.62092204592827471,,0.71850407075497091,0.13581276543661264,,7,4,,9782,,5,0,4,0.76039639999999942,0.76039639999999942,4.7952383999999997,,3.6646013000000002,,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,best_bound_change
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,17,30,4.8933540999999998,4.8933540999999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,11217.124831199646,0.64349991059840128,,0.71850407075497091,0.1043893322382415,,9,4,,10406,,6,0,4,0.85851209999999956,0.85851209999999956,4.8933540999999998,,3.6646013000000002,,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,best_bound_change
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,18,33,4.9603453000000002,4.9603453000000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,11346.445129394531,0.64349991059840128,,0.71850407075497091,0.1043893322382415,,10,5,,10637,,7,0,5,0.92550329999999992,0.92550329999999992,4.8933540999999998,,3.6646013000000002,,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,gini_branch_count_change
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,19,36,5.0563590999999999,5,0.056359099999999884,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,11537.061811447144,0.64879761523817114,,0.71850407075497091,0.097016089892929133,,11,6,,10924,,8,0,6,1.0215170999999996,1.0215170999999996,5.0563590999999999,,3.6646013000000002,,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,best_bound_change+heartbeat
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,20,40,5.1193705999999999,5.1193705999999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,11620.488088607788,0.6538156097434914,,0.71850407075497091,0.0900321426759738,,13,6,,11162,,9,0,6,1.0845285999999996,1.0845285999999996,5.1193705999999999,,3.6646013000000002,,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,best_bound_change
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,21,43,5.1632645000000004,5.1632645000000004,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,11675.957551002502,0.6538156097434914,,0.71850407075497091,0.0900321426759738,,14,7,,11308,,10,0,7,1.1284225000000001,1.1284225000000001,5.1193705999999999,,3.6646013000000002,,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,gini_branch_count_change
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,22,46,5.1983899999999998,5.1983899999999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,11714.266078948975,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,15,8,,11459,,11,0,8,1.1635479999999996,1.1635479999999996,5.1983899999999998,,3.6646013000000002,,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,best_bound_change
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,23,50,5.2867524000000001,5.2867524000000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,11870.835626602173,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,17,8,,11624,,12,0,8,1.2519103999999999,1.2519103999999999,5.1983899999999998,,3.6646013000000002,,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,gini_branch_count_change
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,24,53,5.3400717999999996,5.3400717999999996,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,11945.358023643494,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,18,9,,11724,,13,0,9,1.3052297999999993,1.3052297999999993,5.1983899999999998,,3.6646013000000002,,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,gini_branch_count_change
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,25,56,5.3675687999999999,5.3675687999999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,11970.699687004089,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,19,10,,11836,,14,0,10,1.3327267999999997,1.3327267999999997,5.1983899999999998,,3.6646013000000002,,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,gini_branch_count_change
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,26,59,5.6838819999999997,5.6838819999999997,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,12838.764464378357,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,20,11,,11937,,14,1,9,1.6490399999999994,1.6490399999999994,5.1983899999999998,,3.6646013000000002,5.6838819999999997,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,solver_phase_change
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,27,62,6.0755572999999998,6,0.075557299999999827,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,13896.025715827942,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,21,12,,12033,,14,2,9,2.0407152999999996,2.0407152999999996,5.1983899999999998,,3.6646013000000002,5.6838819999999997,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change+heartbeat
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,28,64,6.1488084000000001,6.1488084000000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14095.15248966217,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,22,13,,12079,,14,3,9,2.1139663999999998,2.1139663999999998,5.1983899999999998,,3.6646013000000002,5.6838819999999997,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,29,66,6.1664472999999997,6.1664472999999997,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14143.095586776733,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,23,14,,12080,,14,4,9,2.1316052999999995,2.1316052999999995,5.1983899999999998,,3.6646013000000002,5.6838819999999997,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,30,68,6.2064741000000003,6.2064741000000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14256.891268730164,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,25,14,,12227,,14,5,9,2.1716321000000001,2.1716321000000001,5.1983899999999998,,3.6646013000000002,5.6838819999999997,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,31,70,6.2154483000000003,6.2154483000000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14284.485770225525,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,26,15,,12240,,14,6,9,2.1806063,2.1806063,5.1983899999999998,,3.6646013000000002,5.6838819999999997,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,32,72,6.2238233999999997,6.2238233999999997,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14303.914112091064,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,27,16,,12267,,14,7,9,2.1889813999999994,2.1889813999999994,5.1983899999999998,,3.6646013000000002,5.6838819999999997,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,33,74,6.2438921000000001,6.2438921000000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14364.568068504333,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,28,17,,12270,,14,8,9,2.2090500999999998,2.2090500999999998,5.1983899999999998,,3.6646013000000002,5.6838819999999997,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,34,76,6.3717990999999996,6.3717990999999996,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14711.13861656189,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,31,16,,12907,,14,9,8,2.3369570999999993,2.3369570999999993,5.1983899999999998,,3.6646013000000002,5.6838819999999997,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,35,79,6.4098344999999997,6.4098344999999997,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14751.081232070923,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,32,17,,13318,,15,9,9,2.3749924999999994,2.3749924999999994,5.1983899999999998,,3.6646013000000002,5.6838819999999997,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,gini_branch_count_change
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,36,82,6.4417045000000002,6.4417045000000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14777.655508041382,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,33,18,,13388,,16,9,10,2.4068624999999999,2.4068624999999999,5.1983899999999998,,3.6646013000000002,5.6838819999999997,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,gini_branch_count_change
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,37,85,6.4836992000000002,6.4836992000000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14821.473489761353,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,34,19,,13448,,17,9,11,2.4488572,2.4488572,5.1983899999999998,,3.6646013000000002,5.6838819999999997,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,gini_branch_count_change
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,38,88,6.5199992,6.5199992,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14862.253690719604,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,35,20,,13564,,18,9,12,2.4851571999999997,2.4851571999999997,5.1983899999999998,,3.6646013000000002,5.6838819999999997,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,gini_branch_count_change
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,39,91,6.5585082000000003,6.5585082000000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14899.984978675842,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,36,21,,13617,,19,9,13,2.5236662000000001,2.5236662000000001,5.1983899999999998,,3.6646013000000002,5.6838819999999997,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,gini_branch_count_change
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,40,94,6.5935750000000004,6.5935750000000004,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14940.114785194397,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,37,22,,13698,,20,9,14,2.5587330000000001,2.5587330000000001,5.1983899999999998,,3.6646013000000002,5.6838819999999997,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,gini_branch_count_change
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,41,97,6.7184324000000002,6.7184324000000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,15261.475172996521,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,38,23,,13767,,20,10,13,2.6835903999999999,2.6835903999999999,5.1983899999999998,,3.6646013000000002,5.6838819999999997,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,42,100,6.7629599999999996,6.7629599999999996,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,15347.045670509338,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,39,24,,13850,,20,11,13,2.7281179999999994,2.7281179999999994,5.1983899999999998,,3.6646013000000002,5.6838819999999997,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,43,102,6.7882230999999997,6.7882230999999997,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,15425.982210159302,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,40,25,,13996,,20,12,13,2.7533810999999995,2.7533810999999995,5.1983899999999998,,3.6646013000000002,5.6838819999999997,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,44,104,6.7943487999999999,6.7943487999999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,15441.662295341492,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,41,26,,13997,,20,13,13,2.7595067999999996,2.7595067999999996,5.1983899999999998,,3.6646013000000002,5.6838819999999997,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,45,106,6.8013456999999997,6.8013456999999997,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,15460.579895019531,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,42,27,,13998,,20,14,13,2.7665036999999995,2.7665036999999995,5.1983899999999998,,3.6646013000000002,5.6838819999999997,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,46,108,6.8027663,6.8027663,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,15464.814484596252,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,43,28,,14016,,20,15,13,2.7679242999999998,2.7679242999999998,5.1983899999999998,,3.6646013000000002,5.6838819999999997,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,47,110,6.8167599000000001,6.8167599000000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,15506.183338165283,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,45,28,,14039,,20,16,13,2.7819178999999998,2.7819178999999998,5.1983899999999998,,3.6646013000000002,5.6838819999999997,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,48,112,6.8178026999999997,6.8178026999999997,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,15509.448031425476,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,46,29,,14041,,20,17,13,2.7829606999999994,2.7829606999999994,5.1983899999999998,,3.6646013000000002,5.6838819999999997,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,49,114,6.8252388000000002,6.8252388000000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,15530.314028739929,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,47,30,,14047,,20,18,13,2.7903967999999999,2.7903967999999999,5.1983899999999998,,3.6646013000000002,5.6838819999999997,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,50,116,6.8978961999999999,6.8978961999999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,15732.893546104431,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,48,31,,14129,,20,19,13,2.8630541999999997,2.8630541999999997,5.1983899999999998,,3.6646013000000002,5.6838819999999997,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,51,118,6.9677996000000002,6.9677996000000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,15935.568405151367,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,49,32,,14281,,20,20,13,2.9329575999999999,2.9329575999999999,5.1983899999999998,,3.6646013000000002,5.6838819999999997,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,52,120,7.0020568000000001,7,0.0020568000000000808,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,16029.324909210205,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,50,33,,14452,,20,21,13,2.9672147999999998,2.9672147999999998,5.1983899999999998,,3.6646013000000002,5.6838819999999997,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change+heartbeat
round23_stage0clean__V12_M2__s0m__75s,S0-M,round20-current,53,122,7.0169246000000003,7.0169246000000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,16073.537024497986,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,52,33,,14509,,20,22,13,2.9820826,2.9820826,5.1983899999999998,,3.6646013000000002,5.6838819999999997,3.6646013000000002,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
