elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
262.00886179999998,1.6806038349356158,0,1.7493134520506337,0,3309,2346,1104191,solver_final
