event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
0,0.019681799999999999,0.032911477352951059,false,1e+100,true,0,0,0,0,3,1,MIP
1,0.021788200000000001,0.034599317391713555,true,0.60942672799982445,true,0,0,0,4.9406564584124654e-324,3,1,MIP
2,0.027695899999999999,0.046968397921300344,true,0.60942672799982445,true,0.048516877189549057,0,0,4.9406564584124654e-324,3,1,MIP
3,0.064220399999999997,0.095555417437862972,true,0.60942672799982445,true,0.055949309599717646,0,0,4.9406564584124654e-324,3,1,MIP
4,0.068379200000000001,0.09907694618816705,true,0.60942672799982445,true,0.056444623376848871,0,0,4.9406564584124654e-324,3,1,MIP
5,0.091816700000000001,0.12645280040504997,true,0.60942672799982445,true,0.057136440459825029,0,0,4.9406564584124654e-324,3,1,MIP
6,0.096722000000000002,0.13049709160357989,true,0.58370115669432598,true,0.058103123688307293,0,0,9.8813129168249309e-324,3,1,MIP
7,0.12969320000000001,0.16194592182780554,true,0.2399638729429093,true,0.058103123688307293,0,0,2.4703282292062327e-323,3,1,MIP
8,0.1558599,0.19200790664994216,true,0.2399638729429093,true,0.05877710176864271,0,0,2.4703282292062327e-323,3,1,MIP
9,0.1605676,0.19594047602544795,true,0.2399638729429093,true,0.059017270385048337,0,0,2.4703282292062327e-323,3,1,MIP
10,0.18488250000000001,0.22247586853155704,true,0.2399638729429093,true,0.059043290768684302,0,0,2.4703282292062327e-323,3,1,MIP
11,0.188717,0.2261353696513049,true,0.2399638729429093,true,0.059058442418649083,0,0,2.4703282292062327e-323,3,1,MIP
12,0.19230050000000001,0.23172789179795508,true,0.2399638729429093,true,0.059103725828568661,0,0,2.4703282292062327e-323,3,1,MIP
13,0.21005509999999999,0.25085218546557031,true,0.2399638729429093,true,0.059341590612664995,0,0,2.4703282292062327e-323,3,1,MIP
14,0.21509320000000001,0.25465078488440784,true,0.22969355959661827,true,0.059403076343313994,0,0,2.9643938750474793e-323,3,1,MIP
15,0.21883530000000001,0.26029691502473851,true,0.22969355959661827,true,0.059887087191163042,0,0,2.9643938750474793e-323,3,1,MIP
16,0.23465050000000001,0.27762699660582829,true,0.22969355959661827,true,0.059957198225254069,0,0,2.9643938750474793e-323,3,1,MIP
17,0.23863409999999999,0.28130741024527323,true,0.22969355959661827,true,0.060014190712901316,0,0,2.9643938750474793e-323,3,1,MIP
18,0.24177180000000001,0.2859414563009578,true,0.22969355959661827,true,0.060079356423363241,0,0,2.9643938750474793e-323,3,1,MIP
19,0.25685730000000001,0.30211540686790583,true,0.22969355959661827,true,0.060080577817082183,0,0,2.9643938750474793e-323,3,1,MIP
20,0.26489859999999998,0.31242567503266255,true,0.22969355959661827,true,0.060080688335170322,0,0,2.9643938750474793e-323,3,1,MIP
21,0.28454610000000002,0.335241132644722,true,0.22969355959661827,true,0.060081562362959522,0,0,2.9643938750474793e-323,3,1,MIP
22,0.28789310000000001,0.33829637046782429,true,0.22969355959661827,true,0.060102318327584101,0,0,2.9643938750474793e-323,3,1,MIP
23,0.37979950000000001,0.44088462231076453,true,0.22969355959661827,true,0.060397673392779967,0,2,2.9643938750474793e-323,3,1,MIP
24,0.41595779999999999,0.4805176478504094,true,0.22810346273887577,true,0.060397673392779967,23,25,4.4465908125712189e-323,3,1,MIP
25,0.51788800000000001,0.58853460079778752,true,0.22810346273887577,true,0.060397673392779967,77,65,4.4465908125712189e-323,3,1,MIP
26,0.61589190000000005,0.73215919651376071,true,0.20758536653392723,true,0.060397673392779967,124,111,4.9406564584124654e-323,3,1,MIP
27,0.71624319999999997,0.85811402227324773,true,0.20758536653392723,true,0.060397673392779967,207,170,4.9406564584124654e-323,3,1,MIP
28,0.73852180000000001,0.88716973360222251,true,0.20758536653392723,true,0.060400348296262736,224,173,4.9406564584124654e-323,3,1,MIP
29,1.0017682000000001,1.1509909398717231,true,0.17607092638723251,true,0.060400348296262736,240,183,5.434722104253712e-323,3,1,MIP
30,1.0776714999999999,1.2354189858456086,true,0.15441094412629955,true,0.060400348296262736,296,210,6.4228533959362051e-323,3,1,MIP
31,1.1873872999999999,1.3768410464750933,true,0.15244867499251524,true,0.060400348296262736,386,270,7.4109846876186982e-323,3,1,MIP
32,1.2992321,1.5076426777437577,true,0.15244867499251524,true,0.060400348296262736,492,340,7.4109846876186982e-323,3,1,MIP
33,1.3997188,1.6330651360471349,true,0.15244867499251524,true,0.060400348296262736,537,375,7.4109846876186982e-323,3,1,MIP
34,1.5041643,1.7628785847147455,true,0.15244867499251524,true,0.060400348296262736,581,409,7.4109846876186982e-323,3,1,MIP
35,1.517698,1.7820669249673131,true,0.15244867499251524,true,0.060420752528117599,591,409,7.4109846876186982e-323,3,1,MIP
36,1.6442588,1.9976748174765773,true,0.15244867499251524,true,0.060420752528117599,618,433,7.4109846876186982e-323,3,1,MIP
37,1.7668786999999999,2.1335147230982341,true,0.15244867499251524,true,0.060691751905627103,620,434,7.4109846876186982e-323,3,1,MIP
38,1.7720993,2.1389550372129893,true,0.15244867499251524,true,0.060746520524359832,621,435,7.4109846876186982e-323,3,1,MIP
39,1.7780847,2.1481625495819521,true,0.15244867499251524,true,0.060846383148053282,621,435,7.4109846876186982e-323,3,1,MIP
40,1.8704996,2.2645997991648716,true,0.15244867499251524,true,0.061113430673589965,622,436,7.4109846876186982e-323,3,1,MIP
41,1.8759219,2.2700823163994372,true,0.15244867499251524,true,0.061248061312600063,623,436,7.4109846876186982e-323,3,1,MIP
42,1.9716876999999999,2.3924887832644437,true,0.15244867499251524,true,0.061274152664765318,625,438,7.4109846876186982e-323,3,1,MIP
43,2.0909578999999998,2.5405389624835344,true,0.15244867499251524,true,0.061274152664765318,628,440,7.4109846876186982e-323,3,1,MIP
44,2.1747136,2.6435155500774115,true,0.15244867499251524,true,0.061345518634919154,629,440,7.4109846876186982e-323,3,1,MIP
45,2.2901878,2.7869541044215431,true,0.15244867499251524,true,0.061345518634919154,630,441,7.4109846876186982e-323,3,1,MIP
46,2.3995339000000002,2.9271552269019376,true,0.15244867499251524,true,0.061345518634919154,633,443,7.4109846876186982e-323,3,1,MIP
47,2.5004067999999999,3.0620983409693032,true,0.15244867499251524,true,0.061345518634919154,635,444,7.4109846876186982e-323,3,1,MIP
48,2.6123053999999999,3.2120702668712413,true,0.15244867499251524,true,0.061345518634919154,636,445,7.4109846876186982e-323,3,1,MIP
49,2.6188050999999999,3.2190496151932964,true,0.15244867499251524,true,0.061432387430813307,637,446,7.4109846876186982e-323,3,1,MIP
50,2.7324055999999999,3.3551835712279017,true,0.15244867499251524,true,0.061432387430813307,639,447,7.4109846876186982e-323,3,1,MIP
51,2.8972052000000001,3.6353690524656042,true,0.15244867499251524,true,0.061432387430813307,640,448,7.4109846876186982e-323,3,1,MIP
52,2.9973127000000002,3.7674627107305851,true,0.15244867499251524,true,0.061972716425277727,644,452,7.4109846876186982e-323,3,1,MIP
53,3.2316976999999998,3.9876364324834195,true,0.15244867499251524,true,0.061972716425277727,650,456,7.4109846876186982e-323,3,1,MIP
54,3.3405216000000002,4.1291834004923942,true,0.15244867499251524,true,0.061972716425277727,667,464,7.4109846876186982e-323,3,1,MIP
55,3.4503127999999998,4.2671037146365656,true,0.15244867499251524,true,0.061972716425277727,679,472,7.4109846876186982e-323,3,1,MIP
56,3.5902433999999999,4.4161411774803909,true,0.15244867499251524,true,0.061972716425277727,680,472,7.4109846876186982e-323,3,1,MIP
57,3.7016323,4.5415641101513229,true,0.15244867499251524,true,0.061972716425277727,687,473,7.4109846876186982e-323,3,1,MIP
58,3.8065193000000002,4.6871632491004034,true,0.15244867499251524,true,0.061972716425277727,707,476,7.4109846876186982e-323,3,1,MIP
59,3.9090715,4.8254480105999136,true,0.15244867499251524,true,0.061972716425277727,726,487,7.4109846876186982e-323,3,1,MIP
60,4.0094824999999998,4.9688609595935871,true,0.15244867499251524,true,0.061972716425277727,758,490,7.4109846876186982e-323,3,1,MIP
61,4.0261429,4.9940412659478417,true,0.15244867499251524,true,0.062166898562279152,760,492,7.4109846876186982e-323,3,1,MIP
62,4.1271637999999999,5.1433061584026474,true,0.15244867499251524,true,0.062166898562279152,777,501,7.4109846876186982e-323,3,1,MIP
63,4.2317707000000002,5.2929106988690462,true,0.15244867499251524,true,0.062166898562279152,804,515,7.4109846876186982e-323,3,1,MIP
64,4.3081750999999997,5.4071398513156064,true,0.15244867499251524,true,0.062198541497951065,815,514,7.4109846876186982e-323,3,1,MIP
65,4.4081894999999998,5.5490095931429479,true,0.15244867499251524,true,0.062198541497951065,835,526,7.4109846876186982e-323,3,1,MIP
66,4.5458384000000001,5.7527955046767278,true,0.15244867499251524,true,0.062198541497951065,861,531,7.4109846876186982e-323,3,1,MIP
67,4.5564650999999996,5.7690543159528218,true,0.15244867499251524,true,0.06304795088895794,862,532,7.4109846876186982e-323,3,1,MIP
68,4.6674170999999998,5.9391625116181803,true,0.15244867499251524,true,0.06304795088895794,879,543,7.4109846876186982e-323,3,1,MIP
69,4.7829724000000002,6.1079278299005617,true,0.15244867499251524,true,0.06304795088895794,908,550,7.4109846876186982e-323,3,1,MIP
70,4.8149587,6.1576280609753953,true,0.15244867499251524,true,0.063085580122754906,909,551,7.4109846876186982e-323,3,1,MIP
71,4.9660698999999999,6.3851373697054088,true,0.15244867499251524,true,0.063085580122754906,942,567,7.4109846876186982e-323,3,1,MIP
72,4.9760000705718994,6.3986705416311223,true,0.15244867499251524,true,0.063085580122754906,947,0,10,-1,-1,solver_final
