sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",1199.99919,1194.9991898999999,"absolute process deadline origin"
1,0.0010043000000000001,"instance_parsing_start","start",1199.9989958000001,1194.9989957,"E:\codes\ExactEBRP\reference\hard_stress\V20_M3\moderate_seed3302.txt"
2,0.0018726000000000001,"instance_parsing_complete","complete",1199.9981273999999,1194.9981273999999,"instance=moderate_seed3302.txt"
3,0.0020912000000000001,"initial_model_data_preprocessing_complete","complete",1199.9979088,1194.9979088,"instance data initialized; empty-route incumbent independently verified"
4,0.0024957,"hga_start","start",1199.9975044,1194.9975044,"label=primary_hga;native_generation_stagnation_hga"
5,20.519098400000001,"hga_generation_loop_complete","complete",1179.4809018000001,1174.4809017,"label=primary_hga;generations=2282;no_improve=2000"
6,20.522122499999998,"hga_best_solution_extraction_start","start",1179.4778779000001,1174.4778776000001,"label=primary_hga"
7,20.5223452,"hga_best_solution_extraction_complete","complete",1179.4776549999999,1174.4776549000001,"label=primary_hga"
8,20.522576900000001,"hga_route_decoding_start","start",1179.4774233000001,1174.4774232,"label=primary_hga"
9,20.523845600000001,"hga_route_decoding_complete","complete",1179.4761544999999,1174.4761544999999,"label=primary_hga"
10,20.523937400000001,"independent_hga_verification_start","start",1179.4760626,1174.4760626,"label=primary_hga"
11,20.5240294,"independent_hga_verification_complete","complete",1179.4759706,1174.4759706,"label=primary_hga;feasible=true"
12,20.528049200000002,"improving_gini_range_construction_complete","complete",1179.4719508999999,1174.4719508999999,"lower=0.000000;upper=0.195636;complete=true"
13,20.5282047,"exact_phase_start","start",1179.4717954,1174.4717952999999,"arm=round30-dual-bound-target"
14,20.528321399999999,"connectivity_flow_preparation_complete","complete",1179.4716787,1174.4716787,"variant=round20-current"
15,20.534713,"gurobi_environment_creation","complete",1179.4652871999999,1174.465287,"fixed_interval_backend"
16,20.5350924,"external_backend_creation","complete",1179.4649079000001,1174.4649076999999,"backend=gurobi;arm=C5-CANDIDATE"
17,20.535527600000002,"external_artifact_directory_creation","complete",1179.4644725000001,1174.4644724,"E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\runs\stage6__moderate_seed3302__c5_candidate__1200s\external"
18,20.536446600000001,"first_tree_ledger_opened","complete",1179.4635535,1174.4635535,"E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\runs\stage6__moderate_seed3302__c5_candidate__1200s\external\paper_tree_events.csv"
19,20.536583199999999,"first_external_tree_event","start",1179.4634168,1174.4634168,"scheduler_select_next"
20,20.536673100000002,"root_canonical_model_construction_start","start",1179.4633269000001,1174.4633269000001,"leaf=L0"
21,20.536759,"first_interval_model_build","start",1179.4632411,1174.4632411,"leaf=L0"
22,20.6501166,"static_row_factory_preparation_complete","complete",1179.3498835,1174.3498834,"canonical strengthened interval row factory"
23,20.650251999999998,"root_canonical_model_construction_complete","complete",1179.3497480000001,1174.3497480000001,"leaf=L0"
24,20.6503382,"first_interval_model_build_complete","complete",1179.3496617999999,1174.3496617999999,"leaf=L0"
25,20.6505288,"first_lp_optimize_launch","start",1179.3494714999999,1174.3494713,"leaf=L0"
26,1195.0635503999999,"final_result_serialization_start","start",4.9364499000000706,-0.0635503000000881,""
27,1195.0652209,"final_result_serialization_complete","complete",4.9347794000000249,-0.065220799999906376,""
28,1195.0654583999999,"process_exit","complete",4.9345418000000336,-0.06545830000004571,"rc=0"
