generation,elapsed_seconds,best_fitness,strict_improvement
0,0.0066105000000000001,-1.3795841523849124,true
1,0.014789999999999999,-1.0740352959445592,true
2,0.090086899999999998,-0.93308028477123084,true
3,0.1049366,-0.89127105782794225,true
4,0.1825106,-0.84059007803158636,true
5,0.21968370000000001,-0.81489190488566465,true
6,0.2392734,-0.81488469761245774,true
7,0.26161839999999997,-0.81143705226132279,true
8,0.28940500000000002,-0.81143705226132279,false
9,0.29810789999999998,-0.81143705226132279,false
10,0.32054569999999999,-0.81143705226132279,false
11,0.33722419999999997,-0.81143705226132279,false
12,0.37104890000000001,-0.80925113173333951,true
13,0.39591300000000001,-0.80925113173333951,false
14,0.42479600000000001,-0.80341087463207983,true
15,0.44975359999999998,-0.80341087463207983,false
16,0.4869424,-0.80341087463207983,false
17,0.52049610000000002,-0.80341087463207983,false
18,0.55085430000000002,-0.80341087463207983,false
19,0.57610249999999996,-0.80121683307039793,true
20,0.60171379999999997,-0.80121683307039793,false
21,0.62846259999999998,-0.80121683307039793,false
22,0.66587240000000003,-0.80121683307039793,false
23,0.67453839999999998,-0.80121683307039793,false
24,0.70129660000000005,-0.80121683307039793,false
25,0.72469709999999998,-0.80121683307039793,false
26,0.75731110000000001,-0.80121683307039793,false
27,0.78364350000000005,-0.80121683307039793,false
28,0.81125239999999998,-0.80121683307039793,false
29,0.84342059999999996,-0.80121683307039793,false
30,0.87696560000000001,-0.80121683307039793,false
31,0.91345900000000002,-0.80121683307039793,false
32,0.95533539999999995,-0.80121683307039793,false
33,1.0059988,-0.80121683307039793,false
34,1.0478078,-0.80121683307039793,false
35,1.0851284999999999,-0.80121683307039793,false
36,1.1224807999999999,-0.80121683307039793,false
37,1.1567050999999999,-0.80121683307039793,false
38,1.1843092,-0.80121683307039793,false
39,1.2122877999999999,-0.79908216319655812,true
40,1.2416814,-0.79908216319655812,false
41,1.2828915000000001,-0.79908216319655812,false
42,1.3233349000000001,-0.79908216319655812,false
43,1.3533275,-0.79908216319655812,false
44,1.3993142000000001,-0.79908216319655812,false
45,1.4573046999999999,-0.79908216319655812,false
46,1.4911375,-0.79908216319655812,false
47,1.5288397,-0.79908216319655812,false
48,1.5645439000000001,-0.79908216319655812,false
49,1.6080013,-0.79908216319655812,false
50,1.6352365,-0.79908216319655812,false
51,1.6973963999999999,-0.79908216319655812,false
52,1.7287142,-0.79908216319655812,false
53,1.780656,-0.79908216319655812,false
54,1.8143254,-0.79908216319655812,false
55,1.8573084,-0.79908216319655812,false
56,1.8848221000000001,-0.79908216319655812,false
57,1.9140789,-0.79908216319655812,false
58,1.9863725000000001,-0.79908216319655812,false
59,2.0235300999999999,-0.79908216319655812,false
60,2.0892476000000002,-0.79908216319655812,false
61,2.1325845000000001,-0.79908216319655812,false
62,2.1926752999999999,-0.79908216319655812,false
63,2.2215088999999999,-0.79908216319655812,false
64,2.2467815999999998,-0.79908216319655812,false
65,2.2832015999999999,-0.79908216319655812,false
66,2.3341666000000001,-0.79908216319655812,false
67,2.3700000999999999,-0.79908216319655812,false
68,2.4211789000000001,-0.79908216319655812,false
69,2.4607741000000001,-0.79908216319655812,false
70,2.5091815,-0.79908216319655812,false
71,2.5462658999999999,-0.79908216319655812,false
72,2.5647739000000001,-0.79908216319655812,false
73,2.6014605,-0.79908216319655812,false
74,2.6440351,-0.79908216319655812,false
75,2.6880513000000001,-0.79908216319655812,false
76,2.7192270999999999,-0.79908216319655812,false
77,2.7690066,-0.79908216319655812,false
78,2.8314819,-0.79908216319655812,false
79,2.9065973000000001,-0.79908216319655812,false
80,2.9382587999999998,-0.79908216319655812,false
81,2.9804111999999998,-0.79908216319655812,false
82,3.0211893999999999,-0.79908216319655812,false
83,3.0696981000000001,-0.79908216319655812,false
84,3.0983502000000001,-0.79908216319655812,false
85,3.1391255,-0.79908216319655812,false
86,3.1783093999999998,-0.79908216319655812,false
87,3.2209045999999999,-0.79908216319655812,false
88,3.2728318000000001,-0.79908216319655812,false
89,3.3227150999999999,-0.79908216319655812,false
90,3.3683854000000002,-0.79704625075848923,true
91,3.4154627,-0.79704625075848923,false
92,3.4498834999999999,-0.79704625075848923,false
93,3.4884743,-0.79704625075848923,false
94,3.5289488000000002,-0.79704625075848923,false
95,3.5735497000000001,-0.79704625075848923,false
96,3.6122049000000001,-0.79704625075848923,false
97,3.6602820999999999,-0.79704625075848923,false
98,3.7045224999999999,-0.79704625075848923,false
99,3.7556295,-0.79704625075848923,false
100,3.7894736,-0.79704625075848923,false
101,3.8511582999999998,-0.79704625075848923,false
102,3.9016169000000001,-0.79704625075848923,false
103,3.9372794,-0.79704625075848923,false
104,3.9725985000000001,-0.79704625075848923,false
105,4.0212835,-0.79704625075848923,false
106,4.0881144000000003,-0.79704625075848923,false
107,4.1307320000000001,-0.79704625075848923,false
108,4.1614240000000002,-0.79704625075848923,false
109,4.1848944000000001,-0.79704625075848923,false
110,4.2276223000000002,-0.79704625075848923,false
111,4.2646243999999998,-0.79704625075848923,false
112,4.3333458,-0.79704625075848923,false
113,4.3823071000000002,-0.79367787425268022,true
114,4.4604872999999996,-0.79064297997856881,true
115,4.5151576000000002,-0.79064297997856881,false
116,4.5791313000000002,-0.79064297997856881,false
117,4.6263671000000004,-0.79064297997856881,false
118,4.6805706999999996,-0.79064297997856881,false
119,4.7187298000000002,-0.79064297997856881,false
120,4.7480364000000002,-0.78974292037370875,true
121,4.7931334999999997,-0.78974292037370875,false
122,4.8300079,-0.78974292037370875,false
123,4.8497196000000002,-0.78974292037370875,false
124,4.8996570999999998,-0.78974292037370875,false
125,4.9220797999999997,-0.78893407384175851,true
126,4.9534053,-0.78893407384175851,false
127,4.9853763000000004,-0.78893407384175851,false
128,5.0116728000000004,-0.78893407384175851,false
129,5.0338931000000002,-0.78893407384175851,false
130,5.0638547999999997,-0.78893407384175851,false
131,5.0830150999999999,-0.78893407384175851,false
132,5.1016855999999997,-0.78893407384175851,false
133,5.1303526000000002,-0.78579946108798415,true
134,5.1577792000000002,-0.78211296581290957,true
135,5.1818461999999998,-0.78211296581290957,false
136,5.2057925000000003,-0.78211296581290957,false
137,5.2358614000000001,-0.78211296581290957,false
138,5.2767036999999997,-0.78211296581290957,false
139,5.3083800999999999,-0.78211296581290957,false
140,5.3379212999999996,-0.78211296581290957,false
141,5.3736439999999996,-0.78211296581290957,false
142,5.4032035,-0.78211296581290957,false
143,5.4285763999999999,-0.78211296581290957,false
144,5.4593708999999997,-0.78211296581290957,false
145,5.4852268000000004,-0.78211296581290957,false
146,5.5076818000000003,-0.78211296581290957,false
147,5.5463927000000002,-0.78211296581290957,false
148,5.5797705000000004,-0.78211296581290957,false
149,5.6060292,-0.78211296581290957,false
150,5.6318992000000003,-0.78205421223655214,true
151,5.6540303999999999,-0.78205421223655214,false
152,5.6855371999999997,-0.78205421223655214,false
153,5.7047920000000003,-0.78205421223655214,false
154,5.7217552999999999,-0.78205421223655214,false
155,5.749428,-0.78205421223655214,false
156,5.7793437000000001,-0.78205421223655214,false
157,5.7981023,-0.78205421223655214,false
158,5.8245490999999996,-0.78205421223655214,false
159,5.8463706999999996,-0.78205421223655214,false
160,5.8814047,-0.78205421223655214,false
161,5.9019193000000003,-0.78205421223655214,false
162,5.9431215000000002,-0.78205421223655214,false
163,5.9661480999999998,-0.78205421223655214,false
164,5.9922639000000002,-0.78205421223655214,false
165,6.0286841000000004,-0.78205421223655214,false
166,6.0569183000000004,-0.78205421223655214,false
167,6.0862707,-0.78205421223655214,false
168,6.1153161999999996,-0.78205421223655214,false
169,6.1360523000000002,-0.78205421223655214,false
170,6.1596777999999999,-0.78205421223655214,false
171,6.2129656999999998,-0.78205421223655214,false
172,6.2356777000000001,-0.78205421223655214,false
173,6.2697463999999998,-0.78205421223655214,false
174,6.3028481999999997,-0.78205421223655214,false
175,6.3358219,-0.78205421223655214,false
176,6.3688720999999999,-0.78205421223655214,false
177,6.4007322000000002,-0.78205421223655214,false
178,6.4325153999999998,-0.78205421223655214,false
179,6.4834570999999999,-0.78205421223655214,false
180,6.5244762999999999,-0.78205421223655214,false
181,6.5500216,-0.78205421223655214,false
182,6.5743058999999997,-0.78205421223655214,false
183,6.5982248999999999,-0.78205421223655214,false
184,6.6291523000000003,-0.78205421223655214,false
185,6.6606567999999999,-0.78205421223655214,false
186,6.687799,-0.78205421223655214,false
187,6.7287553000000004,-0.78205421223655214,false
188,6.7765323000000004,-0.78205421223655214,false
189,6.8023417000000004,-0.78205421223655214,false
190,6.8335093000000002,-0.78205421223655214,false
191,6.8658916999999997,-0.78205421223655214,false
192,6.9002748,-0.78205421223655214,false
193,6.9274198,-0.78205421223655214,false
194,6.9858409000000004,-0.78205421223655214,false
195,7.0541156000000003,-0.78205421223655214,false
196,7.1118373000000004,-0.78205421223655214,false
197,7.1913869000000004,-0.78205421223655214,false
198,7.2497359000000001,-0.78205421223655214,false
199,7.2705326000000001,-0.78205421223655214,false
200,7.3001374999999999,-0.78205421223655214,false
201,7.3286987999999997,-0.78205421223655214,false
202,7.3640245000000002,-0.78205421223655214,false
203,7.3833172999999999,-0.78205421223655214,false
204,7.4018889999999997,-0.78205421223655214,false
205,7.425001,-0.78205421223655214,false
206,7.4578863999999996,-0.78205421223655214,false
207,7.4869987,-0.78205421223655214,false
208,7.5158041999999998,-0.78205421223655214,false
209,7.5434478,-0.78205421223655214,false
210,7.5737682,-0.78205421223655214,false
211,7.6069405999999997,-0.78205421223655214,false
212,7.6373724999999997,-0.78205421223655214,false
213,7.6642222000000002,-0.78205421223655214,false
214,7.7083770999999999,-0.78205421223655214,false
215,7.7556322,-0.78205421223655214,false
216,7.7806103999999996,-0.78205421223655214,false
217,7.8243273999999996,-0.78205421223655214,false
218,7.8498321000000004,-0.78205421223655214,false
219,7.8803739000000004,-0.78205421223655214,false
220,7.9099765,-0.78205421223655214,false
221,7.9414951,-0.78205421223655214,false
222,7.9675165000000003,-0.78205421223655214,false
223,8.0161666999999994,-0.78205421223655214,false
224,8.0603534000000003,-0.78205421223655214,false
225,8.0895256999999994,-0.78205421223655214,false
226,8.1380114999999993,-0.78205421223655214,false
227,8.1680443,-0.78205421223655214,false
228,8.1960245,-0.7781670196527517,true
229,8.2204075000000003,-0.7781670196527517,false
230,8.2432301999999993,-0.7781670196527517,false
231,8.2708174999999997,-0.7781670196527517,false
232,8.2940555000000007,-0.77529302134830946,true
233,8.3348061999999992,-0.77529302134830946,false
234,8.3663051999999993,-0.77519075011813621,true
235,8.4124388999999997,-0.77519075011813621,false
236,8.4376940000000005,-0.77190109227542081,true
237,8.4770114000000003,-0.77190109227542081,false
238,8.5004016999999994,-0.77046449895951108,true
239,8.5408086000000001,-0.77046449895951108,false
240,8.5677313999999996,-0.77046449895951108,false
241,8.6189017000000003,-0.76454362810363685,true
242,8.6524728,-0.76454362810363685,false
243,8.6785972000000005,-0.76454362810363685,false
244,8.7259793999999999,-0.76454362810363685,false
245,8.7829323000000006,-0.76454362810363685,false
246,8.8298337999999994,-0.76454362810363685,false
247,8.8510048999999995,-0.76454362810363685,false
248,8.8761848000000008,-0.76454362810363685,false
249,8.9024072000000007,-0.76454362810363685,false
250,8.9189389000000006,-0.76454362810363685,false
251,8.9381701000000007,-0.76454362810363685,false
252,8.9834519000000004,-0.76454362810363685,false
253,9.0064302000000005,-0.75288125873218026,true
254,9.0249793,-0.75288125873218026,false
255,9.0589832000000001,-0.75288125873218026,false
256,9.0850000000000009,-0.75288125873218026,false
257,9.1209203999999993,-0.73985308262923977,true
258,9.1476220000000001,-0.73985308262923977,false
259,9.1711878999999996,-0.73985308262923977,false
260,9.2035020999999997,-0.73985308262923977,false
261,9.2193258999999994,-0.73985308262923977,false
262,9.2381578999999991,-0.73985308262923977,false
263,9.2552895999999993,-0.73985308262923977,false
264,9.2740328999999999,-0.73985308262923977,false
265,9.2947246000000003,-0.73985308262923977,false
266,9.3301081000000003,-0.73985308262923977,false
267,9.3521084000000005,-0.73985308262923977,false
268,9.3687755999999993,-0.73985308262923977,false
269,9.3898188000000005,-0.73985308262923977,false
270,9.4050556000000007,-0.73985308262923977,false
271,9.4279384999999998,-0.73985308262923977,false
272,9.4505318000000003,-0.73985308262923977,false
273,9.4726146,-0.73985308262923977,false
274,9.5098619000000006,-0.7378746356910002,true
275,9.5253563999999997,-0.7378746356910002,false
276,9.5476843999999996,-0.7378746356910002,false
277,9.5776634000000005,-0.7378746356910002,false
278,9.6090833999999994,-0.7378746356910002,false
279,9.6386614999999995,-0.7378746356910002,false
280,9.6550291000000001,-0.7378746356910002,false
281,9.6755189999999995,-0.7378746356910002,false
282,9.7019774000000005,-0.7378746356910002,false
283,9.7324853999999998,-0.7378746356910002,false
284,9.7501143999999993,-0.7378746356910002,false
285,9.7718865000000008,-0.7378746356910002,false
286,9.8066755000000008,-0.7378746356910002,false
287,9.8379206000000003,-0.7378746356910002,false
288,9.8619506999999995,-0.7378746356910002,false
289,9.8754524000000004,-0.7378746356910002,false
290,9.8973007000000006,-0.7378746356910002,false
291,9.9128744999999991,-0.7378746356910002,false
292,9.9343556,-0.72106907997338399,true
293,9.9847436999999992,-0.72106907997338399,false
294,10.042187699999999,-0.72106907997338399,false
295,10.0595233,-0.72106907997338399,false
296,10.079601,-0.72106907997338399,false
297,10.105472300000001,-0.72106907997338399,false
298,10.1395783,-0.72106907997338399,false
299,10.168520300000001,-0.72106907997338399,false
300,10.187594600000001,-0.72106907997338399,false
301,10.2027009,-0.72106907997338399,false
302,10.2240834,-0.72106907997338399,false
303,10.2469281,-0.72106907997338399,false
304,10.2619404,-0.72106907997338399,false
305,10.2816089,-0.72106907997338399,false
306,10.3197612,-0.72106907997338399,false
307,10.3468848,-0.72106907997338399,false
308,10.371729,-0.72106907997338399,false
309,10.396203999999999,-0.72106907997338399,false
310,10.427588,-0.72106907997338399,false
311,10.4430514,-0.72106907997338399,false
312,10.4658415,-0.72106907997338399,false
313,10.496691200000001,-0.72106907997338399,false
314,10.5227652,-0.72092262328927981,true
315,10.5526646,-0.72092262328927981,false
316,10.587705100000001,-0.72092262328927981,false
317,10.618380200000001,-0.72092262328927981,false
318,10.644750699999999,-0.72092262328927981,false
319,10.673053299999999,-0.72092262328927981,false
320,10.6953467,-0.72092262328927981,false
321,10.725534700000001,-0.72092262328927981,false
322,10.7542595,-0.72092262328927981,false
323,10.8000971,-0.72092262328927981,false
324,10.826752300000001,-0.72092262328927981,false
325,10.862242,-0.72092262328927981,false
326,10.890305400000001,-0.72092262328927981,false
327,10.9235826,-0.72092262328927981,false
328,10.9610681,-0.72092262328927981,false
329,10.9844013,-0.72092262328927981,false
330,11.007694000000001,-0.72092262328927981,false
