run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
round23_stage2__V12_M2__s0c__900s,1,0,2,3.6885723000000001,3.6893072,0.00073489999999987177,0,1,1,0.37875660869276107,0.031071274666607397,0,parent-copy
round23_stage2__V12_M2__s0c__900s,2,0,1,3.6885723000000001,3.8571523999999999,0.16858009999999979,0,2,2,0.37875660869276107,0.39032331004409287,0,parent-copy
round23_stage2__V12_M2__s0c__900s,3,2,4,4.0640578999999999,4.0647080000000004,0.00065010000000054191,2,3,1,0.59734281869747596,0.39032331004409287,0,parent-copy
round23_stage2__V12_M2__s0c__900s,5,3,6,4.1355101999999997,4.4678279999999999,0.33231780000000022,3,5,2,0.61153506219507725,0.39032331004409287,0,parent-copy
round23_stage2__V12_M2__s0c__900s,6,3,5,4.1355101999999997,4.7640938999999998,0.62858370000000008,3,6,3,0.61153506219507725,0.4801363188884642,0,parent-copy
round23_stage2__V12_M2__s0c__900s,7,5,8,4.5363433999999998,4.8499423000000004,0.31359890000000057,5,7,2,0.62092204592827516,0.39032331004409287,0,parent-copy
round23_stage2__V12_M2__s0c__900s,8,5,7,4.5363433999999998,4.9156871000000004,0.37934370000000062,5,8,3,0.62092204592827516,0.43522981446627851,0,parent-copy
round23_stage2__V12_M2__s0c__900s,11,8,12,4.9477057999999996,4.9488513000000003,0.0011455000000006876,8,9,1,0.64349991059840139,0.43522981446627851,0,parent-copy
round23_stage2__V12_M2__s0c__900s,12,8,11,4.9477057999999996,5.0449146999999996,0.097208900000000042,8,10,2,0.64349991059840139,0.45768306667737135,0,parent-copy
round23_stage2__V12_M2__s0c__900s,13,11,14,4.9853873000000002,5.1445287999999998,0.1591414999999996,9,11,2,0.64879761523817114,0.43522981446627851,0,parent-copy
round23_stage2__V12_M2__s0c__900s,14,11,13,4.9853873000000002,5.1751613000000001,0.18977399999999989,9,12,3,0.64879761523817114,0.44645644057182493,0,parent-copy
