phase_index,leaf_id,target_kind,current_bound,target_bound,other_open_min_bound,verified_cutoff,status,native_status,native_bound,target_reached,exact_closure,requeued,solver_runtime,work,nodes,event_source
1,L0,next_leaf,0,0.00586034,0.00586034,0.0234414,exact_closure,"INFEASIBLE",1e+100,0,1,0,0.214,0.286862,1,"c6_next_strict_frontier_bound_reached_requeue"
1,L1,next_leaf,0.00586034,0.0117207,0.0117207,0.0234414,exact_closure,"INFEASIBLE",1e+100,0,1,0,0.217,0.31572,1,"c6_next_strict_frontier_bound_reached_requeue"
1,L2,next_leaf,0.0117207,0.017581,0.017581,0.0234414,target_reached_requeue,"INTERRUPTED",0.0188976,1,0,1,0.794,1.14291,1,"c6_next_strict_frontier_bound_reached_requeue"
1,L3,next_leaf,0.017581,0.0188976,0.0188976,0.0234414,exact_closure,"INFEASIBLE",1e+100,0,1,0,0.199,0.292693,1,"c6_next_strict_frontier_bound_reached_requeue"
