run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage1__high_imbalance_seed3202__f2__300s,1,0,1,1,1,0,0.47499999999999998,1.432518613891792,,1416,0,0.0123917,0.00056369999999999999,awaiting_reoptimization
stage1__high_imbalance_seed3202__f2__300s,1,0,1,1,2,0,0.47499999999999998,1.432518613891792,1.7399298959922136,,,0.0123917,0.00056369999999999999,passed
stage1__high_imbalance_seed3202__f2__300s,2,0,1,1,1,0.47499999999999998,0.94999999999999996,1.6126112865829829,,1416,0,0.0101578,0.00053240000000000004,awaiting_reoptimization
stage1__high_imbalance_seed3202__f2__300s,2,0,1,1,2,0.47499999999999998,0.94999999999999996,1.6126112865829829,1.6375586386187155,,,0.0101578,0.00053240000000000004,passed
stage1__high_imbalance_seed3202__f2__300s,5,2,2,2,1,0.47499999999999998,0.71249999999999991,1.6375586386187155,,1416,0,0.0144365,0.00047550000000000001,awaiting_reoptimization
stage1__high_imbalance_seed3202__f2__300s,5,2,2,2,2,0.47499999999999998,0.71249999999999991,1.6375586386187155,1.6382388741224989,,,0.0144365,0.00047550000000000001,passed
stage1__high_imbalance_seed3202__f2__300s,7,5,3,3,1,0.47499999999999998,0.59375,1.6382388741224858,,1416,0,0.0124172,0.00051369999999999996,awaiting_reoptimization
stage1__high_imbalance_seed3202__f2__300s,7,5,3,3,2,0.47499999999999998,0.59375,1.6382388741224858,1.6423793959923247,,,0.0124172,0.00051369999999999996,passed
stage1__high_imbalance_seed3202__f2__300s,8,5,3,3,1,0.59375,0.71249999999999991,1.7313612865829833,,1416,0,0.014966800000000001,0.00048749999999999998,awaiting_reoptimization
stage1__high_imbalance_seed3202__f2__300s,8,5,3,3,2,0.59375,0.71249999999999991,1.7313612865829833,1.7313612865829833,,,0.014966800000000001,0.00048749999999999998,passed
stage1__high_imbalance_seed3202__f2__300s,9,7,4,4,1,0.47499999999999998,0.53437500000000004,1.6423793959923243,,1416,0,0.0126689,0.00048260000000000002,awaiting_reoptimization
stage1__high_imbalance_seed3202__f2__300s,9,7,4,4,2,0.47499999999999998,0.53437500000000004,1.6423793959923243,1.6476080538299893,,,0.0126689,0.00048260000000000002,passed
stage1__high_imbalance_seed3202__f2__300s,10,7,4,4,1,0.53437500000000004,0.59375,1.6719862865829822,,1416,0,0.012437999999999999,0.00059310000000000005,awaiting_reoptimization
stage1__high_imbalance_seed3202__f2__300s,10,7,4,4,2,0.53437500000000004,0.59375,1.6719862865829822,1.6719862865829822,,,0.012437999999999999,0.00059310000000000005,passed
stage1__high_imbalance_seed3202__f2__300s,13,9,5,5,1,0.47499999999999998,0.50468749999999996,1.6476080538299884,,1416,0,0.0129117,0.00050250000000000002,awaiting_reoptimization
stage1__high_imbalance_seed3202__f2__300s,13,9,5,5,2,0.47499999999999998,0.50468749999999996,1.6476080538299884,1.681545690334572,,,0.0129117,0.00050250000000000002,passed
stage1__high_imbalance_seed3202__f2__300s,14,9,5,5,1,0.50468749999999996,0.53437500000000004,1.6476080538299884,,1416,0,0.012563700000000001,0.00046490000000000002,awaiting_reoptimization
stage1__high_imbalance_seed3202__f2__300s,14,9,5,5,2,0.50468749999999996,0.53437500000000004,1.6476080538299884,1.6551754241528545,,,0.012563700000000001,0.00046490000000000002,passed
stage1__high_imbalance_seed3202__f2__300s,19,14,6,6,1,0.50468749999999996,0.51953125,1.6551754241528931,,1416,0,0.0140695,0.00056879999999999995,awaiting_reoptimization
