run_id,instance,arm,flow_variant,checkpoint_seconds,status,observation_elapsed_seconds,lower_bound,upper_bound,gap,nodes,open_nodes,simplex_iterations,event_source,observation_source,not_observed_reason
stage1__high_imbalance_seed3202__f2__300s,high_imbalance_seed3202,F2,normalized,30,observed,7.1834573,1.4325186138917922,1.7493134520506337,0.1810966684029546,0,1,13704,global_progress,global_bound_trajectory,
stage1__high_imbalance_seed3202__f2__300s,high_imbalance_seed3202,F2,normalized,60,observed,7.1834573,1.4325186138917922,1.7493134520506337,0.1810966684029546,0,1,13704,global_progress,global_bound_trajectory,
stage1__high_imbalance_seed3202__f2__300s,high_imbalance_seed3202,F2,normalized,120,observed,7.1834573,1.4325186138917922,1.7493134520506337,0.1810966684029546,0,1,13704,global_progress,global_bound_trajectory,
stage1__high_imbalance_seed3202__f2__300s,high_imbalance_seed3202,F2,normalized,180,observed,7.1834573,1.4325186138917922,1.7493134520506337,0.1810966684029546,0,1,13704,global_progress,global_bound_trajectory,
stage1__high_imbalance_seed3202__f2__300s,high_imbalance_seed3202,F2,normalized,300,observed,294.1586375,1.6738107586650117,1.7493134520506337,0.04316132897572697,2259,1278,1072956,solver_final,full_precision_final_json,
