sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",29.9992239,27.999223799999999,"absolute process deadline origin"
1,0.00097190000000000004,"instance_parsing_start","start",29.999028200000001,27.999028200000001,"E:\codes\ExactEBRP\reference\heldout_round22\V20_M3\moderate_seed4301.txt"
2,0.0082708,"instance_parsing_complete","complete",29.991729599999999,27.991729299999999,"instance=moderate_seed4301.txt"
3,0.0088207000000000008,"initial_model_data_preprocessing_complete","complete",29.9911794,27.991179299999999,"instance data initialized; empty-route incumbent independently verified"
4,0.0091842999999999994,"hga_start","start",29.9908158,27.9908158,"native_generation_stagnation_hga"
5,19.306979200000001,"hga_generation_loop_complete","complete",10.693021000000002,8.6930209000000005,"generations=2623;no_improve=2000"
6,19.310279099999999,"hga_best_solution_extraction_start","start",10.689721200000001,8.6897209999999987,""
7,19.310470899999999,"hga_best_solution_extraction_complete","complete",10.689529199999999,8.6895291000000014,""
8,19.310582,"hga_route_decoding_start","start",10.689418100000001,8.689418100000001,""
9,19.311232799999999,"hga_route_decoding_complete","complete",10.688767200000001,8.6887672000000009,""
10,19.311321499999998,"independent_hga_verification_start","start",10.688678500000002,8.6886785000000017,""
11,19.311404,"independent_hga_verification_complete","complete",10.688596100000002,8.6885961000000016,"feasible=true"
12,19.315897700000001,"hga_start","start",10.6841024,8.6841024000000004,"native_generation_stagnation_hga"
13,28.002859600000001,"hga_generation_loop_complete","deadline_interrupted",1.9971406000000016,-0.0028593999999984021,"generations=1176;no_improve=925"
14,28.0045042,"hga_best_solution_extraction_start","start",1.9954961000000004,-0.0045040999999983455,""
15,28.004729300000001,"hga_best_solution_extraction_complete","complete",1.9952709000000013,-0.0047291999999998779,""
16,28.0049432,"hga_route_decoding","skipped_deadline",1.9950569999999992,-0.0049430999999984238,"no decoded candidate or verification claim"
17,28.007444,"improving_gini_range_construction_complete","complete",1.9925561999999992,-0.0074438999999983935,"lower=0.000000;upper=0.019278;complete=true"
18,28.007701900000001,"exact_phase_not_started","deadline",1.9922983000000016,-0.0077017999999995368,"conservative_lb=0;source=nonnegative_objective"
19,28.009671900000001,"final_result_serialization_start","start",1.9903283000000016,-0.0096717999999995641,""
20,28.0114211,"final_result_serialization_complete","complete",1.9885792000000002,-0.011420999999998571,""
21,28.011623400000001,"process_exit","complete",1.9883768000000011,-0.011623300000000114,"rc=0"
