leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L2.0.0.0.1.1.0,LP,"OPTIMAL",0,32.0158,0.265,0.734468,0,3753,0,0.0422952,57d8aea1fa57e0e360e0dfaeace26f979d04f7699f20c20c63b08dea15b6f99d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.0_lp.gurobi.log"
L2.0.0.0.1.1.1,LP,"OPTIMAL",0,31.6082,0.242,0.66343,0,3376,0,0.0440823,675e1bb85f6609760b4b42e36a2eb2e91849d61308ed51fc1633e53633335804,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.1_lp.gurobi.log"
L2.0.0.1.0.0,LP,"OPTIMAL",0,31.2249,0.241,0.64828,0,3577,0,0.0440823,623307d769967f8de040cbe8095c20ded8bca45e9f268349ad47c375a3610316,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.1.0.0_lp.gurobi.log"
L2.0.0.1.0.1,LP,"OPTIMAL",0,30.8447,0.239,0.666613,0,3606,0,0.0459514,c3c1c4950ef800ef46d255bceb1ba51dcfd19a9461e0fa8fe1a1a36a83af78be,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.1.0.1_lp.gurobi.log"
L2.0.0.0.1.0.0,LP,"OPTIMAL",0,30.4647,0.258,0.72173,0,3604,0,0.0479026,60c24ec1cf39236b8819deaa2124fd9cda27ed49521a2f45306e32827777dbe7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.0.1.0.0_lp.gurobi.log"
L2.0.0.0.1.0.1,LP,"OPTIMAL",0,30.0595,0.267,0.743712,0,3739,0,0.0479026,36efd48296746c520270fd1a44eab21c07c558c5ab2b97b4ba6898365500390f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.0.1.0.1_lp.gurobi.log"
L2.0.0.1.0.0.0,LP,"OPTIMAL",0,29.6454,0.234,0.646627,0,3196,0,0.0479026,f328ca740c3e60f58cc1d2de8a787cfd804b7195abfefd3dc0ee13f133e5d064,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.1.0.0.0_lp.gurobi.log"
L2.0.0.1.0.0.1,LP,"OPTIMAL",0,29.2674,0.23,0.634457,0,3463,0,0.0496897,f406689af8329fa89c1d06addb313caf8be46eda80f9152274d284d499a54e6c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.1.0.0.1_lp.gurobi.log"
L2.0.0.0.1.1.0.0,LP,"OPTIMAL",0,28.8876,0.254,0.710505,0,3668,0,0.0496897,7c68533da42ed9ef84d27b302a16a5cd795df2cbf7c2f1bc1f44aeb2388d7b2f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.0.0_lp.gurobi.log"
L2.0.0.0.1.1.0.1,LP,"OPTIMAL",0,28.4933,0.24,0.669329,0,3647,0,0.0515589,1db1a24ab6f9eb27bb8c353988681b1bea8251925a08eda214a915eb4da472b3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.0.1_lp.gurobi.log"
L2.0.0.0.1.1.1.0,LP,"OPTIMAL",0,28.1114,0.248,0.692809,0,3461,0,0.0515589,20e3460acf02026e1b690cfccc6afaefb98adac7b0347d72c65ba95ea1b10bcb,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.1.0_lp.gurobi.log"
L2.0.0.0.1.1.1.1,LP,"OPTIMAL",0,27.7231,0.245,0.664113,0,3381,0,0.0553792,f21fae42b99a321dbbea59c59600e928f3f1706c1b5dbd23131c23e337b6f4b2,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.1.1_lp.gurobi.log"
L2.0.0.0.1.0.1.0,LP,"OPTIMAL",0,27.3371,0.302,0.685864,0,3660,0,0.0553792,f2db6938e29f18030ac05aa1d52e354aae2cba5a0e125189f55bdd06be274eb2,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.0.1.0.1.0_lp.gurobi.log"
L2.0.0.0.1.0.1.1,LP,"OPTIMAL",0,26.8711,0.27,0.75587,0,3716,0,0.0553792,d15155c6db1d679c08ce67a9acc4c1cce2815ee17ed483883dc7c93522fbec64,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.0.1.0.1.1_lp.gurobi.log"
L2.0.0.0.1.1.1.0.0,LP,"OPTIMAL",0,26.4595,0.265,0.752052,0,3934,0,0.0553792,5e2437bd1a323c3112088d6c49f4e0ad81f8b416a4da15d9d7fb39e49740fac6,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.1.0.0_lp.gurobi.log"
L2.0.0.0.1.1.1.0.1,LP,"OPTIMAL",0,26.0519,0.26,0.719202,0,3683,0,0.0591175,4370fbb492b30eca9b274ef3c339ef1775fa45b112eba67fbf635ada96e74636,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.1.0.1_lp.gurobi.log"
L2.0.0.0.1.1.0.1.0,LP,"OPTIMAL",0,25.6483,0.274,0.780971,0,3773,0,0.0591175,b00c0ac4076f916a491f3ba1dd2d5d84b8e1f1d857a7fb9b4f4620e45cc296c3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.0.1.0_lp.gurobi.log"
L2.0.0.0.1.1.0.1.1,LP,"OPTIMAL",0,25.2327,0.266,0.745488,0,3960,0,0.0591175,ab752f1f352bf13da7498887fee4cc309727dc1f9694dae19a7f6c503b057e4b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.0.1.1_lp.gurobi.log"
L2.0.0.1.0.0.0.0,LP,"OPTIMAL",0,24.8178,0.219,0.622196,0,3289,0,0.0591175,a0fe7e07736e41dc4d7468919ca77c75c868d1d2b6a5ff6839b3a3c1aa5a630d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.1.0.0.0.0_lp.gurobi.log"
L2.0.0.1.0.0.0.1,LP,"OPTIMAL",0,24.4529,0.248,0.705671,0,3277,0,0.0628557,5b8bb145cea5048eb77ba31820bb99a2b08beb3cd485bf217bd3ec82cad467af,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.1.0.0.0.1_lp.gurobi.log"
L2.0.0.0.1.1.1.1.0,LP,"OPTIMAL",0,24.0587,0.254,0.707269,0,3557,0,0.0628557,1f40292aee3b2e1db008475fe9dacfb39196d0e984a28e8549c58533b713cf32,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.1.1.0_lp.gurobi.log"
L2.0.0.0.1.1.1.1.1,LP,"OPTIMAL",0,23.6611,0.243,0.686349,0,3415,0,0.0628557,90bbb06c303449d7336b58c7b0cb8c1e46d98c5d16c589296099c5562fe8f550,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.1.1.1_lp.gurobi.log"
L2.0.0.0.1.1.0.0.0,LP,"OPTIMAL",0,23.2748,0.264,0.744957,0,3947,0,0.0628557,c1a98bb886d15fe08ff49a1ef81ca587847e10b422fba91f19082bb6744884b1,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.0.0.0_lp.gurobi.log"
L2.0.0.0.1.1.0.0.1,LP,"OPTIMAL",0,22.8634,0.286,0.816364,0,4302,0,0.0646428,7ff713d3ad3aa99963df82463a5ff9fa02d1bfbde819d49b19cc2dc55da0cdc2,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.0.0.1_lp.gurobi.log"
L2.0.0.0.1.1.1.0.1,MIP,"INFEASIBLE",0,22.5435,3.356,6.59414,1,18521,0,0.0897626,4370fbb492b30eca9b274ef3c339ef1775fa45b112eba67fbf635ada96e74636,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.1.0.1_terminal_mip.gurobi.log"
L2.0.0.0.1.1.1.0.0,MIP,"INFEASIBLE",0,19.1734,2.776,5.62436,1,17082,0,0.0897626,5e2437bd1a323c3112088d6c49f4e0ad81f8b416a4da15d9d7fb39e49740fac6,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.1.0.0_terminal_mip.gurobi.log"
L2.0.0.0.1.1.0.1.1,MIP,"INFEASIBLE",0,16.3835,2.256,4.33542,1,9141,0,0.090723,ab752f1f352bf13da7498887fee4cc309727dc1f9694dae19a7f6c503b057e4b,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.0.1.1_terminal_mip.gurobi.log"
L2.0.0.0.1.1.0.1.0,MIP,"INFEASIBLE",0,14.1141,2.562,4.89877,1,13444,0,0.090723,b00c0ac4076f916a491f3ba1dd2d5d84b8e1f1d857a7fb9b4f4620e45cc296c3,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.0.1.0_terminal_mip.gurobi.log"
L2.0.0.0.1.1.1.1.0,MIP,"INFEASIBLE",0,11.5385,3.076,5.82621,1,12646,0,0.0986251,1f40292aee3b2e1db008475fe9dacfb39196d0e984a28e8549c58533b713cf32,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.1.1.0_terminal_mip.gurobi.log"
L2.0.0.1.0.0.0.0.0,LP,"OPTIMAL",0,8.33866,0.226,0.646414,0,3224,0,0.0986251,41a3abddea919026d93ac2185764c917203bebb8105fef378d62c2f17c92416f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.1.0.0.0.0.0_lp.gurobi.log"
L2.0.0.1.0.0.0.0.1,LP,"OPTIMAL",0,7.96106,0.234,0.664944,0,3416,0,0.0986251,d7e17ca764e28335e3b322bcaed65cbaedc084b5efd97b4a794c094c584aea62,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.1.0.0.0.0.1_lp.gurobi.log"
L2.0.0.0.1.0.1.1.0,LP,"OPTIMAL",0,7.57237,0.244,0.702079,0,3576,0,0.0986251,fa137e442c840b5f7e9010db9913a513bbdfdb6027cc1b6d7141fb4f47f23225,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.0.1.0.1.1.0_lp.gurobi.log"
L2.0.0.0.1.0.1.1.1,LP,"OPTIMAL",0,7.1819,0.252,0.724288,0,3727,0,0.0986251,a4ec424f0ea722ae1fed7c565e7eb45b9916e556c3cac785f376d9fd7fa52cad,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.0.1.0.1.1.1_lp.gurobi.log"
L2.0.0.0.1.1.0.0.1,MIP,"INFEASIBLE",0,6.89532,2.403,4.72832,1,13311,0,0.0986251,7ff713d3ad3aa99963df82463a5ff9fa02d1bfbde819d49b19cc2dc55da0cdc2,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.0.0.1_terminal_mip.gurobi.log"
L2.0.0.0.1.1.1.1.1,MIP,"INFEASIBLE",0,4.47931,3.577,6.67496,1,17547,0,0.0986251,90bbb06c303449d7336b58c7b0cb8c1e46d98c5d16c589296099c5562fe8f550,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.1.1.1_terminal_mip.gurobi.log"
L2.0.0.1.0.0.0.0.0,MIP,"TIME_LIMIT",0,0.888249,0.898,1.70682,1,4450,0,0.0986251,41a3abddea919026d93ac2185764c917203bebb8105fef378d62c2f17c92416f,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\high_imbalance_seed3202__c4_candidate__60s\external\native_logs\L2.0.0.1.0.0.0.0.0_terminal_mip.gurobi.log"
