sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",44.999152899999999,39.999152799999997,"absolute process deadline origin"
1,0.0010325,"instance_parsing_start","start",44.9989676,39.9989676,"E:\codes\ExactEBRP\reference\heldout_round22\V20_M3\moderate_seed4301.txt"
2,0.0020135000000000001,"instance_parsing_complete","complete",44.997986599999997,39.997986500000003,"instance=moderate_seed4301.txt"
3,0.0022547999999999999,"initial_model_data_preprocessing_complete","complete",44.997745299999998,39.997745299999998,"instance data initialized; empty-route incumbent independently verified"
4,0.0026465,"hga_start","start",44.997353599999997,39.997353500000003,"label=primary_hga;native_generation_stagnation_hga"
5,19.564489999999999,"hga_generation_loop_complete","complete",25.435510300000001,20.4355102,"label=primary_hga;generations=2623;no_improve=2000"
6,19.5668097,"hga_best_solution_extraction_start","start",25.433190499999998,20.433190400000001,"label=primary_hga"
7,19.566911600000001,"hga_best_solution_extraction_complete","complete",25.4330885,20.433088399999999,"label=primary_hga"
8,19.566991000000002,"hga_route_decoding_start","start",25.433008999999998,20.433008999999998,"label=primary_hga"
9,19.5676831,"hga_route_decoding_complete","complete",25.432317000000001,20.432317000000001,"label=primary_hga"
10,19.567779399999999,"independent_hga_verification_start","start",25.432220699999998,20.432220600000001,"label=primary_hga"
11,19.567936199999998,"independent_hga_verification_complete","complete",25.432063800000002,20.432063800000002,"label=primary_hga;feasible=true"
12,19.572694899999998,"improving_gini_range_construction_complete","complete",25.427305400000002,20.427305199999999,"lower=0.000000;upper=0.019278;complete=true"
13,19.572841199999999,"exact_phase_start","start",25.427158800000001,20.427158800000001,"arm=round30-dual-bound-target"
14,19.572961299999999,"connectivity_flow_preparation_complete","complete",25.427038700000001,20.427038700000001,"variant=round20-current"
15,19.580161799999999,"gurobi_environment_creation","complete",25.419838599999999,20.419838299999999,"fixed_interval_backend"
16,19.580450500000001,"external_backend_creation","complete",25.4195496,20.419549499999999,"backend=gurobi;arm=C5-CANDIDATE"
17,19.5808684,"external_artifact_directory_creation","complete",25.419131700000001,20.4191316,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c5_candidate__45s\external"
18,19.581649200000001,"first_tree_ledger_opened","complete",25.4183509,20.4183509,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c5_candidate__45s\external\paper_tree_events.csv"
19,19.581782199999999,"first_external_tree_event","start",25.418217800000001,20.418217800000001,"scheduler_select_next"
20,19.581863800000001,"root_canonical_model_construction_start","start",25.4181363,20.4181363,"leaf=L0"
21,19.581935000000001,"first_interval_model_build","start",25.4180651,20.418064999999999,"leaf=L0"
22,19.6949787,"static_row_factory_preparation_complete","complete",25.305021400000001,20.305021400000001,"canonical strengthened interval row factory"
23,19.695104099999998,"root_canonical_model_construction_complete","complete",25.304895999999999,20.304895900000002,"leaf=L0"
24,19.695182500000001,"first_interval_model_build_complete","complete",25.304817499999999,20.304817499999999,"leaf=L0"
25,19.6952651,"first_lp_optimize_launch","start",25.3047349,20.3047349,"leaf=L0"
26,40.022329599999999,"final_result_serialization_start","start",4.9776705000000021,-0.022329599999999061,""
27,40.023501600000003,"final_result_serialization_complete","complete",4.9764984999999982,-0.023501600000003009,""
28,40.023639000000003,"process_exit","complete",4.9763609999999971,-0.023639000000002852,"rc=0"
