run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
stage2__V12_M1__baseline__900s,0.0068037000000000002,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage2__V12_M1__baseline__900s,0.0069410000000000001,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage2__V12_M1__baseline__900s,1.3960717,0,1,909,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage2__V12_M1__baseline__900s,120.53024739999999,22251,2,837966,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
