instance,seed,run_id,mode,label,objective,G,P,route_count,served_station_count,total_pickup,total_drop,depot_unload,route_durations,verifier_passed,runtime,accepted_as_best,exported_incumbent_path
round39_small_medium_V8_M2_Q20_slot02_seed890603285.txt,20260626,1,hga-tgbc,native_hga_tgbc_full_migration,0.0692512,0.0446585,0.163951,2,6,17,17,0,"2761.14|2342.33",true,0.426573,true,
