run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
gate__moderate_seed3302__baseline__presolve_off__30s,18,12,5,5,2,0.01834089436396991,0.024454525818626546,0.13431754503347926,0.13697907905155843,,,0.0148801,0.0004303,passed
gate__moderate_seed3302__baseline__presolve_off__30s,21,18,6,6,1,0.01834089436396991,0.021397710091298226,0.13697907905155826,,1421,0,0.0143693,0.00039310000000000001,awaiting_reoptimization
gate__moderate_seed3302__baseline__presolve_off__30s,21,18,6,6,2,0.01834089436396991,0.021397710091298226,0.13697907905155826,0.13871423093837207,,,0.0143693,0.00039310000000000001,passed
gate__moderate_seed3302__baseline__presolve_off__30s,22,18,6,6,1,0.021397710091298226,0.024454525818626546,0.13714752124909912,,1421,0,0.014237100000000001,0.0004483,awaiting_reoptimization
gate__moderate_seed3302__baseline__presolve_off__30s,22,18,6,6,2,0.021397710091298226,0.024454525818626546,0.13714752124909912,0.1384782293976593,,,0.014237100000000001,0.0004483,passed
gate__moderate_seed3302__baseline__presolve_off__30s,23,21,7,7,1,0.01834089436396991,0.01986930222763407,0.13871423093837201,,1421,0,0.014690999999999999,0.00038069999999999998,awaiting_reoptimization
gate__moderate_seed3302__baseline__presolve_off__30s,23,21,7,7,2,0.01834089436396991,0.01986930222763407,0.13871423093837201,0.14112091386387704,,,0.014690999999999999,0.00038069999999999998,passed
gate__moderate_seed3302__baseline__presolve_off__30s,24,21,7,7,1,0.01986930222763407,0.021397710091298226,0.13879800320180269,,1421,0,0.0150069,0.00040640000000000001,awaiting_reoptimization
gate__moderate_seed3302__baseline__presolve_off__30s,24,21,7,7,2,0.01986930222763407,0.021397710091298226,0.13879800320180269,0.1394632987103934,,,0.0150069,0.00040640000000000001,passed
gate__moderate_seed3302__baseline__presolve_off__30s,29,24,8,8,1,0.01986930222763407,0.020633506159466148,0.13946329871039348,,1421,0,0.0145259,0.00036709999999999998,awaiting_reoptimization
gate__moderate_seed3302__baseline__presolve_off__30s,29,24,8,8,2,0.01986930222763407,0.020633506159466148,0.13946329871039348,0.14043256797493592,,,0.0145259,0.00036709999999999998,passed
gate__moderate_seed3302__baseline__presolve_off__30s,31,29,9,9,1,0.01986930222763407,0.020251404193550107,0.14043256797493592,,1421,0,0.014301400000000001,0.00040420000000000001,awaiting_reoptimization
gate__moderate_seed3302__baseline__presolve_off__30s,31,29,9,9,2,0.01986930222763407,0.020251404193550107,0.14043256797493592,0.14109874976659181,,,0.014301400000000001,0.00040420000000000001,passed
gate__moderate_seed3302__baseline__presolve_off__30s,33,31,10,10,1,0.01986930222763407,0.020060353210592088,0.14109874976659409,,1421,0,0.0143085,0.00040549999999999999,awaiting_reoptimization
