generation,elapsed_seconds,best_fitness,strict_improvement
0,0.0035198,-14.281416786248554,true
1,0.0135946,-11.104449465222938,true
2,0.020010500000000001,-11.098298449009311,true
3,0.033967200000000003,-11.098298449009311,false
4,0.0506519,-11.030269153663573,true
5,0.057162900000000003,-10.814439124436834,true
6,0.071281300000000006,-10.539089537529513,true
7,0.084062100000000001,-10.529671400980208,true
8,0.10394589999999999,-10.529671400980208,false
9,0.11581420000000001,-10.525632166621541,true
10,0.12784960000000001,-10.525632166621541,false
11,0.14059679999999999,-10.525632166621541,false
12,0.15421270000000001,-10.525632166621541,false
13,0.1645615,-10.525632166621541,false
14,0.18362300000000001,-10.525632166621541,false
15,0.19443270000000001,-10.106651266081629,true
16,0.20701240000000001,-10.106651266081629,false
17,0.226853,-10.106651266081629,false
18,0.23753589999999999,-10.106651266081629,false
19,0.24734619999999999,-10.106651266081629,false
20,0.25478099999999998,-10.106651266081629,false
21,0.2637234,-10.106651266081629,false
22,0.28682099999999999,-10.106651266081629,false
23,0.29422969999999998,-10.106651266081629,false
24,0.3060754,-10.102214224972377,true
25,0.31500790000000001,-10.102214224972377,false
26,0.32812629999999998,-10.102214224972377,false
27,0.33805469999999999,-10.102214224972377,false
28,0.34542509999999998,-10.102214224972377,false
29,0.36075800000000002,-10.102214224972377,false
30,0.37618289999999999,-10.102214224972377,false
31,0.38292500000000002,-10.102214224972377,false
32,0.39860630000000002,-10.102214224972377,false
33,0.40607959999999999,-10.102214224972377,false
34,0.41467140000000002,-10.102214224972377,false
35,0.42250910000000003,-10.102214224972377,false
36,0.4387644,-10.102214224972377,false
37,0.44905089999999998,-10.102214224972377,false
38,0.4546809,-10.102214224972377,false
39,0.47031509999999999,-10.102214224972377,false
40,0.47766570000000003,-10.102214224972377,false
41,0.48928329999999998,-10.102214224972377,false
42,0.49684509999999998,-10.102214224972377,false
43,0.50326939999999998,-10.102214224972377,false
44,0.5150055,-10.102214224972377,false
45,0.52579969999999998,-10.102214224972377,false
46,0.53409709999999999,-10.102214224972377,false
47,0.5418425,-10.102214224972377,false
48,0.54908409999999996,-10.102214224972377,false
49,0.55833169999999999,-10.102214224972377,false
50,0.57305709999999999,-10.102214224972377,false
51,0.58329450000000005,-10.102214224972377,false
52,0.59897990000000001,-10.102214224972377,false
53,0.60870009999999997,-10.102214224972377,false
54,0.61637909999999996,-10.102214224972377,false
55,0.62914599999999998,-10.102214224972377,false
56,0.63818929999999996,-10.102214224972377,false
57,0.64903750000000004,-10.102214224972377,false
58,0.66017800000000004,-10.102214224972377,false
59,0.66944060000000005,-10.102214224972377,false
60,0.6773728,-10.102214224972377,false
61,0.68624830000000003,-10.102214224972377,false
62,0.69676229999999995,-10.102214224972377,false
63,0.7067795,-10.102214224972377,false
64,0.71596499999999996,-10.102214224972377,false
65,0.72517730000000002,-10.102214224972377,false
66,0.74303079999999999,-10.102214224972377,false
67,0.75303030000000004,-10.102214224972377,false
68,0.76242140000000003,-10.102214224972377,false
69,0.77163309999999996,-10.102214224972377,false
70,0.783802,-10.102214224972377,false
71,0.79516160000000002,-9.8214620007926108,true
72,0.80352829999999997,-9.8214620007926108,false
73,0.81545570000000001,-9.8214620007926108,false
74,0.82501590000000002,-9.8214620007926108,false
75,0.83464459999999996,-9.8214620007926108,false
76,0.84518959999999999,-9.8214620007926108,false
77,0.85506780000000004,-9.8214620007926108,false
78,0.86511510000000003,-9.8214620007926108,false
79,0.87821450000000001,-9.8214620007926108,false
80,0.88775579999999998,-9.8214620007926108,false
